degrees , closeness , betweenness
1470176, 748, 2.5728767334757e-05, 4154.70415536368 
356851, 677, 2.5285089382791e-05, 3913.55534108509 
1907, 720, 2.54472351579001e-05, 3674.03855513998 
2290923, 248, 2.7747717750215e-05, 31697.8428528332 
141948, 81, 2.48138957816377e-05, 28033.0429185272 
42881, 693, 2.55832992222677e-05, 3419.77910996096 
2575440, 457, 2.48898623590612e-05, 19944.0219174464 
2596828, 674, 2.53549695740365e-05, 3740.76405457811 
993502, 6, 2.25876400433683e-05, 385.662232067229 
42255, 736, 2.60599900972038e-05, 6526.58238224863 
281362, 201, 2.78396436525612e-05, 33228.7441234377 
2201350, 9, 2.48607796340493e-05, 2328.05196551778 
37487, 293, 2.77377121934983e-05, 59093.7042187287 
2109915, 253, 2.63026381546069e-05, 19537.9838548954 
444444, 470, 2.6816840976133e-05, 8483.24104784442 
2721244, 720, 2.55506157698401e-05, 3571.77018370713 
53458, 689, 2.53453301229249e-05, 4459.38585122276 
2711215, 107, 2.26577546165175e-05, 5088.43159125825 
59814, 17, 2.7452164603179e-05, 997.669337957914 
1384459, 157, 2.64347458299188e-05, 2064.9985586951 
2071, 33, 2.63310337563853e-05, 2.2725075995685 
2748098, 713, 2.61376408165399e-05, 6411.39995164339 
2976822, 33, 2.59107633310877e-05, 435.883055347077 
1517554, 49, 2.20974941441641e-05, 1386.30563398765 
1969806, 355, 2.68542886298942e-05, 7395.08521493838 
2735133, 757, 2.58605084175955e-05, 7272.57038867243 
3015161, 711, 2.53865096087939e-05, 3863.30512856215 
80842, 187, 2.64256646054648e-05, 8937.0826027923 
1162966, 746, 2.57612447833479e-05, 4869.43783750255 
2294034, 690, 2.55323494867998e-05, 8325.18441691261 
53451, 672, 2.57473158423234e-05, 9807.47533556838 
2715959, 18, 2.35760090531875e-05, 29.7779940383403 
2742129, 2, 2.15266715460456e-05, 0 
2860336, 244, 2.46262959588248e-05, 9227.02102552912 
2811415, 132, 2.70036724994599e-05, 1999.42849623441 
43668, 758, 2.61725293132328e-05, 7028.37447977565 
1805827, 734, 2.55251805906527e-05, 3991.97905681946 
1791, 689, 2.56462864177267e-05, 2657.96098177929 
1404411, 51, 2.61519953972488e-05, 11753.0677952734 
2070347, 758, 2.59855000909493e-05, 5581.71342530879 
1229727, 745, 2.66396717992434e-05, 11561.5517592708 
370764, 38, 2.37846066026068e-05, 84256.718264606 
1179673, 733, 2.55506157698401e-05, 5845.42291100055 
163604, 746, 2.58117804966187e-05, 4491.08682214628 
3075825, 705, 2.53762021975791e-05, 4238.20267610032 
47885, 103, 2.55623721881391e-05, 5146.30748777254 
186189, 748, 2.57678829107401e-05, 4162.08168889186 
2003315, 75, 2.23588596981554e-05, 988.809664476933 
1545044, 694, 2.62322604338816e-05, 6001.13207277857 
11, 705, 2.55819902788437e-05, 4030.65245034541 
55518, 280, 2.70738574832142e-05, 6341.38979228232 
396, 172, 2.54576003665894e-05, 17516.1293784745 
40318, 727, 2.56574727389352e-05, 3308.99208358636 
2067960, 184, 2.75801202493243e-05, 14060.01208947 
2697569, 69, 2.35072872590503e-05, 1729.44076912904 
1926494, 232, 2.77854959711031e-05, 17312.2893675729 
237610, 47, 2.65561929041853e-05, 1777.73947984243 
1823, 758, 2.59094206653539e-05, 7146.76411272107 
69367, 9, 2.30011960621952e-05, 1662.60359234186 
2829501, 550, 2.96173439165976e-05, 7454.93886372604 
3074897, 270, 2.74070216789541e-05, 18381.3301197146 
370524, 422, 2.79415462851714e-05, 3587.85415606647 
1484116, 480, 3.11604138102954e-05, 26551.098056388 
2962676, 701, 2.93255131964809e-05, 12553.1748004809 
60890, 4, 2.8049704075622e-05, 12.43310450182 
52774, 633, 2.87397614599799e-05, 8088.99225580116 
562, 56, 3.01823010986358e-05, 15575.6373149029 
670052, 521, 2.82254650145361e-05, 6157.68880362584 
119977, 119, 2.83607487237663e-05, 45962.4278412023 
3016097, 557, 2.82469916953844e-05, 9360.43406540252 
196024, 27, 3.00336376741951e-05, 642.840221214382 
2764185, 99, 2.59767248545303e-05, 35933.3054071902 
256821, 649, 2.92800046848007e-05, 12838.4459135302 
2991496, 640, 2.86944045911047e-05, 9901.40131835313 
3024400, 19, 2.89620018535681e-05, 588.818502462982 
2674991, 87, 3.05231670838166e-05, 3277.29769945271 
649841, 156, 3.08889849879533e-05, 12031.0072095396 
2053930, 93, 2.67215348849638e-05, 8046.99561898828 
2605945, 101, 3.05213038701013e-05, 3304.264434029 
2796366, 188, 2.79134682484299e-05, 26816.0354996194 
2901142, 96, 3.13587757533946e-05, 39825.9515544608 
405559, 18, 2.87620800736309e-05, 15408.3954929495 
2583231, 135, 2.87505031338048e-05, 66958.4784928416 
2814653, 103, 3.08423033032107e-05, 6875.26298643276 
1353136, 526, 3.08147417724639e-05, 20979.7953843862 
2011159, 7, 2.18469403360059e-05, 0.324482796525413 
2743090, 747, 3.00327356818933e-05, 21701.2039398473 
33888, 597, 2.84754257076143e-05, 8140.81450318425 
1949083, 538, 3.14248004525171e-05, 72038.3046902576 
1309411, 489, 3.06222439980402e-05, 15962.6188009749 
38305, 581, 2.82645562464669e-05, 7650.6233596631 
206506, 23, 2.92483182217023e-05, 15714.1443776785 
755307, 701, 2.95910516659762e-05, 12257.931972164 
2005885, 561, 2.82445982205903e-05, 7108.95426802397 
1826864, 12, 2.14288775553937e-05, 45330.9677672095 
2528017, 23, 2.86532951289398e-05, 762.208469968164 
43306, 212, 3.1694716490761e-05, 32440.5063885694 
451876, 157, 2.83824823319047e-05, 28708.8777472402 
1716143, 377, 3.08061982070793e-05, 12810.0934063626 
1844971, 191, 2.77800927855099e-05, 37230.0153945584 
2880932, 52, 2.92800046848007e-05, 1606.77277273899 
2817475, 85, 2.75580786507565e-05, 47.8955379132029 
2961939, 703, 2.94074400823408e-05, 11813.4863933777 
1281578, 230, 3.18268618714195e-05, 50990.755856744 
158787, 686, 3.00571085061617e-05, 16144.2988214949 
1477518, 48, 2.523786689549e-05, 35986.0670388254 
1853690, 691, 2.93634014564247e-05, 11806.4460613258 
3075121, 675, 2.90832945556073e-05, 11331.195099524 
520734, 172, 2.69360269360269e-05, 13741.9908708448 
33008, 568, 2.9292012068309e-05, 9639.47303556243 
3058420, 376, 3.06870838064259e-05, 15851.7299548832 
35814, 110, 3.13420673227606e-05, 183370.873891585 
1118379, 619, 2.92765758116931e-05, 9831.22699447217 
1223514, 638, 2.87943793371534e-05, 8868.78629148801 
1908, 688, 2.95150674419291e-05, 12042.4678028964 
853, 430, 3.11575011684063e-05, 20374.5782207946 
125287, 502, 2.78862242052426e-05, 8136.59821659243 
2782004, 596, 2.8602482695498e-05, 9370.58226979307 
2862880, 564, 2.8459217940691e-05, 10681.8536825675 
2070337, 603, 2.91936708121679e-05, 8798.63791964397 
679318, 594, 2.86680809586606e-05, 8233.63993494778 
575200, 705, 2.92243848266994e-05, 10762.4522410917 
2746, 260, 3.05688869868248e-05, 4161.57961345211 
88723, 676, 2.91996379244897e-05, 10171.8083847528 
1775881, 219, 3.02645118334241e-05, 4563.07777964192 
2866311, 115, 3.13863343900066e-05, 179057.752829893 
2704465, 6, 2.84276658043608e-05, 8592.90784351032 
92945, 21, 2.90469689487902e-05, 2906.74871164456 
670516, 563, 2.88068214553206e-05, 6230.2485811034 
2892442, 16, 2.45664029872746e-05, 6859.71672586564 
274, 698, 3.07247979844533e-05, 26032.4339478051 
2931976, 632, 2.93797925786644e-05, 11551.3518446448 
1644056, 723, 2.96982656212877e-05, 15817.9359223691 
1742989, 202, 2.77515679635899e-05, 1098.06115809375 
100225, 620, 2.88967231115991e-05, 10255.0932914879 
2663121, 213, 2.77315585135885e-05, 14922.397129016 
2495594, 174, 3.1379440190787e-05, 17922.4020174992 
3015995, 97, 2.84123195817707e-05, 1010.70020747357 
106633, 169, 3.14811899889816e-05, 33684.0957004844 
1695218, 218, 3.12656328164082e-05, 14508.6004261074 
3041766, 639, 2.88983932493353e-05, 8669.03381271329 
2251, 691, 2.96753516529171e-05, 11746.765268572 
1411621, 299, 3.06880255324372e-05, 9676.93181573872 
162496, 501, 2.81333520889014e-05, 15215.0917489852 
33010, 630, 2.90242061879608e-05, 9535.28865195647 
1453760, 694, 3.06927350296185e-05, 24552.7169307734 
1748965, 319, 3.20883070209216e-05, 108427.640793845 
2850561, 554, 2.85934864037972e-05, 10688.7417655584 
61647, 144, 3.12842171124668e-05, 12804.2016629974 
292800, 722, 3.00643376826409e-05, 17522.4320392446 
2953890, 69, 3.05623471882641e-05, 5365.55764499036 
2691417, 10, 2.29621125143513e-05, 199.003542237509 
2930049, 199, 2.7083389757062e-05, 32461.8239971134 
1198301, 619, 2.94550810014728e-05, 9141.48084815379 
1872084, 50, 2.58024563938487e-05, 626.95250538932 
104087, 132, 2.74800769442154e-05, 15655.0482331791 
2587847, 35, 2.99823104368423e-05, 473.379905761868 
1853699, 695, 2.919111422483e-05, 10027.0527733957 
393765, 109, 3.07031010132023e-05, 6206.21041608487 
980251, 88, 3.08985292300087e-05, 57836.0698639012 
1851, 549, 2.82151120139947e-05, 8568.19395009993 
78331, 549, 2.88142918887768e-05, 7369.34102189952 
81475, 28, 2.78940027894003e-05, 2149.14511817039 
1930277, 72, 3.14861460957179e-05, 41049.8275602492 
571177, 319, 3.18349675283331e-05, 89073.7363138881 
651143, 40, 3.03287637995875e-05, 10486.5146346817 
2698684, 124, 3.12197558615092e-05, 427303.479394672 
2898441, 13, 2.53273560772991e-05, 61.2708021870727 
59779, 116, 2.93332551113197e-05, 1206.95094907019 
533, 38, 2.99338461998982e-05, 1705.3588305312 
85016, 527, 2.82023802808957e-05, 5419.95209279414 
2925841, 33, 2.77184910053497e-05, 1628.9780793873 
57497, 658, 3.08356460067838e-05, 21409.6488744138 
1768108, 661, 3.0826140567201e-05, 24210.4278909974 
2306583, 65, 2.83350334353395e-05, 21294.1008947138 
1331910, 49, 3.07588200916613e-05, 12806.9598260373 
1537215, 176, 3.0305785374428e-05, 7593.73436369383 
2505979, 101, 2.81920442051253e-05, 23008.8758758583 
2587855, 462, 2.87943793371534e-05, 4425.771947561 
2823875, 36, 2.70336027682409e-05, 6312.67896061148 
564137, 215, 3.10887272275073e-05, 11752.8120800816 
157783, 8, 2.78233772015247e-05, 292.531516744244 
2904243, 640, 2.92902961248938e-05, 10238.7339310034 
1806885, 43, 2.42977937603266e-05, 4762.8648064669 
2846775, 473, 2.85648994515539e-05, 6055.82546993563 
1282737, 657, 2.97070881112233e-05, 15061.4252235309 
2931975, 711, 3.07824909191652e-05, 32082.1689878214 
2733487, 299, 3.17530879878068e-05, 75993.8133082082 
2831968, 585, 2.83977963310047e-05, 8055.81338289405 
420402, 18, 2.95735494174011e-05, 313.143356200334 
2763071, 134, 3.14238129654652e-05, 22466.710684675 
2838237, 64, 3.09262409154167e-05, 21841.5525226161 
2058657, 633, 2.93040293040293e-05, 11160.1318123065 
2911520, 147, 3.14811899889816e-05, 35155.7325052995 
29288, 650, 2.93418620345647e-05, 10411.3830262663 
37930, 604, 2.92278014847723e-05, 9920.62690854043 
150123, 510, 2.82246683601468e-05, 6562.07682261967 
2886938, 8, 1.97710512267937e-05, 30689 
28901, 15, 2.870428842069e-05, 924.309563423882 
2560010, 640, 2.92988778529782e-05, 11003.5829644344 
869889, 736, 3.08661028458547e-05, 34359.6579059029 
1727, 616, 2.92577313555107e-05, 10357.6254308611 
3031727, 189, 3.02160447197462e-05, 2016.67812442024 
56459, 112, 2.65794859527417e-05, 42362.5605823714 
1873716, 61, 3.0484087306426e-05, 2313.33221454641 
2161816, 540, 2.86516532003897e-05, 6768.7272029848 
2699430, 146, 3.14623710042789e-05, 23543.4576672604 
3049801, 655, 2.95971823482404e-05, 11302.7453983473 
33887, 580, 2.88358949219989e-05, 8623.69452412325 
652, 207, 3.04952427421322e-05, 3086.78290368666 
2508289, 110, 3.17803343291171e-05, 57159.8165710387 
93222, 70, 3.09061688713067e-05, 16750.5503948225 
43356, 598, 2.84389841594858e-05, 8788.31425151668 
3061629, 588, 2.85371839506877e-05, 9041.14362582217 
2819280, 78, 3.14782170737849e-05, 42651.0810301972 
2756133, 17, 2.49625561657514e-05, 28.3290418875664 
511, 28, 2.63088660878716e-05, 282.385963900824 
2812658, 121, 2.86467285436003e-05, 1038.22476634402 
563172, 199, 2.84010224368077e-05, 67648.4401766747 
521, 95, 3.13528766264305e-05, 84150.2362692369 
2116510, 618, 2.95945546019532e-05, 10244.4019304148 
283878, 603, 2.87199517504811e-05, 9879.64605712317 
28448, 199, 3.03370445651185e-05, 5518.44839048695 
3068341, 208, 2.81579095567945e-05, 65731.419321385 
352858, 162, 2.68889486421081e-05, 12911.1413945555 
2963433, 652, 2.93694381626479e-05, 9976.48333344956 
43617, 93, 2.58879569224397e-05, 13429.6430261988 
1299, 553, 3.03370445651185e-05, 19900.8916998043 
1578165, 476, 2.87084086929062e-05, 19395.0733144114 
1652545, 286, 2.79649878352303e-05, 1513.16830481672 
1890424, 599, 3.09262409154167e-05, 26124.4987586898 
332158, 58, 2.75778384490224e-05, 3891.29509751041 
550, 1, 2.24971878515186e-05, 0 
1335757, 19, 2.91027618520998e-05, 923.974912294454 
881, 459, 3.15079715167938e-05, 60892.6373029855 
164608, 107, 2.6651031394915e-05, 9561.98743831041 
2987689, 578, 3.0729518775736e-05, 21175.7984580441 
2081970, 101, 3.19928336052724e-05, 96564.0979662328 
216851, 608, 2.99069892633909e-05, 15357.3250669762 
2072413, 3, 2.493268175925e-05, 22.0749600724465 
58346, 641, 2.90748386346456e-05, 10177.0102997956 
2796927, 589, 3.12363341038296e-05, 59640.0519971605 
324057, 159, 2.85787773999028e-05, 20144.3210746319 
3029084, 557, 3.14287510214344e-05, 50401.9833273011 
2879427, 597, 2.89217954650625e-05, 8420.22267975805 
2759954, 138, 2.65773667145059e-05, 44757.9983987499 
2494550, 251, 3.03214069132808e-05, 5198.28295629723 
1547898, 672, 3.02060049537848e-05, 18700.7668728512 
1207075, 158, 2.68470790378007e-05, 18884.8759467033 
1547448, 614, 3.01159463936154e-05, 15034.0310381479 
2713573, 126, 2.58037879960778e-05, 738.083089806099 
1637853, 143, 3.14970550253551e-05, 31261.2024857269 
2949993, 619, 2.9125648045669e-05, 9679.15533923575 
1382803, 106, 3.20862478341783e-05, 62881.7943404967 
2876939, 620, 2.87034645081661e-05, 9445.74145653071 
2881056, 650, 2.96305075705947e-05, 10599.6786298461 
959, 186, 2.7356787218909e-05, 52377.2850655402 
901, 593, 3.139816006782e-05, 50695.7750602632 
2028345, 5, 2.66645335039863e-05, 24.7442966590546 
2708079, 392, 2.82055621368534e-05, 5409.55728862198 
2079536, 630, 2.92380562540202e-05, 9061.30464992716 
2782674, 11, 2.81960187221564e-05, 1381.82515457124 
29543, 161, 3.10443313051037e-05, 14624.0294201581 
95300, 73, 2.87695273166662e-05, 22049.784276695 
1434011, 89, 3.06795520785397e-05, 7320.36752406163 
1967501, 108, 2.81761573356626e-05, 23920.1897760785 
3052086, 545, 2.86172161172161e-05, 7094.84209888916 
3068275, 690, 2.96674281306554e-05, 12973.0208860819 
349751, 582, 2.86229498812148e-05, 7617.38409269626 
1637862, 61, 3.04525245142822e-05, 1090.25979034798 
2527968, 25, 2.93057468569587e-05, 3802.57533065714 
1499392, 105, 3.1266610386768e-05, 70369.6392950612 
2675878, 218, 3.17148203355428e-05, 42209.6441013792 
1758178, 43, 3.02727575454848e-05, 3772.25069131669 
56450, 40, 2.52270433905146e-05, 1862.23380277948 
1436290, 77, 2.82111321127317e-05, 11385.9991533456 
2758038, 267, 2.93083235638921e-05, 6519.27918752552 
299262, 343, 3.074179962495e-05, 11554.965000392 
639313, 575, 2.99976001919846e-05, 11868.8406789902 
2008795, 131, 3.19478610907e-05, 69053.1800394519 
1795032, 508, 2.82238717507268e-05, 6634.64297268872 
758782, 134, 3.22997416020672e-05, 261849.265479636 
1586233, 615, 2.92757187188945e-05, 9066.85600861729 
296, 20, 2.82143159439099e-05, 6477.02772197047 
361111, 167, 3.14376434342482e-05, 18718.3437068372 
1961713, 560, 2.84373666998436e-05, 8372.13955739757 
1121358, 615, 2.97982657409339e-05, 23748.0968941066 
1830, 512, 2.80426247896803e-05, 6409.60537321309 
879, 358, 3.1119686313562e-05, 20208.8528702362 
2775080, 1, 2.54841997961264e-05, 0 
265976, 540, 2.82422051513782e-05, 9918.68272545323 
2678258, 11, 2.68103702512132e-05, 1191.10322299441 
2886935, 264, 2.73837559559669e-05, 2792.70434120052 
178339, 614, 3.05064063453325e-05, 17245.6662763174 
203135, 623, 2.9576173434681e-05, 9560.57420228536 
517719, 457, 2.97654482676509e-05, 5855.23441854476 
1401995, 579, 2.97273997443444e-05, 13294.2294431418 
2587842, 561, 3.07663907946959e-05, 19154.9326313106 
2866808, 22, 2.84697508896797e-05, 6871.64401642995 
2747268, 193, 2.77092742941062e-05, 54527.3616523684 
1552990, 604, 3.00688576840966e-05, 15545.3247526943 
387343, 671, 3.04506699147381e-05, 19177.5682302596 
2806263, 60, 3.00444658093979e-05, 6222.36238128183 
507626, 75, 3.05511426127337e-05, 7981.11948657728 
81032, 31, 2.97521644699652e-05, 627.65061307074 
2480625, 572, 2.97327030000297e-05, 14363.7366912337 
2748080, 1, 2.34868591023322e-05, 0 
2152891, 67, 3.03748253447543e-05, 83984.7505716751 
182210, 441, 3.14099946603009e-05, 42920.135928658 
2964616, 2, 1.71670872603045e-05, 7674 
63561, 235, 3.19345979434119e-05, 87947.7249633826 
2739057, 641, 3.01114122252334e-05, 14764.34553125 
2902623, 672, 3.0833744449926e-05, 36386.6211760413 
699433, 682, 3.08480118456365e-05, 37916.2088082337 
1851505, 663, 3.09779746600167e-05, 29617.6269487004 
2509675, 409, 3.13971742543171e-05, 30034.2457370848 
461393, 654, 2.93418620345647e-05, 11148.7753972864 
1655, 584, 2.86278663651198e-05, 8075.02611833249 
2017482, 51, 2.96885669328741e-05, 414.465959692624 
3039160, 177, 2.83486888731396e-05, 52721.2337251326 
3029060, 60, 2.97017939883569e-05, 42587.2945430719 
3042299, 15, 2.82039711191336e-05, 72.3329565004714 
192389, 19, 2.261522456918e-05, 0.0375508207595559 
658446, 7, 2.77585010409438e-05, 3.2119915943226 
1833, 9, 2.62646425382151e-05, 4.33182734645069 
3040943, 77, 3.09626281078738e-05, 16323.8498946946 
31963, 587, 2.86368843069874e-05, 8126.53082007631 
913107, 277, 3.10916270248422e-05, 30400.0250272035 
72274, 30, 2.93772032902468e-05, 13669.043305356 
2511069, 626, 3.11158130561952e-05, 55802.1127687709 
2518599, 49, 3.01522689582391e-05, 6355.52602377422 
68909, 588, 3.02736740130782e-05, 11313.7606532359 
816, 180, 2.89771080846132e-05, 82850.2610648315 
255984, 48, 2.46968462127386e-05, 13979.3809706629 
2583822, 369, 2.80528515723623e-05, 4418.84650214138 
3026418, 158, 2.67601487864273e-05, 54570.2288857339 
189691, 216, 3.12998841904285e-05, 18071.4653738397 
196013, 206, 2.92628683463553e-05, 107405.809163339 
118613, 87, 2.56864709357581e-05, 8812.84266583923 
1108, 325, 3.10916270248422e-05, 33919.3076912565 
2909283, 137, 2.71112918530568e-05, 28400.0160228176 
1850093, 199, 3.10010230337601e-05, 11507.8314560569 
1938604, 88, 3.10173697270471e-05, 15089.9547261582 
2026885, 553, 3.04376940402995e-05, 10843.5911529925 
229731, 654, 3.02837588201448e-05, 16991.5862868111 
2498848, 152, 2.83093647378553e-05, 48808.2682237569 
2909339, 180, 2.77046682365979e-05, 27476.7484107285 
1434191, 117, 3.08147417724639e-05, 4579.24450908005 
28232, 635, 3.09061688713067e-05, 30013.1676955882 
2867016, 505, 2.98338255914556e-05, 7823.51458754489 
2806442, 488, 2.93659883123367e-05, 9403.07991876134 
2860285, 588, 2.88076513121885e-05, 7804.95939618951 
1851395, 592, 3.00797112347721e-05, 18920.2007661197 
2916410, 389, 3.14030900640623e-05, 30023.8720297833 
304378, 41, 2.55330014043151e-05, 5714.95448985427 
358099, 580, 3.03886711034126e-05, 13626.7371679452 
2721243, 460, 2.81404772624944e-05, 6449.6165277561 
2782660, 2, 2.44373304660199e-05, 0 
2835531, 185, 2.68679975281442e-05, 4556.77500768071 
2867020, 344, 3.10212185134632e-05, 16336.3852829468 
1463165, 212, 3.18826717678942e-05, 52742.5965669989 
3048007, 471, 3.02105676565663e-05, 8466.74933000955 
81, 39, 3.01431801055011e-05, 7330.87425033261 
2871174, 114, 2.5929575273557e-05, 8413.53396689186 
76760, 22, 2.83358363322093e-05, 2132.35894466662 
