degrees , closeness , betweenness
985762, 204, 1.26085914942442e-05, 52056.5449305648 
995019, 48, 1.22966442457853e-05, 38291.0768139263 
1041504, 98, 1.20759820792426e-05, 10793.1379891961 
113267, 1, 1.08150198996366e-05, 0 
1442558, 58, 1.22442482643778e-05, 21530.4717908649 
1498, 347, 1.27208660365598e-05, 151943.191396246 
1522127, 55, 1.15267131577431e-05, 44893.5837403522 
160798, 135, 1.25089126002277e-05, 19299.4124324009 
1622, 149, 1.21391633688606e-05, 55714.6217478346 
1635327, 138, 1.25811484072266e-05, 22259.8009449224 
1638, 32, 1.22862197758994e-05, 10085.5316886433 
1660083, 55, 1.23598699741679e-05, 25887.1000243927 
172049, 1, 7.81695810892149e-06, 0 
174, 380, 1.27599846880184e-05, 135590.234250186 
1778263, 6, 1.09535023823868e-05, 164.832098905801 
1796635, 295, 1.26914827459292e-05, 448737.912899001 
1852374, 120, 1.25960448419196e-05, 64700.1905695934 
198, 35, 1.20777322849862e-05, 2349.74218075369 
206, 157, 1.22179187997117e-05, 22016.7090545457 
2126985, 37, 1.18388028602548e-05, 1524.24942100004 
214473, 170, 1.23325851565005e-05, 50755.8549080124 
2212991, 251, 1.25136085492974e-05, 212369.112521816 
2419841, 88, 1.2424829779832e-05, 64015.2671935371 
2497879, 184, 1.26652819291757e-05, 38925.1984539183 
2545799, 4, 1.02636737793926e-05, 23804.3766861075 
2676755, 3, 1.02944204241301e-05, 13415.536331297 
2697019, 37, 1.12110136998587e-05, 865.145709739214 
2698686, 57, 1.23104195390979e-05, 16729.5468991141 
2748, 261, 1.26926103622471e-05, 494177.584707088 
2801997, 42, 1.19514293909552e-05, 72414.757483007 
2904123, 1, 8.50571584104518e-06, 0 
2929515, 4, 9.97366951248703e-06, 2323.65537391688 
2987521, 107, 1.23816009410017e-05, 34838.8269268206 
2994078, 257, 1.26419053879801e-05, 37961.5511110898 
3023090, 152, 1.25754527162978e-05, 112909.759104661 
3028070, 113, 1.26593495626195e-05, 22104.4959650868 
347208, 19, 1.0984544745543e-05, 2461.9112134361 
42422, 262, 1.26524621691381e-05, 54077.6233286113 
53345, 351, 1.26906774283611e-05, 106231.385181415 
543349, 238, 1.24789417857366e-05, 161814.912270633 
589436, 116, 1.25333700978856e-05, 11962.9290163371 
60480, 70, 1.23949527752299e-05, 10566.6501405123 
637, 125, 1.25021878828795e-05, 10663.4912289106 
718192, 29, 1.23353234321804e-05, 6995.01492753241 
730, 8, 1.1475917786525e-05, 431.709520839629 
745, 56, 1.23148159550756e-05, 14844.2867663953 
747522, 2, 1.07190327144878e-05, 10.0106669185858 
754, 6, 1.10624363909908e-05, 8615.22079177781 
76258, 99, 1.26686514220561e-05, 18047.9345131958 
84135, 23, 1.16295297018189e-05, 9053.54317247265 
844, 206, 1.2595092951786e-05, 72741.7227052158 
856, 223, 1.25314853569594e-05, 42690.0348216104 
994695, 201, 1.24260649137631e-05, 34591.2724811662 
1060, 44, 1.23312164745052e-05, 14828.3870133138 
1184387, 6, 1.12723050736645e-05, 9876.28148822911 
1235990, 100, 1.23228589032656e-05, 20483.3129629433 
1266052, 14, 1.19039116253601e-05, 22710.859807081 
1300, 37, 1.18832588649111e-05, 15420.2189034998 
135575, 39, 1.2156576707999e-05, 9453.91246024262 
1379, 246, 1.26050949793907e-05, 35770.8346016636 
1382, 15, 1.17456364960417e-05, 18358.6204026364 
148814, 198, 1.24120297392233e-05, 56543.5263366839 
1574161, 60, 1.22618142580376e-05, 6377.86804367494 
1785128, 3, 8.27663836056347e-06, 3.83809523809524 
1817405, 13, 1.17828653571976e-05, 2041.83116339881 
182709, 31, 1.14485901061284e-05, 10945.4478448876 
1827481, 1, 5.38085706291298e-06, 0 
1849015, 37, 1.2035287462841e-05, 1692.84243952678 
1904463, 201, 1.26609523568363e-05, 117159.001472426 
1980674, 57, 1.22592588052126e-05, 14592.9670140142 
2160, 69, 1.18944250829636e-05, 10836.8231972217 
221345, 29, 1.19605779351258e-05, 11698.4977588112 
2269, 28, 1.19209403237727e-05, 2703.57682920112 
2560028, 35, 1.19714600392664e-05, 12964.0726569798 
2599641, 117, 1.25327417879209e-05, 31611.4883691635 
2675710, 1, 6.60715819518867e-06, 0 
2685905, 112, 1.23546780988621e-05, 39867.1416248116 
2689102, 45, 1.22201583732525e-05, 30976.8356366419 
2704653, 155, 1.26154311954383e-05, 49217.3733377901 
2763022, 16, 1.15406809001731e-05, 7843.48413123908 
286104, 8, 1.15061557933494e-05, 543.922671717066 
2904122, 6, 1.15346905819251e-05, 2829.83800716212 
29465, 226, 1.27263703119233e-05, 215089.134774339 
2972775, 1, 1.05191184978699e-05, 0 
375929, 44, 1.21873933603081e-05, 1608.17177570288 
39485, 54, 1.23029982406713e-05, 10624.7718857277 
39486, 165, 1.25059403216528e-05, 159704.308385481 
46124, 51, 1.22164262066775e-05, 93147.683118566 
505341, 184, 1.25175245343481e-05, 47423.9340999669 
61651, 4, 1.04962633302544e-05, 28201.1814246818 
715, 86, 1.21313583481942e-05, 15790.4116569181 
731, 145, 1.26273786824593e-05, 33781.27700758 
755175, 44, 1.2127680217328e-05, 511.925224835913 
82348, 6, 1.12611344466842e-05, 5969.24903824838 
84590, 1, 9.87313027595399e-06, 0 
92793, 3, 7.14091889344321e-06, 13415 
940, 179, 1.24571784490813e-05, 104769.809254425 
1231049, 10, 1.12188117034644e-05, 521.677908832352 
1588, 181, 1.24935970315213e-05, 69682.8269588837 
1607, 72, 1.22464975017145e-05, 23516.4796676538 
172, 214, 1.26216410657714e-05, 66517.6046867184 
1840265, 18, 1.18042849554388e-05, 6721.25911451501 
1870884, 324, 1.24753611617056e-05, 250595.102316291 
1884904, 5, 1.12106366520555e-05, 24.6192856451889 
1929246, 8, 1.1596488583257e-05, 44.1481203244578 
1979527, 7, 1.11363535124059e-05, 1287.54273991474 
2012495, 5, 1.06908422245504e-05, 13520.6720426193 
2081052, 17, 1.17207187144716e-05, 37330.698695535 
242703, 10, 1.14867270868511e-05, 1967.92949477765 
2447890, 12, 1.15950095079078e-05, 3233.93745493211 
2560029, 5, 1.09102414436431e-05, 11361.8983035764 
2599890, 12, 1.12815884476534e-05, 1395.74776754761 
2701, 77, 1.24461703133946e-05, 34004.6530543185 
2708346, 63, 1.23342584027135e-05, 2523.59920098406 
2722751, 28, 1.19246362985929e-05, 72012.2370442303 
2745560, 13, 1.16330471603732e-05, 2016.81868391293 
2746230, 11, 1.13647986725915e-05, 15991.649708213 
2778056, 170, 1.25617093974148e-05, 54535.379614402 
2779528, 39, 1.20045136971501e-05, 15588.570676951 
2879119, 22, 1.20189418523593e-05, 27985.3757124129 
299566, 10, 1.12635444121556e-05, 3387.74425157873 
314282, 106, 1.25877999043327e-05, 32806.2535018259 
33028, 58, 1.20571993537341e-05, 7562.72125685186 
400065, 9, 1.13404400090724e-05, 1759.71241670079 
410072, 83, 1.24834594162734e-05, 14959.2640911332 
420336, 95, 1.24052548659612e-05, 22404.8711182562 
43080, 24, 1.15574869400398e-05, 13838.8813465421 
431057, 8, 1.14898946376662e-05, 1126.29782039644 
553981, 101, 1.25868492598933e-05, 83665.8947046956 
56877, 40, 1.18420273550832e-05, 2480.57783631355 
572511, 188, 1.26168637000214e-05, 36718.4422831504 
69968, 357, 1.28155837498398e-05, 732726.976720731 
71237, 26, 1.17341969702303e-05, 2168.48103335281 
72275, 27, 1.19229301793209e-05, 9123.59688793877 
762, 71, 1.21924455607306e-05, 7290.76231652694 
92944, 33, 1.17514336749083e-05, 21860.6525176893 
93466, 28, 1.20704431059664e-05, 2911.41165968189 
1054034, 41, 1.18952740076368e-05, 2755.77117313758 
1118, 62, 1.2260310921485e-05, 3373.621422401 
1155384, 62, 1.20643269915188e-05, 7690.54268304892 
1246, 181, 1.23860483551328e-05, 181632.537794807 
1303590, 89, 1.1905470563724e-05, 16137.9406337084 
136468, 32, 1.22140388162154e-05, 6286.75618226717 
1408204, 74, 1.2390959555908e-05, 22852.5699020041 
157687, 103, 1.22782245687274e-05, 12000.8156523091 
158850, 65, 1.22764157776496e-05, 111268.046203496 
1656159, 17, 1.17159125524287e-05, 21716.5134288407 
1780362, 164, 1.26235530252345e-05, 53638.1879914921 
1855646, 1, 1.05489683108992e-05, 0 
1866938, 56, 1.16533818114017e-05, 35969.4876689633 
1912897, 50, 1.23828274948302e-05, 5615.97104330626 
1967665, 38, 1.22116523586807e-05, 8359.65733141511 
1987584, 384, 1.27547766638606e-05, 186560.55785341 
2024608, 68, 1.23776163186494e-05, 24243.6760637874 
2033438, 2, 1.03436148865305e-05, 4.19701155246011 
2093, 79, 1.22044985781759e-05, 11213.5771854572 
2173169, 5, 1.13225919677533e-05, 18103.8659576754 
2293317, 222, 1.25863739915168e-05, 151966.155945557 
2518973, 376, 1.27344734931934e-05, 332734.146379928 
2587858, 5, 1.11491420735174e-05, 164.997836813725 
2743575, 1, 8.45637356875877e-06, 0 
2879107, 2, 9.85377005242206e-06, 4065.28972876877 
2892440, 84, 1.20050901582271e-05, 14294.0624202762 
2895477, 3, 8.41290539687881e-06, 155.197978839112 
2912315, 127, 1.25082867399652e-05, 119551.671128768 
29459, 3, 1.12263684943195e-05, 1.15188738067213 
2946797, 3, 1.0226831114111e-05, 42.0161274130906 
2948788, 15, 1.06382978723404e-05, 2715.81942915165 
29507, 164, 1.25653397667873e-05, 30535.0486202786 
29556, 14, 1.11868085153986e-05, 2170.93019602261 
2976236, 22, 1.20701517218071e-05, 3033.45601958318 
2984951, 390, 1.28019663820363e-05, 717360.564669059 
301953, 26, 1.18557862164629e-05, 24930.3085178012 
3031999, 3, 1.00968285861411e-05, 181.691006034796 
309806, 167, 1.25827314593452e-05, 277419.775138391 
35755, 53, 1.2179377877378e-05, 18102.9321129401 
388640, 19, 1.2088828713386e-05, 718.402897431837 
411483, 121, 1.24172699390312e-05, 64501.2829921317 
44009, 38, 1.20859066242854e-05, 13958.2981378012 
51161, 94, 1.21568722798998e-05, 18205.4257986069 
54120, 100, 1.22865216857108e-05, 22488.4627207993 
552386, 82, 1.24948458760761e-05, 20032.9096364185 
656519, 234, 1.25426449929761e-05, 149248.892485782 
673372, 32, 1.21743364986608e-05, 3029.84838158704 
82688, 3, 1.09694828985762e-05, 1413.20275406577 
1028416, 148, 1.25624984296877e-05, 47196.991461867 
1054033, 110, 1.21259155066207e-05, 25673.4178702316 
1076626, 30, 1.18663375735713e-05, 20859.704500181 
1293, 149, 1.22225481568397e-05, 98085.5745659823 
1366, 322, 1.26320044464656e-05, 74316.5753435454 
145260, 115, 1.2435954832612e-05, 118576.047491123 
149715, 114, 1.19610071167992e-05, 3838.10528860615 
1563703, 6, 1.10900400350445e-05, 9602.71427215641 
158847, 44, 1.2081964044075e-05, 26412.3602473449 
166935, 42, 1.21231224314134e-05, 4949.34453463102 
1944646, 13, 1.15126466423366e-05, 8490.73060300292 
206403, 12, 1.18196324094321e-05, 1041.88067907115 
2238, 64, 1.23446121940079e-05, 39237.7637948275 
2254, 30, 1.17507432345096e-05, 15172.8009665224 
2331, 239, 1.25415438640497e-05, 50142.7957928395 
243899, 273, 1.24996875078123e-05, 401571.937511695 
2564099, 262, 1.24661854719075e-05, 144917.901714633 
2708117, 81, 1.25111036044489e-05, 72271.447403254 
2708340, 161, 1.23814476388579e-05, 72530.5259209633 
2719313, 69, 1.21119629858411e-05, 18093.5058698072 
2720720, 84, 1.23777695259314e-05, 12730.519339705 
2738979, 301, 1.24739606072324e-05, 174362.471664482 
2741499, 74, 1.23796083091931e-05, 18717.1367547973 
2937909, 241, 1.24398223593367e-05, 107703.503471402 
29382, 202, 1.26393488207488e-05, 156645.798347708 
29521, 100, 1.24080255109005e-05, 17197.964593118 
2954097, 1, 9.49712711904649e-06, 0 
2961520, 11, 1.13526707157859e-05, 20457.0164929449 
3035453, 12, 1.15474774535503e-05, 4504.5201337471 
3050637, 255, 1.27064803049555e-05, 79622.2200097044 
326319, 19, 1.2013455069678e-05, 141765.528771152 
33039, 140, 1.24251385402947e-05, 66067.6301179942 
36835, 311, 1.25585542592337e-05, 89029.411324282 
489910, 59, 1.21223876254667e-05, 11702.0542866931 
59195, 1, 1.01880718055301e-05, 0 
63363, 259, 1.25790910348818e-05, 115769.448008756 
72360, 237, 1.25667609173735e-05, 104468.121943973 
768528, 10, 1.15510788707665e-05, 11737.8784170707 
85026, 83, 1.21234163787355e-05, 17188.6955321812 
1033997, 83, 1.14210009365221e-05, 4264.19937855349 
109262, 5, 1.07910951882507e-05, 336.546950452807 
1155388, 22, 1.16476809467235e-05, 3715.28366587631 
1278212, 57, 1.16133228039207e-05, 3452.30234900796 
13, 11, 1.08003024084674e-05, 370.351215078714 
1338689, 7, 9.30916673648542e-06, 64733.6221027935 
1355374, 153, 1.21725581848281e-05, 51024.2760810853 
1457141, 16, 1.11511312822686e-05, 4111.85493662036 
1511, 339, 1.26062072964728e-05, 167433.39797562 
1564138, 130, 1.18027524018601e-05, 19348.039012919 
1609968, 141, 1.18438506727307e-05, 24856.7991013606 
1702170, 3, 5.79948848511561e-06, 40241 
171284, 13, 1.13622160866255e-05, 575.746354896529 
1868793, 96, 1.22276295517351e-05, 12322.9007851496 
1884907, 146, 1.23906524917602e-05, 122150.142841076 
1927128, 2, 1.05325244354567e-05, 17.1073621631256 
1945658, 2, 9.18864283745291e-06, 0 
2055892, 2, 1.01755278555075e-05, 9.24715666141782 
2358187, 29, 1.18065148348859e-05, 525.553795432547 
2422, 261, 1.25890676536496e-05, 221511.375635561 
246969, 105, 1.23004255947256e-05, 53402.6451374033 
2563896, 70, 1.20479024601817e-05, 14835.693106454 
2702, 228, 1.25569772844281e-05, 85938.3667377649 
2708352, 2, 8.07037365830038e-06, 0 
2772254, 1, 9.16733129818578e-06, 0 
277988, 39, 1.19904076738609e-05, 26816.9580285625 
2782163, 303, 1.23318247401068e-05, 212767.135438199 
2796146, 57, 1.21697435835027e-05, 43243.9425050695 
2821140, 90, 1.23063291450793e-05, 27925.4328125312 
2841925, 12, 1.16084695393759e-05, 3192.63251457363 
2864103, 3, 1.08240336843928e-05, 8102.90081041796 
2895470, 6, 1.07855085906576e-05, 76.922236757639 
2908211, 65, 1.21774497984632e-05, 57694.5613538404 
293091, 320, 1.26065251374111e-05, 296742.343289195 
29360, 50, 1.19121360842426e-05, 9215.49095700589 
2951138, 7, 1.1677604689726e-05, 96.088823642119 
2986279, 30, 1.20229879529661e-05, 17870.5293132141 
2991418, 267, 1.25901771437924e-05, 177669.400197595 
3070814, 110, 1.25371412810451e-05, 28268.275962213 
320778, 3, 1.06998790913663e-05, 8.13510779155196 
33047, 304, 1.26518218623482e-05, 318378.733401623 
334543, 8, 1.1119017968333e-05, 105836.842819465 
375175, 85, 1.21679666110996e-05, 25390.2512743152 
40542, 92, 1.20646180945142e-05, 7992.12513511936 
446374, 13, 1.14801336287554e-05, 216.438410911325 
50719, 6, 1.10696613790584e-05, 107.018041730581 
57665, 374, 1.27263703119233e-05, 244913.787671195 
622488, 13, 1.1372036163075e-05, 226.126996236655 
83526, 32, 1.19023530952069e-05, 2405.28441237497 
1002672, 121, 1.25183080254873e-05, 27659.9788083331 
1080223, 176, 1.22120997484307e-05, 117665.069758244 
1137606, 103, 1.23533045089561e-05, 18697.6896971028 
122420, 98, 1.19460040616414e-05, 86197.7004695607 
1245, 25, 1.17540580885551e-05, 3034.14852497729 
1296540, 16, 1.10825427786151e-05, 12411.5220644646 
131112, 442, 1.27523368657306e-05, 357277.469323064 
1334, 2, 9.80228785398512e-06, 0 
136094, 9, 1.12173015659353e-05, 6737.41486228834 
1408194, 6, 1.06177401201928e-05, 15335.6647455283 
1442553, 32, 1.19594336012246e-05, 18222.9789917208 
1505907, 11, 1.14071910932652e-05, 467.038112475192 
1573704, 5, 1.0830598607185e-05, 118.572940256019 
1579, 118, 1.21912564308878e-05, 53055.5865529356 
169402, 101, 1.1953143676787e-05, 15940.6967440741 
1699623, 1, 9.83071508621537e-06, 0 
1970093, 157, 1.23621618948722e-05, 109534.673920788 
1977865, 57, 1.19195194049776e-05, 3770.08068003079 
234827, 9, 1.09926349345938e-05, 3860.80784743963 
2508687, 122, 1.22565541923544e-05, 54585.8910402869 
2579250, 173, 1.21368060781125e-05, 176893.236283459 
2613771, 3, 7.89720991573677e-06, 53648 
2675713, 2, 9.91158862942553e-06, 1.91274149241665 
2704654, 15, 1.15732703747425e-05, 222.682701433404 
2704655, 28, 1.18856599512688e-05, 25872.3871580798 
2709685, 4, 1.05587701144571e-05, 3756.70284929444 
2781599, 261, 1.22715949391942e-05, 219023.592378922 
2806552, 17, 1.12560642045902e-05, 8064.15426169879 
28446, 309, 1.27200569858553e-05, 163867.938513885 
29546, 243, 1.24489592670053e-05, 114884.071788798 
29552, 6, 1.04347100194086e-05, 151.708020755007 
2969821, 58, 1.2013455069678e-05, 17738.9166097313 
3003392, 3, 9.02820410963851e-06, 503.581366160824 
317658, 20, 1.17500528752379e-05, 34469.8351570345 
33990, 1, 8.57324119956791e-06, 0 
374106, 95, 1.188537742016e-05, 37787.3407952764 
379067, 111, 1.20739408135421e-05, 23697.4013703931 
393005, 6, 9.92752903802244e-06, 18165.2550274037 
72803, 197, 1.25939825951161e-05, 53353.8357211721 
859, 163, 1.25404429284442e-05, 95474.3807587403 
942880, 88, 1.23231626164539e-05, 28905.7149579902 
983548, 1, 9.04527158427932e-06, 0 
111504, 18, 1.12317904597172e-05, 10211.1199100671 
114186, 163, 1.23670541676973e-05, 70751.6571945716 
1284, 124, 1.21844234330831e-05, 219237.527414576 
1287055, 177, 1.23839009287926e-05, 92871.3988699726 
1349, 24, 1.18009417151489e-05, 13612.5102354986 
142058, 42, 1.19961612284069e-05, 17847.5864910827 
143361, 239, 1.20541472293543e-05, 137125.435412694 
147802, 71, 1.2072628935677e-05, 25444.4399737847 
152331, 51, 1.21985434939068e-05, 43484.7672876312 
160233, 19, 1.16905738902723e-05, 6302.17518332328 
1702250, 15, 1.15774240231548e-05, 8255.80740208404 
1789762, 87, 1.18733822516682e-05, 33168.6783849512 
2961948, 163, 1.27552647355196e-05, 13981.5892125644 
2983219, 264, 1.29173932700381e-05, 25154.2527556683 
335405, 3, 1.09517029898149e-05, 320.188008532094 
356322, 558, 1.30611391925604e-05, 158938.654429626 
380393, 527, 1.30150714527423e-05, 114573.551049205 
40544, 72, 1.27573801444135e-05, 14831.2910531612 
407035, 476, 1.29769011160135e-05, 100483.577498316 
433296, 485, 1.30282974620877e-05, 90226.2834079284 
563843, 146, 1.26431840594735e-05, 9552.43696094142 
663, 253, 1.28879265903701e-05, 51173.3149541761 
1185412, 246, 1.28073770491803e-05, 17742.0041660306 
1218177, 273, 1.28100020496003e-05, 13293.1362260058 
1348114, 8, 1.14233493260224e-05, 2237.96773208629 
138072, 253, 1.28622326263393e-05, 14965.4992529517 
1472345, 35, 1.24630781310368e-05, 8519.89939528273 
1888890, 46, 1.22839559251661e-05, 55879.2487548776 
200454, 1, 1.02418091131617e-05, 0 
2107709, 335, 1.28122998078155e-05, 79433.1200106499 
2213194, 476, 1.3008468513002e-05, 152947.527589044 
2224, 151, 1.25599738752543e-05, 36990.7796401227 
232537, 222, 1.28977338681594e-05, 42233.2883618047 
257984, 570, 1.30187991459668e-05, 154358.23419517 
265668, 184, 1.28531400221074e-05, 22124.5408795194 
2717, 93, 1.24306988538896e-05, 15647.7939058892 
28189, 3, 1.0709045931098e-05, 38236.0888949028 
2920386, 7, 1.16889340861007e-05, 8226.77102458859 
2983228, 164, 1.27857617756866e-05, 35243.3950206274 
34067, 21, 1.24061782767818e-05, 13101.5953173352 
342950, 26, 1.23369974215675e-05, 1254.2342426221 
359303, 214, 1.28073770491803e-05, 13980.6149421206 
512649, 16, 1.20899979447004e-05, 19576.0607768356 
59610, 496, 1.30517632932209e-05, 277084.896971505 
59843, 57, 1.25106340389331e-05, 6785.87635131057 
637971, 536, 1.29806069731821e-05, 118011.993194576 
696485, 101, 1.26984126984127e-05, 1329.00085732872 
718, 64, 1.27577056542151e-05, 3580.32605014215 
870, 21, 1.22597096900745e-05, 408.865823114632 
1286698, 436, 1.29620988230414e-05, 169240.695926874 
1291540, 69, 1.25407574617507e-05, 46235.0026276275 
1535204, 335, 1.27296103466273e-05, 50976.8568280765 
1610, 476, 1.31214654052565e-05, 163494.28221359 
161398, 120, 1.27606359900977e-05, 138059.427630761 
1621989, 68, 1.25308572359435e-05, 888.001816618906 
1643685, 431, 1.28940751724583e-05, 122253.014361344 
178606, 133, 1.27651969669892e-05, 18720.7490206809 
191026, 639, 1.3180787683872e-05, 304665.16785562 
201, 405, 1.29162253623001e-05, 102228.797449935 
2054902, 118, 1.27417751841187e-05, 23570.7441737256 
2071621, 30, 1.23543728302633e-05, 12402.9355569776 
2570561, 47, 1.21409319379356e-05, 125222.529062076 
2593655, 43, 1.25544549483384e-05, 8936.60954112032 
2609256, 32, 1.23462887056151e-05, 948.631830422178 
2650158, 13, 1.19561448606511e-05, 1421.56274577005 
2749809, 1, 9.57670944263551e-06, 0 
2782013, 412, 1.288742831368e-05, 64145.7150890334 
28184, 119, 1.27686198398815e-05, 8679.96401980274 
2866199, 3, 9.5190953051822e-06, 23.8152058413742 
2913620, 368, 1.29590752403908e-05, 65360.0311052232 
2982615, 128, 1.26887450831113e-05, 13168.7463043553 
2984846, 11, 1.20089827190739e-05, 35.9672253088357 
3018315, 27, 1.22788276175391e-05, 3764.43012071109 
3028318, 16, 1.14668379047794e-05, 5808.71382123237 
3030492, 26, 1.22348104827856e-05, 1756.63479762758 
65093, 657, 1.30505709624796e-05, 204137.9395785 
1104324, 86, 1.27095486839262e-05, 8323.58746573847 
1144748, 208, 1.29396237157423e-05, 25231.4473863176 
150830, 6, 1.19447198365962e-05, 2976.70538768457 
1617448, 182, 1.267893141966e-05, 7738.87903316143 
1630141, 254, 1.28452151573539e-05, 38619.4691619038 
