degrees , closeness , betweenness
2955691, 8, 6.28259094050386e-06, 667.274070018623 
2955753, 167, 9.41832429174201e-06, 143607.31405017 
2955845, 87, 9.32522660300645e-06, 34534.0479610907 
2955877, 121, 9.15784460969266e-06, 182614.262067035 
2955887, 202, 9.41681655099677e-06, 391513.307976403 
2955974, 15, 8.18350696007267e-06, 972.111819679124 
2956042, 39, 9.46100646186741e-06, 19747.8855089012 
2956057, 123, 9.21930892060331e-06, 57703.0292868537 
2956082, 102, 8.87870797041614e-06, 29146.7914515876 
2956084, 28, 9.4570696324037e-06, 11271.1183222138 
2956116, 78, 9.02885622449348e-06, 42635.7076988221 
2956235, 36, 9.53143467154676e-06, 6272.36972899569 
2956237, 1, 8.63848791907465e-06, 0 
2956310, 160, 9.22577311978744e-06, 100379.606839597 
2956398, 112, 9.17304958033298e-06, 93103.9462672651 
2956442, 153, 9.58515451269074e-06, 155232.977728462 
2956464, 101, 9.2000552003312e-06, 294511.868679947 
2956531, 33, 8.17360742163554e-06, 2571.41332469838 
2956635, 18, 9.55091593283796e-06, 129.132000159255 
2956689, 68, 8.7269934634819e-06, 25729.7567101696 
2962679, 2, 7.46909661276469e-06, 14530 
2969597, 38, 8.57353521150911e-06, 13923.7908600488 
2975533, 49, 8.92251686355687e-06, 1778.73265668824 
2982871, 25, 8.49372313860057e-06, 249.610980764773 
2992805, 87, 9.67670140602471e-06, 29013.8229874063 
3025755, 44, 1.00035012254289e-05, 15417.7475407477 
3040677, 13, 9.41823558774499e-06, 2314.99946785772 
3047752, 47, 8.97529102381145e-06, 23774.7025170096 
3047777, 6, 6.95986247311753e-06, 16850.5873546274 
3050136, 79, 8.57566740131551e-06, 48690.2532072252 
3050262, 106, 9.08067269623334e-06, 506311.367980727 
3050269, 26, 9.03922118070307e-06, 935.968555622883 
3050270, 66, 9.27979510212415e-06, 39558.737373266 
3050282, 190, 9.67951137826563e-06, 170287.003888677 
3050319, 116, 9.66921611664942e-06, 32879.7243946742 
3050337, 18, 8.47242226552571e-06, 6208.13747603473 
3050344, 267, 9.86533813446456e-06, 382365.914005456 
310769, 127, 9.99570184820527e-06, 28171.6061913386 
319426, 66, 8.65733406054939e-06, 4777.90537899458 
33991, 158, 9.80123103461795e-06, 53732.871882798 
35789, 96, 9.04437168749887e-06, 19783.4148862808 
367488, 6, 7.66007644756295e-06, 13140.4427076489 
376418, 7, 7.64362368911854e-06, 29534.7836189689 
437329, 56, 8.81608759664636e-06, 2767.44610782979 
447199, 186, 9.79979028448791e-06, 189999.003465627 
449719, 122, 9.06117197198286e-06, 60382.9826696069 
46354, 63, 9.44777741036421e-06, 36934.46108196 
499235, 44, 8.54678939856243e-06, 22956.4014053991 
570156, 31, 9.83535613824577e-06, 90.0994018870871 
62088, 184, 9.41610719296429e-06, 473244.570138763 
651456, 38, 9.09132233283331e-06, 11508.474156372 
753085, 20, 8.47270940301289e-06, 41214.6716843105 
776, 79, 1.01554804050006e-05, 18609.0871143305 
88773, 165, 9.3984962406015e-06, 78556.4446776895 
88916, 43, 9.5706601841395e-06, 17516.4136759902 
909929, 11, 8.42367727207635e-06, 379.194660201718 
909930, 12, 9.43360627900834e-06, 1.36599531859262 
1034152, 191, 9.20954477220191e-06, 140105.440071574 
10358, 21, 9.39302286261765e-06, 7191.05357093416 
1041406, 9, 6.71204005745506e-06, 814.143515627203 
10491, 26, 7.76403543505773e-06, 12001.6522585833 
10719, 75, 8.55593011516282e-06, 40198.1594177303 
1255301, 33, 8.38412717044092e-06, 31091.8743822984 
129954, 86, 8.73705823249312e-06, 1021.60566226418 
135735, 163, 9.58203177401736e-06, 73047.5280963675 
137779, 23, 9.09429878409225e-06, 81.5180675608547 
1513251, 9, 6.75192092150217e-06, 16021.073480578 
1513458, 43, 8.88691401910687e-06, 10255.6317361283 
1514074, 8, 9.89256672536256e-06, 87.0443808343265 
1527536, 91, 8.76992966516409e-06, 61346.2426251301 
1545702, 45, 8.53854298302538e-06, 22835.5016716717 
1567473, 58, 8.54386849277616e-06, 21165.0836213447 
1586714, 176, 9.09066116378644e-06, 168933.065746824 
1623278, 70, 8.88320363856021e-06, 33648.2673417192 
1636182, 44, 8.38560359574682e-06, 8607.14682052683 
1643950, 68, 9.83284169124877e-06, 14656.2009917089 
1647472, 23, 9.09644965569938e-06, 140.601956833472 
1750719, 25, 9.1453655859893e-06, 9319.32031510459 
179237, 55, 9.26887142221563e-06, 11584.1089137896 
1813599, 65, 8.4256645742933e-06, 1929.58264842038 
1827481, 121, 8.79275477006946e-06, 156685.89060664 
1883379, 41, 8.66844080755195e-06, 6028.04588848001 
1903266, 43, 9.59481112614298e-06, 49694.1955342492 
1910991, 72, 8.48593879940938e-06, 40267.7918074348 
1913653, 8, 7.69053295393371e-06, 121.668552708684 
1920107, 5, 9.04993755543087e-06, 71.3304346682617 
1920860, 28, 9.09628416791741e-06, 520.895901727045 
1925780, 24, 7.79520439025911e-06, 14056.6769552101 
1963270, 78, 8.29001798933904e-06, 61021.3664701916 
1982107, 65, 9.30890676198987e-06, 35457.0575981513 
1982219, 73, 8.85276958896591e-06, 13726.3931442201 
1982225, 68, 8.75227559165383e-06, 96108.6919719199 
1982355, 84, 8.97827258035554e-06, 3271.93678748026 
1982562, 147, 9.31393551031053e-06, 44476.3664769681 
1982570, 45, 8.80397939868821e-06, 778.476534483217 
1982889, 77, 9.52952724015362e-06, 6732.29098151091 
1983118, 45, 9.58883092973305e-06, 13149.8859656516 
1984777, 8, 7.37332625494013e-06, 4013.25622473677 
1985175, 45, 8.53489920284041e-06, 2891.3722493892 
1985720, 128, 8.91989046374511e-06, 192379.481521406 
1986540, 9, 7.07108562377582e-06, 529.138856867614 
2005060, 25, 8.92339267389461e-06, 684.120239880518 
2024979, 35, 9.11826388255676e-06, 4621.75991960254 
2049886, 211, 9.25643090537151e-06, 246510.096184225 
2169536, 36, 9.28358569213773e-06, 153.042655145993 
2169798, 8, 7.43085588598095e-06, 1519.90013593937 
2169990, 41, 8.84634778531683e-06, 1984.68067048863 
2171500, 70, 8.57118368046627e-06, 26848.2522453032 
2212850, 118, 8.60229853416833e-06, 326255.55019473 
2225, 90, 9.31601796128263e-06, 16765.2577633103 
2283, 95, 9.6587561453836e-06, 52585.4619429851 
235899, 5, 9.90716981879786e-06, 0 
2423, 223, 9.43814710296075e-06, 596103.146719823 
2483367, 9, 9.90982063224656e-06, 496.025506954204 
2487150, 145, 8.62931897414656e-06, 283143.437723723 
2490633, 23, 8.34160542538017e-06, 10420.018733727 
2497644, 48, 9.72989803066864e-06, 4478.03563895102 
2560302, 29, 8.68424937690511e-06, 62761.2622652542 
2560489, 130, 9.73871039996884e-06, 54869.8936853317 
2560495, 34, 8.24572253143682e-06, 21913.7571227953 
2560503, 30, 8.20492623771312e-06, 1996.66183533767 
2560589, 107, 9.01672602677968e-06, 176881.963811004 
2560592, 82, 9.56910327933169e-06, 6378.34253923674 
2560596, 33, 8.74791143614462e-06, 8651.76766070276 
2560608, 65, 9.4944220270591e-06, 3728.48905081571 
2560628, 39, 8.95046810948213e-06, 74.9861379162344 
2566012, 152, 9.28988146111256e-06, 287549.04128163 
2571250, 47, 9.17641660931406e-06, 27653.286251383 
2591214, 37, 9.19624793084422e-06, 26812.4895009596 
2591226, 205, 9.73662431235091e-06, 613580.155826801 
2594496, 69, 8.57368222504201e-06, 34866.3303393457 
2597167, 2, 9.36697952378276e-06, 0.55542900960764 
2675786, 92, 9.27144949841458e-06, 58289.3540683961 
2679995, 6, 6.99413192331634e-06, 826.39686220878 
2681861, 182, 9.08182726364545e-06, 111928.151483979 
2692624, 231, 9.27084781903305e-06, 921806.029216328 
2697370, 89, 8.85465090538806e-06, 8241.02088667403 
2704034, 179, 9.26569376882094e-06, 104215.174428158 
2709390, 101, 9.34893983022325e-06, 47144.1852083171 
2731937, 11, 8.03768064687254e-06, 95.750716155525 
2733354, 72, 8.55790707824494e-06, 10330.3842802588 
2733922, 21, 8.78842739880126e-06, 17933.0498598828 
2734088, 44, 8.78966335589347e-06, 3155.64899980577 
2734109, 21, 7.81103543085671e-06, 319.658124526121 
2734225, 6, 8.12064023127583e-06, 63596.423445544 
2734228, 98, 9.00195342389298e-06, 37445.0351891991 
2734232, 4, 6.59039384193599e-06, 0 
2734251, 37, 9.29895200810869e-06, 238.864812805535 
2734254, 37, 8.51563897097019e-06, 3025.16476873257 
2734261, 14, 1.0220559677848e-05, 232.868018372206 
2734272, 72, 9.47786444758267e-06, 12222.5883860026 
2734277, 46, 8.5374495223297e-06, 9747.00599045689 
2734283, 48, 8.54474455486153e-06, 1379.87971350698 
2742675, 153, 9.10191413254207e-06, 414517.448415219 
2749809, 103, 9.16069694582364e-06, 76755.6746426144 
2759392, 81, 8.75227559165383e-06, 31950.9335915167 
2762329, 200, 9.20352679146649e-06, 247253.371388818 
2762398, 69, 9.22602847152386e-06, 4768.5250277444 
2762410, 46, 8.88620328078625e-06, 43213.5571197627 
2767581, 15, 7.77405486927927e-06, 11713.3834625219 
2767890, 19, 8.25886589253564e-06, 128.798904048632 
2770788, 70, 9.32305311343359e-06, 11463.2290800369 
2794998, 207, 9.6182515942252e-06, 368266.843760989 
2799680, 89, 9.53616112297833e-06, 16614.0830808165 
28070, 63, 8.5459859503991e-06, 34084.8967612954 
2811503, 10, 1.00256657042028e-05, 4072.27811168242 
2813165, 39, 8.5146238664907e-06, 3505.30495843231 
2819099, 55, 9.727721086781e-06, 13739.6710443769 
2819619, 91, 9.32270544912133e-06, 11999.6895008325 
2836044, 18, 7.56985079824077e-06, 34.7826744331651 
2836181, 45, 9.11253064088428e-06, 6344.86235699304 
2843389, 154, 9.3203593930582e-06, 60539.7538972158 
2844659, 171, 9.38667467662906e-06, 275721.900370242 
2844669, 58, 8.70496269923483e-06, 3359.73991385705 
2845093, 169, 9.3984079097001e-06, 124807.002236662 
2845434, 78, 8.52900287427397e-06, 26373.5847689511 
2845688, 8, 7.35407673243663e-06, 188.094556920528 
2845758, 38, 8.54751993709025e-06, 9583.13327530001 
2845968, 202, 9.1177650534301e-06, 395724.787544246 
2846404, 3, 7.60867084129073e-06, 974.406256856907 
2846406, 9, 6.71204005745506e-06, 814.143515627203 
2859634, 103, 8.61296768414525e-06, 291807.678741533 
2861801, 23, 9.35261218458315e-06, 41.4462832715694 
2865672, 20, 7.92512343379748e-06, 3423.45543006968 
2874282, 74, 9.94747731975171e-06, 3006.50755210738 
2874884, 119, 9.37374040363326e-06, 119913.847756424 
2884834, 21, 8.89893479750474e-06, 1000.66293632667 
2896845, 12, 9.86485153398441e-06, 657.256341383595 
2899077, 85, 9.2047975404781e-06, 17617.0624120416 
2912630, 3, 6.80077800900423e-06, 4.4532236296383 
2923352, 80, 9.08182726364545e-06, 49415.9669892164 
2927281, 3, 9.35935233281857e-06, 0 
2928154, 221, 1.00207429378814e-05, 323410.533845319 
2930315, 36, 8.9411049417487e-06, 1265.62320336593 
2939131, 74, 9.1151055529223e-06, 24830.8629657146 
2943016, 147, 9.3231400335633e-06, 211975.365901492 
2948705, 7, 8.06185051716771e-06, 112811.219377249 
2948791, 3, 8.48737926702993e-06, 15.6419363155753 
2948833, 175, 9.39814292695763e-06, 248270.752428619 
2948873, 71, 8.93694981902677e-06, 16527.8987345425 
2948946, 113, 9.11676755889432e-06, 14689.7523883509 
2955318, 45, 8.54153320521033e-06, 6341.71544620823 
2955390, 46, 8.13629928563292e-06, 9475.54034806914 
2955391, 116, 8.77239152937874e-06, 162233.002879244 
2955403, 12, 9.10937628100604e-06, 10788.6562248053 
2955404, 34, 8.83478076491532e-06, 2189.8264038601 
2955502, 49, 8.825346394846e-06, 7476.40575741615 
2955514, 24, 8.82199853554824e-06, 6964.96536807638 
2955710, 44, 9.4583219045277e-06, 38331.2317052888 
2955723, 24, 8.14969357152171e-06, 53108.3564047092 
2955842, 15, 8.42985517508809e-06, 105.782433037283 
1778601, 139, 1.03664541543565e-05, 68159.798322386 
1821563, 34, 9.20217171252416e-06, 758.229136286654 
1872114, 62, 1.02926191627984e-05, 9748.32046800914 
1936988, 55, 9.64450359739984e-06, 1242.31662587857 
1982369, 53, 9.68382317338885e-06, 20661.3465684666 
1982897, 36, 1.03133186196654e-05, 3149.29282804355 
1982901, 245, 1.01246342475878e-05, 742996.097430168 
1983117, 26, 9.82009584413544e-06, 582.815724266354 
1983119, 123, 1.05113785672991e-05, 20727.7520007639 
2023057, 13, 9.97048735742203e-06, 58.4744828112622 
2053669, 253, 1.05024365652831e-05, 185314.09670747 
2079596, 257, 1.04936198791135e-05, 593420.598966027 
2124, 58, 1.03203434610304e-05, 18994.2572931526 
216937, 89, 1.0708013877586e-05, 10083.9994730711 
2189, 93, 1.07171946671239e-05, 416854.918376444 
246273, 49, 1.06044538706257e-05, 7358.46893204455 
2490635, 92, 1.00276763868276e-05, 4617.87867973116 
2510522, 49, 9.4436732111322e-06, 3398.12924349849 
2546128, 51, 1.10822971385509e-05, 14789.4492748296 
2560791, 14, 9.08735676053906e-06, 26412.983021981 
2570468, 22, 1.030672823219e-05, 102.736831775198 
2598861, 20, 1.06038916282276e-05, 1540.69096481503 
2610896, 106, 1.00348208282741e-05, 40147.3252786515 
2652803, 70, 1.02746411581576e-05, 22899.2171174764 
2656761, 56, 1.04378685872345e-05, 9612.3551163569 
267890, 18, 9.93966622600813e-06, 906.231961103337 
2732594, 87, 1.03294047164062e-05, 21057.337359405 
2733195, 75, 1.05002310050821e-05, 8912.8783538488 
2755405, 65, 1.02612514622283e-05, 3859.00162967801 
2765402, 121, 1.01960704344546e-05, 35266.3277378283 
2775245, 69, 1.0417317749026e-05, 36925.6470366535 
2785913, 31, 9.57625089777352e-06, 325.226808452136 
2792979, 256, 1.04751529372329e-05, 276781.225735991 
2806008, 51, 9.47319559306941e-06, 92.6868439163117 
2831893, 17, 9.99410347894742e-06, 211.636784818254 
2856522, 46, 1.06914137256369e-05, 6140.85477641462 
2894335, 192, 1.07665805340224e-05, 126155.115199405 
2925838, 226, 1.05626736239477e-05, 483321.468608708 
2929512, 238, 1.02833050542444e-05, 349287.462269449 
2929515, 102, 1.0008907928056e-05, 32527.2175502385 
2940489, 16, 1.01818478017391e-05, 5.21927450311527 
2948726, 222, 1.06496272630458e-05, 561265.917793088 
2955229, 91, 1.00318008085631e-05, 19505.1182951357 
2955327, 120, 1.00939749063784e-05, 22005.9178926913 
2955338, 107, 9.91276764472641e-06, 46511.095344867 
2955592, 100, 9.99230592443818e-06, 17208.8858138482 
2955709, 58, 1.03792580906317e-05, 2436.57840539369 
2956318, 91, 9.91355381077009e-06, 15369.9048954365 
2956325, 27, 1.02226493017931e-05, 458.822178621915 
2956326, 29, 9.26973062162814e-06, 6234.30222226266 
2956581, 29, 1.00993778783227e-05, 3475.97842250756 
2956713, 263, 1.04811915018499e-05, 353744.912929211 
2985648, 91, 9.91257112269781e-06, 30347.9003227841 
3035452, 14, 1.01534181482196e-05, 48.2623440356239 
3050292, 27, 9.59766584766585e-06, 764.689504696533 
315393, 62, 1.02747467274932e-05, 26788.9800961721 
323273, 16, 1.05335229367462e-05, 6741.12863065687 
342949, 47, 9.86203019753646e-06, 15622.0184607757 
347202, 31, 9.4539404023597e-06, 198.647613575243 
362837, 98, 1.05946793520294e-05, 13413.4458035052 
391036, 41, 9.47355457241111e-06, 537.06873868464 
447032, 55, 1.03399784928447e-05, 15994.5480269311 
447467, 11, 1.01770812131081e-05, 131.135306903747 
45362, 16, 9.55986386753853e-06, 2782.13197131628 
51364, 112, 9.88816485548447e-06, 21473.8308948477 
51365, 35, 9.99480270259465e-06, 2379.30211992437 
59277, 69, 1.0631850898923e-05, 10624.1679312119 
657445, 149, 9.98681740103064e-06, 45879.7000654566 
67760, 30, 1.02321678894107e-05, 553.027006672243 
691963, 125, 1.01918098615952e-05, 19539.4862090407 
694581, 16, 9.28048407004909e-06, 10977.5305954681 
754516, 101, 1.06300426264709e-05, 24901.5917989525 
759620, 24, 1.01206380050198e-05, 1544.5872069573 
787, 45, 1.04034456211897e-05, 212.360480035496 
92401, 64, 1.1055220828036e-05, 28591.2969906327 
931100, 33, 1.03382681333223e-05, 2236.1423999813 
1031542, 142, 1.06303816307005e-05, 104210.648926586 
108150, 105, 1.03281245158692e-05, 14428.5760327537 
1085647, 16, 9.87586043434034e-06, 6233.68233163132 
114883, 10, 1.00642096576156e-05, 755.757741687365 
1195073, 183, 1.05895184945941e-05, 86512.3740880387 
1198980, 46, 9.97138213327749e-06, 3650.01353962935 
1218495, 43, 1.07343359203083e-05, 3574.87789208951 
1329200, 199, 1.00230530219505e-05, 178383.856881086 
135727, 56, 9.90344144590245e-06, 10017.4181847903 
1498228, 115, 1.02327961115375e-05, 26240.0395920372 
155615, 93, 1.07100781835707e-05, 286993.830437842 
1660073, 60, 1.02363574945491e-05, 29028.7589074233 
171285, 131, 1.02024159320927e-05, 29304.1713521292 
1720344, 243, 1.02273540812256e-05, 953605.994997862 
1761895, 44, 1.09085752309891e-05, 10359.2539291925 
1785128, 13, 1.01791530944625e-05, 968.38456407562 
1840239, 182, 1.02194107487762e-05, 405259.345842102 
1892254, 20, 9.22092412101541e-06, 460.775262565501 
1903416, 141, 9.98063756312753e-06, 52121.839712681 
1925021, 124, 1.0013518249637e-05, 23741.0149163385 
1982076, 195, 1.01698362656361e-05, 93290.4355664495 
1982098, 190, 1.01336630151701e-05, 136538.893029186 
1984776, 178, 9.84416683893959e-06, 154468.999298465 
2026189, 57, 1.04679158379567e-05, 1077.0041512319 
203491, 64, 1.01741819957675e-05, 21146.8118121246 
2035399, 155, 9.83371193124269e-06, 16198.1377644135 
2060617, 194, 1.00047022100387e-05, 184565.833804977 
213465, 65, 9.99700089973008e-06, 5044.39648197537 
2163016, 29, 1.09514631154722e-05, 12519.2432310713 
216427, 50, 1.01647709368869e-05, 2487.33474269696 
216935, 99, 1.04922986527889e-05, 10100.8022012299 
216945, 92, 1.02787599703972e-05, 44242.1236640242 
2169636, 117, 1.00667425027935e-05, 33281.4849001635 
2499213, 11, 9.49288982552069e-06, 1.09818351486208 
2560283, 1, 7.95601912626998e-06, 0 
2560492, 65, 1.05866037116633e-05, 8025.70289869079 
2560594, 16, 1.03020562904356e-05, 33.3084942141141 
2560848, 98, 1.04613453290093e-05, 18179.5279611704 
2586965, 67, 9.65903602820438e-06, 23783.7712515287 
2590020, 107, 1.06319639363783e-05, 35244.9232823941 
267, 248, 1.04693405362396e-05, 120405.242262479 
2675787, 74, 1.02710530910734e-05, 5090.51397315366 
2675792, 20, 1.02383487591121e-05, 58.9918039583687 
2675793, 230, 1.0220559677848e-05, 72183.7323933986 
2683967, 78, 1.03858337228021e-05, 27694.4502530299 
2733194, 133, 1.06452059315087e-05, 107246.450832716 
2733580, 1, 7.34419294663709e-06, 0 
2733596, 10, 8.88683504256794e-06, 25.426033044375 
2734065, 79, 9.63186993122845e-06, 2766.02560394446 
2734230, 107, 1.00296878761133e-05, 22888.5497005467 
2734278, 192, 1.02724247031269e-05, 83608.8900932455 
2745561, 221, 1.0570712783163e-05, 441042.1985571 
2776868, 44, 1.02959042892737e-05, 10142.3469775937 
2785531, 12, 1.03502525461621e-05, 7.91625377970749 
279383, 47, 1.08342361863489e-05, 17269.0854515956 
2822847, 49, 1.06172891937231e-05, 79456.8697849761 
2823905, 175, 1.0005903483055e-05, 58871.2596090856 
2829498, 50, 1.01340737963254e-05, 3299.33606076787 
2843362, 8, 9.42151874882231e-06, 1487.17128895426 
2846402, 3, 8.70935994913734e-06, 9379.2928082528 
2879515, 3, 6.14877577874245e-06, 0 
2883238, 11, 1.01098945537998e-05, 686.978666520867 
2905879, 35, 1.01761491416418e-05, 1156.67460864484 
2910755, 46, 9.77326035965598e-06, 39946.7806681548 
291183, 172, 1.04392851177551e-05, 46212.1145299152 
293388, 77, 1.03410477549585e-05, 12744.5439712261 
2944251, 151, 1.02168005067533e-05, 166585.136337756 
2948773, 21, 9.99230592443818e-06, 130.06313793675 
29501, 84, 1.06961023403072e-05, 3961.35506670292 
2955343, 65, 9.92093018641428e-06, 35612.306397288 
2955349, 237, 1.04393940975666e-05, 229160.146591154 
2955565, 105, 1.01533150573662e-05, 32665.2169473214 
2955566, 16, 9.7454488753752e-06, 270.392830840319 
2955917, 61, 1.02097073897862e-05, 23884.3337146248 
2956030, 22, 1.02255762112195e-05, 7133.25243823525 
2956185, 91, 1.02603039102018e-05, 11851.393230016 
2956309, 34, 8.84321857783359e-06, 427.996286345123 
2956443, 157, 1.03485387863234e-05, 170771.735278285 
2956665, 2, 6.54146306362881e-06, 0 
3018276, 30, 1.0842459069717e-05, 29946.7273983369 
