degrees , closeness , betweenness
2900152, 315, 3.71195248700817e-05, 22361.1061068179 
2675754, 154, 3.33233363324336e-05, 1545.60098471117 
1775411, 9, 3.52783461511324e-05, 393.650376998232 
2303331, 9, 4.05120725976341e-05, 19.5581867652219 
2907545, 76, 3.30294622803541e-05, 1197.17397349182 
2736757, 40, 2.99383270462847e-05, 128.264250260439 
2651974, 128, 4.12745583622255e-05, 3115.90835207635 
871742, 14, 3.92003136025088e-05, 198.021885599601 
2987751, 221, 3.35660580021482e-05, 4225.20224459022 
2710756, 95, 3.31114863746234e-05, 446.343908557853 
2797636, 148, 3.32502078137988e-05, 667.353748454482 
1522432, 16, 3.71195248700817e-05, 2448.11286591485 
2233999, 31, 3.01486327595044e-05, 5316.70660075328 
262209, 25, 2.98098133905682e-05, 401.696683913365 
1045317, 39, 4.03518682915019e-05, 4131.5222155612 
155892, 26, 4.02917119948427e-05, 1482.34051353617 
2917725, 266, 3.3712031824158e-05, 12009.1680625768 
2763317, 59, 4.0333965232122e-05, 3265.11991511605 
2819978, 3, 2.94204177699323e-05, 0.608177690319958 
2904252, 59, 4.04220057399248e-05, 3424.14334516585 
1969, 316, 3.7104374605766e-05, 26370.354669643 
535, 13, 4.1243916522313e-05, 99.3498913115693 
1854, 241, 3.35536690937154e-05, 8068.86968663835 
2697032, 156, 4.19410309105398e-05, 9379.91402294174 
412690, 61, 3.31081975897232e-05, 3159.67005191465 
31989, 10, 4.02917119948427e-05, 0.494651629603522 
1678, 7, 3.76151965394019e-05, 1006.85162779327 
35, 1, 3.14643508904411e-05, 0 
1297742, 28, 4.18532624618089e-05, 4113.34292887623 
1323731, 18, 3.24496219619041e-05, 22.7172757705921 
2991972, 34, 2.67802147773225e-05, 238.608612102766 
571913, 112, 3.31235508446505e-05, 25030.827920155 
1848900, 205, 3.33678134071874e-05, 1737.03796012065 
2528022, 13, 4.03258327284458e-05, 17063.6881322276 
632569, 194, 3.34739238133494e-05, 4655.76040378869 
1679497, 26, 4.03860910302492e-05, 1755.38258450329 
43767, 159, 3.67228526311924e-05, 12368.1202151905 
42253, 29, 4.14387535222941e-05, 6199.79902169077 
2651334, 10, 2.7683193533206e-05, 281.456530065428 
83618, 38, 4.09098347242677e-05, 585.418738276022 
2854170, 8, 4.05005872585152e-05, 283.453287614726 
2880933, 122, 3.66878233114429e-05, 7504.91334611928 
2592334, 33, 3.23718882522418e-05, 81.2308115839982 
29549, 81, 4.13035397133534e-05, 3271.50610620125 
173479, 124, 4.13616246846176e-05, 8586.77030588138 
1707785, 63, 4.1025641025641e-05, 3054.60091201622 
2684469, 289, 3.700140605343e-05, 18367.7278042632 
280236, 113, 3.31917153478492e-05, 552.188126622466 
1045776, 104, 3.3206043499917e-05, 670.037829600489 
1298, 83, 4.15161705484286e-05, 2158.24194736976 
1658671, 102, 3.30819108111685e-05, 8718.74006266257 
2932244, 7, 2.92851495006882e-05, 127.93577618326 
2488560, 125, 4.20698359276399e-05, 4845.94007634753 
2486272, 8, 3.18593092901746e-05, 2470.336502471 
1573, 1, 2.83671848405764e-05, 0 
49546, 68, 3.99217533634077e-05, 3867.81471070272 
53462, 269, 3.36927223719677e-05, 9040.49100539464 
85025, 168, 3.34068283557159e-05, 3517.19435814472 
2908837, 75, 3.3101621979477e-05, 5981.92702281004 
2768066, 110, 3.32369461893841e-05, 2183.3439517815 
1927, 279, 3.70123621289511e-05, 11336.4989341209 
2847989, 4, 2.91214071463933e-05, 0 
2742137, 216, 3.68541313481241e-05, 7189.16837456603 
2202828, 1, 2.84948994130051e-05, 0 
2758442, 14, 2.98560936287096e-05, 138.012926434164 
2803858, 68, 3.33155650319829e-05, 10420.4862447621 
2914159, 129, 3.3278977669806e-05, 585.325275884394 
1817965, 19, 2.99589562299649e-05, 1542.9394048994 
2486273, 5, 3.71140142517815e-05, 0 
3016086, 267, 3.36021505376344e-05, 3276.72584570948 
547188, 33, 4.0859687831985e-05, 1045.95069908522 
589382, 8, 3.22736808132968e-05, 711.268513170623 
2548456, 301, 3.70260663507109e-05, 13182.5655782635 
3015161, 190, 3.68935620734182e-05, 16001.6715177094 
3031712, 14, 4.09064877689602e-05, 2305.27164745792 
627624, 133, 3.32579486497273e-05, 5280.01867943209 
29303, 289, 3.7000037000037e-05, 19590.0893820633 
204525, 10, 2.91630212890055e-05, 66.3094612615464 
2768069, 205, 3.68147848175827e-05, 5666.18475943427 
1002689, 98, 4.16649306278905e-05, 14688.7137162879 
2518371, 41, 3.22736808132968e-05, 7982.79760964264 
1286180, 105, 3.3195020746888e-05, 1991.10037392955 
1275, 178, 3.33912114331508e-05, 1509.52931556255 
1736306, 42, 3.29098927137498e-05, 3991.82081063147 
68212, 221, 3.67768747011879e-05, 9879.5081784016 
1888, 148, 3.32823004726087e-05, 407.712951306104 
40566, 223, 3.35098183767844e-05, 2155.69904582461 
1892855, 47, 4.08163265306122e-05, 211.984181893775 
370777, 62, 4.10761963442185e-05, 2768.5268053742 
2984843, 4, 2.74883861568487e-05, 0.274076102175783 
1859, 193, 3.66918617450649e-05, 6123.07622511612 
2769491, 57, 4.09215533821664e-05, 1737.06583947108 
356851, 187, 3.67931123293719e-05, 12198.0973900235 
339, 50, 4.20627576343905e-05, 1091.36844040015 
2768162, 26, 3.25775345321866e-05, 7271.66950026449 
3075824, 124, 3.6613942589338e-05, 3544.16967940532 
65496, 155, 3.33711539745044e-05, 767.293520826046 
2184053, 170, 3.68012365215471e-05, 13421.9340303881 
2041, 15, 3.24517280545189e-05, 564.436972127431 
3004092, 196, 3.67417422934196e-05, 4291.5114479404 
2762322, 99, 4.13616246846176e-05, 7216.89908334126 
305, 106, 4.24538314582891e-05, 3287.56913028267 
358220, 5, 3.46704573033318e-05, 0 
795665, 142, 4.19815281276238e-05, 4502.37317958596 
2499145, 307, 3.71678126742241e-05, 29771.9278805287 
80867, 142, 4.17728392998872e-05, 6120.45707122386 
56458, 66, 4.17519101498894e-05, 7680.03366362484 
212765, 145, 3.33934415280839e-05, 6068.38202645768 
2711231, 10, 3.99361022364217e-05, 7687.82275487666 
1090615, 191, 3.34235769912096e-05, 5522.31999057932 
151783, 118, 4.28816466552316e-05, 7500.95606433342 
3062779, 189, 3.33711539745044e-05, 1066.45037458109 
34, 26, 4.16770859381512e-05, 4745.79520442165 
2714938, 41, 3.1136158420774e-05, 17087.7390140088 
1325120, 42, 2.93169158604515e-05, 1992.59970176218 
2066, 172, 3.65764447695684e-05, 17689.7546055273 
1775910, 1, 2.52703932073183e-05, 0 
1764, 231, 3.3497470940944e-05, 5270.63239073875 
2294034, 254, 3.70864856846165e-05, 19718.4439389586 
2045452, 68, 3.28806760266991e-05, 1371.26969865028 
2528021, 1, 3.5253472467038e-05, 0 
2528026, 12, 4.02803512446629e-05, 1423.03847910789 
2593653, 3, 3.42313353643926e-05, 15758.0300440423 
1795, 247, 3.36734350271071e-05, 4433.50229015835 
1896961, 195, 3.69276218611521e-05, 26406.1334601161 
249586, 154, 3.66407738531438e-05, 6803.4000650066 
2992140, 54, 2.98142571777824e-05, 28701.9408897703 
116188, 127, 3.64830353885443e-05, 10353.3898078528 
2806262, 162, 4.21088091628769e-05, 6044.46218164233 
2728020, 90, 4.18532624618089e-05, 11040.2627871102 
204434, 129, 4.17937894428888e-05, 5404.79276088424 
2923272, 130, 3.65657452098874e-05, 2786.23429510022 
2082386, 151, 4.22190323397788e-05, 5668.93411612145 
216465, 70, 4.08313257931485e-05, 1003.66783848318 
37921, 41, 3.64020239525318e-05, 2376.42749623301 
2051957, 47, 3.28990656665351e-05, 2678.62713967537 
160791, 75, 4.12388139717102e-05, 3287.11272979608 
3075432, 190, 3.68039453829451e-05, 10096.2214695978 
2662361, 87, 3.65483717700376e-05, 86884.8486247024 
83455, 33, 4.23980327312813e-05, 5362.79191676754 
748247, 111, 4.22029964127453e-05, 6986.36248903864 
36863, 158, 4.22547114003211e-05, 11676.718982763 
206389, 148, 4.23155044008125e-05, 8321.53327686615 
319947, 85, 3.63358889575233e-05, 3878.36480614842 
343, 3, 3.9714058776807e-05, 38.602146324579 
2714937, 140, 3.33900964973789e-05, 5440.48934260482 
453304, 12, 3.20317755213171e-05, 1635.55339426431 
675281, 2, 3.33956719209191e-05, 4201 
2981136, 199, 3.68962845441464e-05, 16596.4718510357 
477697, 152, 3.67053296138599e-05, 11545.6851756443 
47763, 120, 3.30819108111685e-05, 731.606810507312 
912, 24, 2.93599530240752e-05, 10545.8075467353 
2315862, 35, 4.04923874311629e-05, 3748.64291855128 
1105204, 41, 4.0766408479413e-05, 1055.48315325305 
1901, 122, 3.32479968081923e-05, 578.660887142627 
31957, 111, 3.31641959340696e-05, 10422.7542518487 
2290922, 133, 4.25079702444208e-05, 13756.1723680754 
59732, 1, 3.29456725859058e-05, 0 
1197460, 46, 2.96665480004747e-05, 14551.0682616528 
455344, 190, 3.34045964724746e-05, 2295.31570243619 
1521117, 8, 4.00064010241639e-05, 485.537057013103 
2771361, 9, 2.93134783373395e-05, 12.7295062360725 
75385, 159, 3.33411129263495e-05, 12592.7595141 
53360, 135, 3.32667997338656e-05, 4099.94441167953 
1552759, 261, 3.70878611430479e-05, 18295.3100328731 
2762325, 178, 3.34124093688396e-05, 25123.2950794371 
433, 7, 2.68586162440911e-05, 15.4684642565509 
96344, 141, 4.27478305475997e-05, 3509.95100904689 
2768068, 136, 3.65096750638919e-05, 5809.13962482463 
1288636, 171, 3.35030822835701e-05, 5093.92198788034 
2038343, 194, 3.35412893271617e-05, 7981.99114664434 
2509458, 34, 3.28828384466147e-05, 4288.46292486941 
645, 8, 4.37866713372449e-05, 30.8550879219939 
105560, 167, 4.25694947000979e-05, 9104.75857695494 
2014920, 208, 3.67822856512304e-05, 18582.6508044532 
56448, 43, 4.62342225715475e-05, 1563.44234049685 
370526, 165, 3.68622825125332e-05, 36742.729623251 
45398, 164, 3.6658235272554e-05, 7521.61877494704 
1038928, 266, 3.70782350760104e-05, 46804.3262312444 
1133546, 1, 3.0438620521718e-05, 0 
2976241, 43, 4.22350804578283e-05, 2946.36611097099 
3068893, 77, 4.24935197382399e-05, 960.09007615722 
2527989, 9, 3.99153793956812e-05, 139.567206367053 
85030, 120, 3.35683115139308e-05, 42770.9831712704 
2720714, 256, 3.7000037000037e-05, 39365.353638786 
285578, 156, 3.67080243741282e-05, 11380.3453727414 
530584, 33, 3.28612270382176e-05, 32.1807997039837 
3023370, 131, 3.32535248736366e-05, 3016.26906578373 
2833628, 180, 3.68486992409168e-05, 24572.1486590837 
2847992, 4, 2.91214071463933e-05, 0 
1327635, 4, 3.72314680367847e-05, 0 
1642299, 111, 3.30327354408219e-05, 5031.18975531019 
2806347, 135, 4.19709560983799e-05, 4512.72587634487 
2498704, 61, 3.64020239525318e-05, 4176.83054816751 
31958, 50, 3.2940246393043e-05, 1401.77967759645 
82541, 163, 4.3109022718455e-05, 5612.77725173067 
139208, 34, 3.59841669665347e-05, 269.18539722793 
33877, 7, 3.06278713629403e-05, 962.939732914428 
1907575, 129, 3.31729971802952e-05, 1676.99616556907 
75309, 14, 3.53419332037462e-05, 289.998702089526 
2654191, 28, 3.26882845188284e-05, 16.9481542795175 
2704467, 18, 3.27321527936892e-05, 4.34067596872509 
2717324, 11, 3.58525742148286e-05, 252.057603775582 
182639, 79, 3.30261897684864e-05, 19946.4061515401 
423349, 1, 3.3683643222851e-05, 0 
2892996, 180, 3.32967069556821e-05, 883.181086171064 
480035, 1, 2.89243050935701e-05, 0 
51201, 80, 3.30939537346527e-05, 4352.90084670752 
2080742, 6, 3.18897888895976e-05, 226.368754802954 
53458, 38, 3.0000300003e-05, 84.2894259057411 
2898793, 14, 3.686500036865e-05, 1235.99302284794 
95486, 85, 4.30663221360896e-05, 2924.60582559486 
2282738, 229, 3.67647058823529e-05, 14225.6244576863 
2136401, 94, 3.30381921501255e-05, 753.386605192415 
3062449, 167, 3.67134150818709e-05, 8695.03603069336 
39691, 151, 3.34683222330065e-05, 44062.1799299361 
2978473, 210, 4.29405702507729e-05, 15346.0880853837 
1063, 3, 3.61715980612023e-05, 4303.23271085951 
168695, 157, 3.68554896251797e-05, 30992.8712262112 
1858, 229, 3.35762011885975e-05, 3159.23570531863 
2763006, 140, 3.30764396520359e-05, 1043.86472756982 
1470176, 58, 3.63187332025859e-05, 1734.6843349314 
2974023, 30, 4.22012153950034e-05, 6928.03941801598 
1488356, 200, 3.67660575756462e-05, 10290.9554556065 
2585135, 138, 3.32524191134905e-05, 973.709070066282 
3030210, 121, 3.64644107351225e-05, 1819.18981586989 
57704, 15, 3.26242985775806e-05, 9.78939351631388 
1926868, 129, 4.23029738990651e-05, 4926.91139852051 
2201350, 21, 4.07381757444902e-05, 609.825976366844 
3016093, 175, 3.68704372833862e-05, 13160.969266884 
386874, 43, 4.1249020335767e-05, 7958.71301546091 
372663, 96, 3.31851065241919e-05, 351.077133917509 
2171623, 2, 3.15089643003435e-05, 0 
228602, 196, 3.68473414643133e-05, 25205.6544760476 
2566013, 47, 3.62161379110532e-05, 1225.33683389316 
219314, 15, 3.25902750619215e-05, 255.013809741526 
2931983, 14, 3.2705389848247e-05, 4.44039699378372 
1849967, 263, 3.69480879364493e-05, 19071.8351477408 
1771, 212, 3.700140605343e-05, 26429.9131577657 
1226757, 3, 2.91885580852306e-05, 0.335182049837412 
150026, 77, 3.65283459964933e-05, 4681.03153089775 
2483799, 55, 3.31005262983681e-05, 468.513797745787 
392734, 163, 4.29497916935103e-05, 5200.94411499537 
1882831, 113, 4.33745391455216e-05, 7696.19442914466 
2742135, 69, 3.29228945808915e-05, 2797.35452570871 
2760308, 200, 3.69549150036955e-05, 45081.2588812196 
2305220, 166, 3.66367466568969e-05, 5376.70949981461 
3053466, 92, 3.31103900403947e-05, 133.147572659407 
1176198, 220, 3.68636413904966e-05, 19009.4404141071 
1911175, 165, 3.33477840397506e-05, 1422.28388350118 
2528010, 14, 4.13821642871922e-05, 23361.7002438251 
65656, 134, 4.25622472866567e-05, 2988.29279422066 
318424, 130, 3.33077973553609e-05, 1295.72658896919 
2741720, 114, 4.15869583298678e-05, 2905.44468915607 
36814, 54, 3.30676895605304e-05, 16837.9854856313 
2903629, 135, 3.32027359054386e-05, 573.073204565902 
2496836, 269, 3.69986680479503e-05, 23133.4738735183 
217203, 66, 4.30163031789048e-05, 1811.71542652901 
3009077, 66, 3.643252696007e-05, 21815.0199026745 
129921, 173, 3.66434591425431e-05, 6832.89251517719 
1805827, 198, 3.69494531480934e-05, 45224.6394222577 
457921, 106, 4.27167876975651e-05, 7377.95707215905 
1333528, 176, 3.67336443448555e-05, 6810.52305068808 
1885, 225, 3.67633542884453e-05, 5142.66197704269 
68214, 260, 3.69631108154062e-05, 19874.7584406052 
2879617, 7, 3.06786108724997e-05, 988.13257340128 
2742136, 74, 3.29663084327817e-05, 113.424929367209 
3057122, 291, 3.70246954718797e-05, 18084.3990350935 
1800, 121, 3.32701201051336e-05, 1407.21935168194 
3043734, 142, 3.32778702163062e-05, 641.369494033412 
3075825, 152, 3.33611342785655e-05, 6000.99353284422 
1413221, 183, 3.67255499651107e-05, 7681.17837702001 
2981134, 51, 3.282347534957e-05, 76.8842682698597 
2755382, 224, 3.69248947640499e-05, 27100.4399298225 
333966, 57, 3.2801941874959e-05, 458.140184180801 
436515, 9, 3.72703216428758e-05, 1983.39748748047 
940133, 42, 4.16892483428524e-05, 213.60842429875 
1890, 293, 3.70851103282032e-05, 35188.891794653 
2685869, 32, 3.27987142903998e-05, 62.3163210801738 
439387, 44, 2.96868042155262e-05, 11816.9925696345 
2730915, 174, 3.67917586460633e-05, 13186.5764662781 
162426, 6, 3.2080071859361e-05, 8400.95538449839 
1858653, 12, 3.55884551051639e-05, 423.748441843945 
2782662, 45, 2.94741806177788e-05, 6097.4265656559 
2182432, 2, 3.6326649229875e-05, 3.12140629572675 
767452, 232, 3.36371892764641e-05, 7772.70444087662 
362257, 202, 3.68039453829451e-05, 11250.2496946638 
1882757, 215, 3.68514150943396e-05, 9937.54693085113 
282217, 177, 4.28614290000429e-05, 17111.1191858074 
1950, 270, 3.69153530953524e-05, 16489.6361038174 
2904790, 17, 3.25817802684739e-05, 38.5300930871778 
3019544, 1, 2.67429732837697e-05, 0 
1179673, 22, 3.62161379110532e-05, 664.390322727086 
2049881, 139, 3.32867319086612e-05, 1598.29223474948 
2861283, 6, 3.82379932701132e-05, 4210.94657547753 
2813577, 16, 4.18900804289544e-05, 3105.84855443821 
2547399, 159, 4.63263226165107e-05, 15579.3270290834 
1823, 235, 3.690036900369e-05, 16936.6671456876 
43668, 4, 3.22955690479266e-05, 476.434599326255 
66425, 39, 3.59414872587428e-05, 857.718396802354 
269660, 5, 2.88933834151979e-05, 7.54968399252794 
1176646, 62, 4.16233090530697e-05, 1514.33505974448 
2899220, 14, 3.71857801576677e-05, 1762.40517976991 
3018446, 8, 3.90838739935902e-05, 55.9737050801466 
2768161, 11, 2.93151969981238e-05, 413.635739580041 
3024246, 213, 3.69167158889545e-05, 20865.1197389138 
163604, 154, 3.67147630062048e-05, 12559.9354027278 
2082949, 11, 3.01786576533076e-05, 3645.23665850648 
488447, 85, 4.61744470609964e-05, 5667.45855542821 
173860, 236, 3.68161401958619e-05, 17972.2714081766 
2681549, 81, 4.31387774470471e-05, 7643.32159971133 
418699, 162, 4.63907960660605e-05, 14257.0215128822 
2748629, 21, 2.66226505510889e-05, 1827.23873069656 
2763107, 173, 4.30774532609632e-05, 6200.39566129767 
2904523, 79, 3.29033956304291e-05, 1789.22722811375 
3015149, 265, 3.70356653457279e-05, 21582.9881496516 
219687, 160, 4.29479470881292e-05, 3983.6011703213 
1047172, 60, 3.6411302068162e-05, 1377.5288984125 
2781734, 139, 3.67228526311924e-05, 12790.1304714241 
1404367, 6, 2.59679555428601e-05, 6.00934197463354 
2508722, 156, 3.65617344886841e-05, 6809.21210689455 
76862, 5, 3.22248002062387e-05, 0.653475594585477 
2744521, 7, 3.46560388147635e-05, 8405.77822589762 
2899123, 73, 4.28467372209606e-05, 17400.5043650712 
93217, 158, 4.6279155868197e-05, 13472.4852593693 
1914, 105, 3.63411709125268e-05, 2787.9746905176 
2571746, 191, 4.62684495442558e-05, 15839.6761876662 
2202827, 2, 2.82717480421814e-05, 4201 
46351, 96, 3.32236951393734e-05, 1145.72783641451 
397260, 85, 4.23011844331641e-05, 1942.38255265825 
659012, 1, 2.92868648411188e-05, 0 
66871, 119, 3.3000033000033e-05, 342.808363550378 
2906072, 1, 3.882741215298e-05, 0 
1404864, 41, 2.67079750013354e-05, 1446.63948468721 
60550, 60, 4.54235748353395e-05, 5660.74977827825 
363835, 73, 4.23011844331641e-05, 1951.36738361343 
2583243, 143, 3.33711539745044e-05, 2315.57398107612 
2964669, 102, 3.62397622671595e-05, 8403.18877209786 
2879846, 255, 3.35852225020991e-05, 6737.07216422541 
2991545, 146, 3.31707964308223e-05, 980.177629462664 
2978392, 2, 3.02526092875511e-05, 0 
1736691, 69, 3.29902348904724e-05, 718.325137870627 
2938948, 52, 4.17588842026141e-05, 1437.70607358468 
1911, 79, 3.6269993834101e-05, 2292.94383206821 
204891, 113, 3.66851315161965e-05, 15631.6700978629 
2651583, 5, 3.31773995554228e-05, 16792 
40988, 176, 3.34694423990896e-05, 4392.35811022695 
661481, 101, 4.16441094407196e-05, 1993.47975041859 
32002, 163, 4.36052849605372e-05, 3093.34844758613 
2942449, 245, 3.69126278099738e-05, 28664.6189924503 
3068633, 66, 4.2966400274985e-05, 10869.8778488973 
1714373, 3, 3.236979250963e-05, 4201 
2508882, 87, 3.3213763783712e-05, 1180.71678056097 
528244, 1, 2.90073678714393e-05, 0 
364317, 146, 4.30737422467264e-05, 4620.10337425782 
1404888, 34, 2.6683744262995e-05, 1147.59598004935 
36818, 89, 3.63451333866395e-05, 4042.1312796851 
1977088, 264, 3.69126278099738e-05, 19665.4460406435 
2714944, 68, 4.25858104079721e-05, 2306.90914103941 
2774875, 2, 3.2961961895972e-05, 0 
60894, 84, 3.30240084541462e-05, 1612.0067886745 
1494466, 197, 4.65246115194938e-05, 19963.8039765109 
2981135, 94, 3.65737692926633e-05, 3955.82309677164 
2968084, 96, 3.32524191134905e-05, 1573.2264568622 
1077946, 5, 3.20831595495524e-05, 0.100135123161439 
352475, 1, 2.92868648411188e-05, 0 
2603276, 8, 3.2079042761364e-05, 2596.55456684422 
2662261, 84, 3.30862890418211e-05, 1683.44152519728 
2692234, 25, 3.25701071556525e-05, 16.6408144721694 
2219043, 176, 4.37464456012949e-05, 5881.47720752275 
2984338, 103, 3.30753456373619e-05, 416.998673123785 
119219, 233, 4.70455400828002e-05, 33553.2426005376 
1842533, 25, 3.89635690629262e-05, 1492.44733338093 
2816950, 177, 4.34216239687364e-05, 6060.10507469658 
2509457, 34, 3.28698681918285e-05, 740.744089353277 
2665642, 81, 3.30240084541462e-05, 1508.08853903633 
2026199, 107, 4.64489758000836e-05, 10838.5364166142 
2820884, 106, 3.3208248929034e-05, 760.910245280927 
