degrees , closeness , betweenness
2560269, 40, 9.75191137462943e-06, 48794.5452927126 
2560283, 19, 8.60296458159482e-06, 2709.15777750661 
2560301, 26, 8.79801516777815e-06, 7187.87884059407 
2560302, 2, 8.21247310415058e-06, 0 
2560303, 31, 9.15306673500956e-06, 73699.2895657092 
2560305, 48, 9.32461792378057e-06, 64200.9350868697 
2560307, 8, 8.31939834111197e-06, 316.061074630136 
2560395, 23, 8.30523395844061e-06, 10332.933782831 
2560436, 26, 8.66671288913541e-06, 12431.7447934068 
2560464, 24, 8.33910121167141e-06, 14031.7470824594 
2560488, 48, 9.32461792378057e-06, 64200.9350868697 
2560497, 14, 9.14586743979733e-06, 10010.5939861553 
2560511, 24, 8.34278849362611e-06, 33694.1380033646 
2560514, 24, 8.60866720614314e-06, 1789.51829945901 
2560596, 18, 8.57140408170262e-06, 6169.23302877986 
2560607, 6, 8.33381947280258e-06, 79.4534020634661 
2560608, 48, 9.27411501757445e-06, 18294.8203869301 
2560683, 28, 9.15398839274272e-06, 44268.3949114237 
2560783, 14, 9.48145900691198e-06, 8786.03768119292 
2560784, 28, 9.8529933393765e-06, 153174.355124543 
2571246, 28, 9.61963945591319e-06, 45723.2524785396 
2591209, 36, 8.87673762138939e-06, 11111.0622824844 
2591226, 3, 8.29345563415908e-06, 56.2446420073122 
2591406, 20, 8.81119374052797e-06, 1260.02100615949 
2594453, 19, 8.44295098022661e-06, 2806.30254245102 
2594460, 35, 9.40733772342427e-06, 11584.8789088142 
2596745, 22, 8.31469455969535e-06, 29781.3955601671 
2596882, 4, 8.23641814647646e-06, 71.2952022054366 
2596898, 28, 8.8834403787899e-06, 6533.86224482927 
2599927, 32, 8.78549339330897e-06, 4645.42203127906 
2601632, 24, 8.78433577245057e-06, 6141.06356157809 
260373, 19, 9.02111843826398e-06, 4805.6876727503 
2652405, 28, 9.16892833565613e-06, 15324.9791443885 
2653718, 23, 8.30523395844061e-06, 10332.933782831 
2662034, 28, 9.05944809842184e-06, 6567.000690112 
2664939, 35, 8.92713671017158e-06, 2376.03069645279 
2665175, 23, 9.36084172688808e-06, 7086.45409579518 
267, 32, 9.06232158554379e-06, 26277.4430104991 
2675775, 33, 9.76476676854573e-06, 20315.3656500533 
2675782, 20, 9.526894422956e-06, 5901.1329597453 
2675785, 24, 9.0099018821685e-06, 11730.7416330476 
2678565, 27, 8.85465090538806e-06, 8598.61635764303 
268748, 22, 8.30730378148468e-06, 26585.6540239685 
2697371, 34, 1.05242109472842e-05, 12183.2919190883 
2704034, 47, 9.81238715754769e-06, 63437.0058279408 
2704413, 44, 8.9378284651961e-06, 3037.56532164187 
2712957, 23, 8.85323984312059e-06, 3133.77055254134 
2730357, 23, 9.44527877740311e-06, 15769.3058476769 
2731208, 30, 8.8396227249021e-06, 4001.65499903036 
2732368, 20, 9.99120773719127e-06, 58117.9445486778 
2732693, 17, 8.43696741643184e-06, 194.222943714221 
2733088, 17, 8.43696741643184e-06, 194.222943714221 
2733092, 25, 8.63192604165768e-06, 9478.72523656117 
2733095, 6, 8.20748522652659e-06, 59.4547551077539 
2733124, 15, 8.34508599611119e-06, 312.964644758639 
2733196, 23, 9.36084172688808e-06, 7086.45409579518 
2733200, 4, 8.23641814647646e-06, 71.2952022054366 
2733201, 34, 9.16985319065042e-06, 28878.0477688418 
2733321, 32, 8.2211151120538e-06, 16385.0941113171 
2733331, 27, 8.37030216790826e-06, 46026.0974284991 
2733367, 17, 9.59711318835294e-06, 9161.00566143917 
2733368, 32, 9.29575369970997e-06, 172803.345512164 
2733590, 40, 9.71996772970714e-06, 3511.52056259898 
2733591, 13, 8.42559358306793e-06, 382.744118273463 
2733592, 24, 8.34090965960748e-06, 15597.3120356108 
2733681, 33, 9.42267283537648e-06, 23398.0268399895 
2733880, 6, 8.33381947280258e-06, 79.4534020634661 
2733920, 17, 8.9064643117975e-06, 9088.79101721962 
2733922, 42, 9.23071242638507e-06, 55011.2739707665 
2733937, 24, 8.33910121167141e-06, 14031.7470824594 
2733953, 35, 8.92713671017158e-06, 2376.03069645279 
2733954, 5, 8.38898023556257e-06, 120.013549882094 
2733956, 36, 8.87673762138939e-06, 11111.0622824844 
2734053, 28, 9.13951469176987e-06, 14397.0607275602 
2734059, 24, 8.34278849362611e-06, 33694.1380033646 
2734079, 29, 9.07638687191403e-06, 35667.9773249684 
2734083, 28, 9.00227757622679e-06, 71302.3069618429 
2734088, 32, 9.11843017106175e-06, 10155.840233236 
2734104, 24, 8.70890485521446e-06, 7663.5335099568 
2734109, 30, 8.8396227249021e-06, 4001.65499903036 
2734111, 25, 8.81647623078008e-06, 11414.5877631243 
2734116, 5, 8.21186614658181e-06, 0.12 
2734141, 35, 8.92713671017158e-06, 2376.03069645279 
2734145, 35, 8.82083127513937e-06, 4563.94597094055 
2734160, 5, 8.38898023556257e-06, 120.013549882094 
2734190, 34, 8.8918133074878e-06, 7393.30536982073 
2734191, 19, 8.44295098022661e-06, 2806.30254245102 
2734218, 17, 9.40335699844845e-06, 3842.86961242111 
2734219, 36, 9.14595108745358e-06, 181912.012957551 
2734221, 29, 9.2563452246515e-06, 10674.1090836691 
2734224, 30, 8.43276974322216e-06, 10003.2397393159 
2734241, 31, 9.15306673500956e-06, 73699.2895657092 
2734245, 19, 9.69245829819817e-06, 12928.004936103 
2734246, 27, 8.8017321808932e-06, 2356.1140228393 
2734247, 27, 9.0751513281484e-06, 23356.95432204 
2734250, 31, 9.15306673500956e-06, 73699.2895657092 
2734252, 33, 9.07572787337544e-06, 56770.106848857 
2734253, 28, 8.8834403787899e-06, 6533.86224482927 
2734283, 22, 8.70920824587837e-06, 5308.84452134664 
2734395, 18, 8.57140408170262e-06, 6169.23302877986 
2734485, 41, 9.13208649912332e-06, 122031.03150576 
2734572, 24, 9.07087071287973e-06, 24699.6545816903 
2734583, 20, 9.49712711904649e-06, 5139.92690136023 
2735321, 21, 9.85202262024394e-06, 32487.2800895244 
2740298, 27, 8.83361011978375e-06, 8499.03427696312 
2742641, 32, 8.93327735146193e-06, 3799.10356327791 
2742655, 32, 8.45187082160636e-06, 20079.7333676313 
2747372, 22, 8.30730378148468e-06, 26585.6540239685 
2749432, 22, 9.48379693294007e-06, 29372.9150925639 
2750648, 6, 7.99603396715229e-06, 67.845439086014 
2759395, 33, 8.97859502944979e-06, 74966.6690692116 
2759662, 20, 8.6158618015767e-06, 1872.10108620103 
2763068, 35, 8.82223202470225e-06, 4488.30115481524 
2763531, 20, 8.62522533401185e-06, 5849.57093734663 
2767581, 5, 8.21186614658181e-06, 0.12 
2767888, 39, 9.47517031618643e-06, 34989.1104912006 
2771472, 33, 8.97859502944979e-06, 74966.6690692116 
2776839, 34, 9.17439609537702e-06, 6466.08800695132 
2776856, 38, 9.15214526284961e-06, 58048.0200464202 
2778671, 31, 8.23994726433751e-06, 112947.561720033 
2785295, 47, 9.41796948577887e-06, 6997.4036039872 
279006, 3, 8.29345563415908e-06, 56.2446420073122 
2790987, 30, 8.8396227249021e-06, 4001.65499903036 
2797303, 17, 8.43696741643184e-06, 194.222943714221 
2797313, 26, 8.33604254716116e-06, 44554.3974944516 
2799564, 21, 9.8294588882882e-06, 18725.6631938795 
2801834, 5, 8.38898023556257e-06, 120.013549882094 
28070, 36, 8.46080953025586e-06, 40292.5954541827 
2809036, 10, 9.7959503541236e-06, 2329.9624789866 
2810196, 26, 8.58265959455516e-06, 2129.88269751396 
2816912, 41, 9.72895141361664e-06, 24490.8070201674 
2821409, 42, 9.21947891505172e-06, 64545.7804386541 
2822114, 28, 1.0034418053925e-05, 75097.3202935028 
28228, 32, 9.96363274049719e-06, 16375.1862278184 
2822864, 7, 8.34035313055155e-06, 814.103520605837 
28295, 6, 8.2936619835122e-06, 427.923973429516 
2836086, 33, 8.97859502944979e-06, 74966.6690692116 
2838238, 8, 8.31939834111197e-06, 316.061074630136 
2841656, 17, 8.71512859172237e-06, 1899.25415740163 
2842540, 4, 8.30578581039552e-06, 94.4586074247692 
2842653, 3, 8.29345563415908e-06, 56.2446420073122 
2842820, 32, 8.45187082160636e-06, 20079.7333676313 
2842852, 40, 8.94662443859932e-06, 4317.26934528017 
2842888, 44, 9.07556313869276e-06, 93871.4443925413 
2842934, 38, 8.89157612078317e-06, 39629.2384924677 
2843109, 32, 8.45187082160636e-06, 20079.7333676313 
2843381, 40, 9.06108986788931e-06, 48220.9695742422 
2843386, 38, 9.11244760342628e-06, 69063.1008909211 
2843412, 33, 9.40441819566832e-06, 47396.3648923197 
2843422, 19, 8.54357651199945e-06, 6679.41972341152 
2843440, 22, 8.70920824587837e-06, 5308.84452134664 
2843444, 7, 8.34035313055155e-06, 814.103520605837 
2843625, 17, 9.05264110804327e-06, 3919.32188414742 
2843723, 35, 8.58435415611506e-06, 3442.37326347709 
2843724, 25, 8.6264158104949e-06, 5818.75370355503 
2843841, 37, 9.50317406013609e-06, 43931.8277413127 
2843874, 31, 9.28349950797453e-06, 83044.9052300715 
2843882, 20, 8.7946880084429e-06, 1749.71125336906 
2844032, 30, 8.43276974322216e-06, 10003.2397393159 
2844581, 20, 8.6158618015767e-06, 1872.10108620103 
2844664, 24, 8.80026048771044e-06, 5130.90492251631 
2844669, 25, 8.63192604165768e-06, 9478.72523656117 
2844672, 20, 8.7946880084429e-06, 1749.71125336906 
2844696, 23, 9.08372469047208e-06, 29270.0877979008 
2845088, 13, 8.42559358306793e-06, 382.744118273463 
2845109, 1, 8.16313203049746e-06, 0 
2845155, 27, 8.90170734746924e-06, 6154.818926201 
2845184, 8, 8.31939834111197e-06, 316.061074630136 
2845427, 29, 8.54401449064858e-06, 1210.1473677887 
2845480, 22, 8.30730378148468e-06, 26585.6540239685 
2845524, 25, 8.33666800053355e-06, 24176.7379890164 
2845651, 32, 8.34473780833806e-06, 18277.9779683367 
2845658, 31, 8.83212774789575e-06, 5128.9135864755 
2845856, 24, 8.34090965960748e-06, 15597.3120356108 
2845873, 31, 8.81220313890676e-06, 8962.40558263553 
2846041, 8, 8.31939834111197e-06, 316.061074630136 
2846042, 5, 8.21186614658181e-06, 0.12 
2846044, 26, 8.87658003124556e-06, 6174.12257059208 
2846051, 29, 9.41406838379274e-06, 9330.13990093339 
2846052, 4, 8.30578581039552e-06, 94.4586074247692 
2846061, 27, 8.37030216790826e-06, 46026.0974284991 
2846075, 7, 8.34035313055155e-06, 814.103520605837 
2846400, 27, 8.85465090538806e-06, 8598.61635764303 
2846401, 24, 9.48199842598826e-06, 41182.1137626048 
2846405, 25, 8.93758881728887e-06, 7761.65895389069 
2846435, 26, 9.72677489324865e-06, 54235.0674534173 
2846604, 23, 9.63224103719971e-06, 65038.3044594674 
2851575, 33, 9.43565356054387e-06, 3587.95008937315 
2856338, 41, 9.05829921373963e-06, 47498.9428675945 
2859476, 47, 9.41796948577887e-06, 6997.4036039872 
2859634, 32, 8.34473780833806e-06, 18277.9779683367 
2863193, 28, 9.47552944520775e-06, 10755.5177446403 
2866192, 34, 9.06864967806294e-06, 28902.0098779814 
2866195, 7, 8.32493901982168e-06, 251.765608483101 
2867004, 28, 8.80638286630149e-06, 3736.56988279603 
2869543, 27, 8.72775513410196e-06, 3482.16199197169 
2869545, 16, 8.33215294499946e-06, 11228.7819081389 
2869547, 26, 9.49234916657174e-06, 18563.8819752504 
2869556, 27, 9.69405560510295e-06, 18249.9313413419 
2871520, 34, 8.84713043324398e-06, 5948.62492437101 
2883236, 25, 9.0998434826921e-06, 73069.1699542096 
2885974, 32, 9.50814372510055e-06, 9465.94243041923 
2886377, 32, 8.45187082160636e-06, 20079.7333676313 
2886402, 6, 8.20748522652659e-06, 59.4547551077539 
2898581, 41, 9.45277864428249e-06, 34332.8996975486 
2909581, 15, 8.34508599611119e-06, 312.964644758639 
2912628, 30, 8.94798536109595e-06, 8171.27073706135 
2914443, 25, 8.63192604165768e-06, 9478.72523656117 
2917812, 5, 8.38898023556257e-06, 120.013549882094 
2923088, 23, 8.62529972916559e-06, 8337.92692359815 
2930259, 42, 8.87705281846427e-06, 8189.7934278212 
293389, 28, 9.33715534225343e-06, 19180.4681083518 
2939128, 28, 8.78958609839063e-06, 2830.18882317024 
2939132, 20, 9.25985943533377e-06, 3993.43781294824 
2944251, 27, 1.03187460659781e-05, 45948.1065517988 
2944392, 1, 8.16313203049746e-06, 0 
2946170, 18, 9.57707631014404e-06, 4040.52232599366 
2948647, 27, 8.87264209536316e-06, 48993.0069881838 
2948771, 30, 9.56544197124628e-06, 18565.7357325402 
1796635, 58, 1.42152472742263e-05, 59575.7913358673 
1853224, 40, 1.35459138750796e-05, 7097.84164448745 
186823, 40, 1.35784699780029e-05, 16736.7951682256 
1911587, 40, 1.31480337115584e-05, 36128.9758732859 
1935204, 61, 1.38192170031646e-05, 34841.4210659736 
2014541, 49, 1.39209844920233e-05, 44890.2139861995 
201828, 36, 1.31008371434935e-05, 26790.5783427651 
2058135, 43, 1.40325273985097e-05, 135292.505047619 
2113, 30, 1.25996950873789e-05, 3981.68214643926 
2118, 33, 1.31971388602951e-05, 26175.237844283 
2120, 43, 1.3733434045183e-05, 37317.0152643828 
214, 51, 1.38354686073217e-05, 67912.2126316166 
2151, 45, 1.40315429084582e-05, 34171.6305030677 
225084, 37, 1.33134519118117e-05, 61708.3709144623 
229980, 24, 1.32338150442009e-05, 7712.35868450333 
230361, 63, 1.37127185464518e-05, 14531.8037922022 
2317, 33, 1.35847416182144e-05, 24909.5156481587 
2320858, 46, 1.34907251264755e-05, 44576.2142828134 
2330, 16, 1.22631675761849e-05, 1996.30596186066 
242703, 33, 1.33301341011491e-05, 27066.656753267 
2479367, 54, 1.41825866201478e-05, 33544.3813649983 
249402, 30, 1.33963856551502e-05, 14773.3931581691 
2563896, 53, 1.42229302080815e-05, 45421.2621187782 
2587597, 54, 1.39361168404036e-05, 63571.9650123804 
260714, 59, 1.35426118281172e-05, 54188.5675725867 
2614801, 43, 1.35040241992114e-05, 26126.165146508 
2675232, 50, 1.37875884129107e-05, 175755.69982834 
2705458, 24, 1.30015341810334e-05, 5174.65703892053 
2714036, 42, 1.36915030532052e-05, 28815.9926490327 
2714929, 44, 1.36314067611778e-05, 16686.034342613 
2724469, 37, 1.3799194127063e-05, 26479.9777174565 
2734261, 32, 1.29774063355698e-05, 67315.6586977479 
2742598, 40, 1.36823238058752e-05, 89519.9922440634 
2792977, 51, 1.3802241484017e-05, 188332.772596019 
2811091, 23, 1.28909170598396e-05, 5419.85601783693 
2825845, 48, 1.38719343025191e-05, 46888.165420514 
2846406, 58, 1.36429370514884e-05, 22830.2920696248 
2849641, 44, 1.39520607193683e-05, 36822.7827173686 
2862870, 25, 1.24770733776685e-05, 6732.05778548962 
2878098, 44, 1.39202093599488e-05, 26376.9884443445 
2879149, 46, 1.37646249139711e-05, 41242.3604087241 
2890836, 38, 1.30982631703036e-05, 27076.3857163318 
2892396, 31, 1.28093456986217e-05, 15352.4815263839 
2919598, 33, 1.35666802333469e-05, 6514.63570999935 
2940299, 51, 1.37610260221002e-05, 85797.5678551149 
2944951, 42, 1.34039273507138e-05, 51112.407320725 
29521, 52, 1.42237394210938e-05, 53978.5069050931 
2955428, 36, 1.37744841455687e-05, 43710.4925993611 
2956353, 34, 1.31741891286591e-05, 10986.1828824277 
2956702, 32, 1.34068026116451e-05, 84320.6545708699 
2969672, 42, 1.35527064754832e-05, 107042.921448491 
2979330, 29, 1.29683183981533e-05, 10239.1691926787 
3072978, 54, 1.39299047194517e-05, 264561.256791771 
3074822, 33, 1.33079594905713e-05, 38002.9602488527 
317658, 42, 1.37515642404323e-05, 94396.8360468019 
33045, 40, 1.31532218816999e-05, 19138.5942922901 
336988, 30, 1.36494547042846e-05, 19234.0278316251 
33941, 52, 1.37953868226465e-05, 15571.1117946968 
33962, 34, 1.3575889220744e-05, 64916.8840837634 
33993, 43, 1.38104379289867e-05, 59673.4750587973 
432330, 30, 1.33538091740669e-05, 19177.9864038219 
46125, 50, 1.3855021059632e-05, 41679.577790816 
46127, 45, 1.39382535368318e-05, 42134.6842847604 
46867, 43, 1.41276860263058e-05, 64505.5085539943 
468911, 69, 1.39912974130091e-05, 27247.260849333 
505249, 41, 1.38066244183959e-05, 10391.1463869266 
51664, 32, 1.30732625634053e-05, 17020.5436324044 
54005, 58, 1.3889853462046e-05, 89158.5347471762 
54248, 38, 1.36498273296843e-05, 23918.5955568798 
549298, 30, 1.31466508906856e-05, 40807.8394723581 
570156, 40, 1.36871928936094e-05, 30389.5797145877 
64160, 46, 1.37957674585437e-05, 21681.656248527 
65553, 42, 1.34032087281695e-05, 29382.7640886958 
663364, 28, 1.34923633223595e-05, 57635.4929120651 
70255, 34, 1.3575889220744e-05, 24744.1971656583 
712150, 62, 1.39772171360682e-05, 89539.9410428992 
74700, 25, 1.33122112914176e-05, 12876.7414346637 
751585, 53, 1.38098657681047e-05, 34527.7950554529 
752201, 44, 1.37868280644672e-05, 42794.536933034 
768, 40, 1.35453634221006e-05, 83646.492008383 
76936, 62, 1.37289089636047e-05, 48726.8985125989 
883811, 62, 1.40348907383756e-05, 106673.03787212 
92944, 38, 1.34830854692788e-05, 20219.5707658249 
955, 39, 1.35699940292026e-05, 33094.6062645789 
1101, 35, 1.30746299879713e-05, 21420.0209242734 
111844, 44, 1.33849098526321e-05, 64106.3967227221 
1129, 33, 1.3505300830576e-05, 35072.2199509185 
1151742, 61, 1.37189266311804e-05, 37320.6879888395 
118883, 42, 1.37125305103804e-05, 58921.8559363846 
1193503, 41, 1.33219652563146e-05, 158148.304073821 
1281, 50, 1.38211269746935e-05, 31980.2181407263 
1285600, 49, 1.32374938776591e-05, 25367.0772350376 
128944, 46, 1.37706904624198e-05, 23777.0830409325 
13076, 45, 1.35239305951882e-05, 15044.9993589065 
1315211, 27, 1.39299047194517e-05, 18627.7823361151 
1399115, 43, 1.34845399749188e-05, 67438.816516615 
1406512, 37, 1.29396237157423e-05, 54912.8666280086 
1415657, 27, 1.31423314495992e-05, 34354.4900635978 
1434099, 51, 1.35025654874426e-05, 38831.3427812102 
1448857, 42, 1.379158161858e-05, 20928.1565384128 
1470540, 36, 1.34468245323867e-05, 61544.65230968 
147802, 35, 1.35631840930977e-05, 19174.0271592861 
1499987, 60, 1.36141478224171e-05, 48803.2852563353 
151081, 41, 1.38020509847763e-05, 24367.6564743546 
154288, 48, 1.34660185023094e-05, 18234.9697428655 
1594731, 67, 1.33390246505176e-05, 49097.6621707872 
1602, 35, 1.36301061785271e-05, 27934.6690481314 
1643, 39, 1.37074554850383e-05, 37776.5850967716 
165694, 47, 1.36276914690651e-05, 24332.5537889204 
1660079, 30, 1.33326222601461e-05, 10206.8899642844 
1702097, 46, 1.36200814480871e-05, 23526.4361171872 
1720083, 56, 1.40831185657752e-05, 41099.9188025772 
1870984, 53, 1.35694416174774e-05, 12797.3338778527 
1884915, 18, 1.36145185225524e-05, 10789.7137864673 
1920749, 64, 1.34963694766108e-05, 86000.4074556166 
1933929, 32, 1.3419216317767e-05, 63242.9318296067 
1944646, 41, 1.35062128579146e-05, 11481.9365098924 
195248, 19, 1.29412982710426e-05, 19178.4634227998 
1977864, 43, 1.36054421768707e-05, 54423.72079483 
1977865, 35, 1.36182266345277e-05, 16055.4728265606 
1987580, 35, 1.36673637022155e-05, 27248.9026927736 
198832, 48, 1.4091453533432e-05, 50407.4351045922 
2005473, 41, 1.29501806550201e-05, 69335.3252062121 
2016373, 43, 1.35087671899062e-05, 20205.2055033348 
2023057, 59, 1.37513751375138e-05, 30510.6724459965 
2039, 54, 1.39095600406159e-05, 29273.5282018851 
2066024, 43, 1.31011804163555e-05, 39948.5543372218 
2083051, 30, 1.35426118281172e-05, 29823.9786769253 
2099583, 43, 1.36354959229867e-05, 128547.96438544 
2285, 41, 1.37515642404323e-05, 34112.397765186 
2304606, 61, 1.40997983728833e-05, 108051.00826189 
2424, 36, 1.39006658418938e-05, 54653.9184319578 
2497860, 46, 1.38056713697987e-05, 45134.7081383399 
2583989, 36, 1.33413381362151e-05, 25485.9904171908 
2587529, 36, 1.34280458164923e-05, 40363.184590093 
2588449, 38, 1.34291277781508e-05, 122855.891853484 
2599641, 55, 1.39347574655463e-05, 87533.0135808526 
2678256, 34, 1.34246207544637e-05, 15539.9940128922 
2682810, 54, 1.37731561187246e-05, 82824.7692996567 
2717, 46, 1.37544014084507e-05, 21461.2202603796 
2733115, 42, 1.32390711467683e-05, 35682.1706077578 
2734192, 40, 1.38442795436925e-05, 19167.9640757323 
2734194, 29, 1.26526222559625e-05, 12555.0712205598 
2734281, 38, 1.309157557112e-05, 39286.1508083427 
2748760, 29, 1.34471861762926e-05, 8034.49421934518 
2761623, 40, 1.31837418096004e-05, 26887.3499372256 
2777577, 38, 1.38218911111418e-05, 50835.4738446377 
2777984, 46, 1.35312504228516e-05, 40889.1547664725 
2807620, 44, 1.36909407045358e-05, 27337.9731483208 
2822137, 25, 1.34956409079867e-05, 41039.3509011409 
2822846, 56, 1.4080342433928e-05, 247000.69835266 
282676, 53, 1.37976709531431e-05, 41854.0706349822 
