degrees , closeness , betweenness      
2972479, 25, 8.93926662256629e-06, 40809.8354259804 
1982042, 130, 9.62130541871921e-06, 38800.6734072368 
364317, 56, 8.98941047446109e-06, 12293.3169142639 
2653200, 37, 8.97762775164291e-06, 511.115913336552 
3057122, 414, 9.38359185128884e-06, 4131.17815971099 
2747268, 38, 9.52698518553804e-06, 5203.13105221845 
1890, 341, 9.37716847020874e-06, 2193.56006566499 
3039153, 50, 8.94774516821761e-06, 1575.34846746346 
33910, 379, 9.27858965437253e-06, 7970.70386978068 
3003271, 2, 7.90851430650238e-06, 0 
3015151, 529, 9.25900206475746e-06, 12206.5669162318 
3028804, 597, 9.28470623189482e-06, 13487.4161423475 
237610, 9, 8.76877614191387e-06, 13967.0311753818 
1063, 65, 9.11004017527717e-06, 11918.4292272598 
2748320, 103, 1.03829221696154e-05, 193241.756506516 
3061627, 475, 9.2690432493558e-06, 5105.90793404295 
386490, 17, 9.58607335263329e-06, 4217.28011542277 
571913, 579, 9.45295735770936e-06, 15713.2122031496 
2072505, 450, 9.51737396617525e-06, 9308.53649328324 
2782166, 377, 9.79499084168356e-06, 5257.20544073671 
57043, 326, 9.38579366271212e-06, 4310.08493028585 
2937787, 149, 9.26251829347363e-06, 17586.5096866087 
200450, 53, 9.69913289751896e-06, 4932.5875897925 
2986831, 74, 1.0303860856663e-05, 20177.8519740729 
863372, 15, 9.04699006640491e-06, 735.823141395092 
2219225, 10, 1.02186797465767e-05, 467.508483139126 
2906072, 56, 9.12134120201034e-06, 1623.01543539857 
2082387, 76, 9.23378086391254e-06, 2291.29442401865 
666685, 162, 9.50082657191176e-06, 29857.0363284858 
269660, 270, 9.17002136614978e-06, 3039.62807503989 
1914525, 37, 9.15063779945462e-06, 16349.900408399 
29549, 162, 9.18079744406599e-06, 15379.7971511767 
1806508, 127, 9.00179135647994e-06, 51829.1382544504 
2565366, 25, 8.78541620909291e-06, 21007.3852141074 
2592049, 44, 9.8014231666438e-06, 17692.3326913779 
1670830, 86, 9.02983457343061e-06, 1196.97990578653 
2027405, 70, 9.39372874668871e-06, 14518.0665385077 
2282523, 49, 8.8371229862406e-06, 88.4313089042795 
708113, 46, 9.42978113477986e-06, 443.47672353476 
2866626, 3, 9.10092010302242e-06, 12905.7643641853 
661488, 79, 9.24752859798219e-06, 6808.50044277008 
1593482, 34, 8.86799982264e-06, 9732.87922215476 
3015154, 497, 9.22228472881872e-06, 10952.3760190675 
2974552, 31, 9.74525893152981e-06, 28601.8777335805 
37329, 348, 9.17624819916129e-06, 4940.33588989322 
85413, 63, 9.04920050313555e-06, 11291.1169693147 
2602769, 50, 9.95520159283225e-06, 31041.1055025636 
1549858, 219, 9.2563452246515e-06, 31982.2748668836 
1573, 384, 9.1841701643048e-06, 7604.10587120648 
2500546, 234, 9.63595367033475e-06, 5194.42516627458 
356852, 530, 9.37690468376389e-06, 6526.86460754349 
1835, 267, 9.36022838957271e-06, 6167.75141963525 
633392, 145, 9.31072688844818e-06, 10115.0069134388 
2932245, 339, 9.60956343753303e-06, 2356.21598902442 
319947, 449, 9.32383545295193e-06, 5978.25636871835 
2684469, 586, 9.38887793519797e-06, 17945.8120945568 
39691, 366, 9.44750963645983e-06, 5967.674468472 
47872, 539, 9.3463184851487e-06, 6345.23620938319 
2819238, 552, 9.29627219484986e-06, 24516.5639572552 
658644, 50, 9.89756025139803e-06, 6542.13957912998 
2713414, 30, 1.04241590309702e-05, 13049.6665477907 
1404888, 117, 9.02372336873641e-06, 55350.0515829408 
1608957, 65, 9.26260408851344e-06, 23338.6304863044 
69964, 39, 1.00781053162006e-05, 594.477369603082 
1223565, 47, 9.37049045147023e-06, 2275.50036449926 
2614441, 23, 9.32305311343359e-06, 4489.16606989963 
395598, 94, 9.96224309865609e-06, 34097.9365513942 
1755504, 77, 9.86816136417463e-06, 20972.3330601669 
2782654, 80, 9.06223946061551e-06, 8647.95997659755 
53408, 13, 9.09140498572649e-06, 1235.46983219289 
1149133, 53, 9.49730751331997e-06, 81762.5147916881 
2303332, 8, 8.95607938668768e-06, 50626.8164932418 
2768069, 503, 9.26063120462291e-06, 7927.87582994168 
33877, 330, 9.13534006303385e-06, 4805.67292992407 
748247, 135, 9.09330641714634e-06, 41766.7175945563 
2972485, 207, 9.35261218458315e-06, 15223.242858057 
49, 119, 9.19743207696411e-06, 11098.4275362034 
131568, 559, 9.36040362060412e-06, 7144.39943225343 
2991972, 117, 9.08289962487625e-06, 12098.6728807832 
2599600, 91, 9.3463184851487e-06, 20086.2532358059 
2109915, 57, 9.76400402276966e-06, 70033.0653259233 
1881, 597, 9.40123532232135e-06, 18113.7128345516 
2679963, 33, 9.69508943720006e-06, 2942.57905250836 
206389, 178, 9.14352592646776e-06, 31765.2664672411 
163011, 33, 9.90049997524875e-06, 5356.24328880516 
2865673, 130, 9.25249123326456e-06, 8134.1715725592 
1842534, 107, 9.46091695207099e-06, 30101.0029392921 
2601898, 36, 9.13943116180449e-06, 66053.5999902423 
2018025, 373, 9.25728779982041e-06, 23732.1884258414 
2184053, 501, 9.33436633654124e-06, 8725.48167173655 
2774875, 47, 8.9541547277937e-06, 9551.06264833015 
118613, 10, 9.17742720005873e-06, 1.68670747134269 
627192, 133, 9.38896608705449e-06, 31685.2127824782 
2509458, 474, 9.20471281296024e-06, 8401.61009714534 
2820808, 204, 9.63029304981751e-06, 38783.4929297069 
2973512, 45, 9.12866858368707e-06, 10004.4814834654 
535, 170, 9.13450559488468e-06, 95763.9821846374 
767452, 305, 9.48982690555724e-06, 4014.8747166624 
538381, 129, 9.14871231874114e-06, 18940.8325609852 
2570229, 72, 9.04846357088566e-06, 3606.35322851383 
3004094, 154, 9.20539067678032e-06, 24116.5229515112 
2714924, 51, 9.25625954551766e-06, 11962.547176398 
1804, 235, 9.71496298599102e-06, 34018.6488584458 
2721173, 467, 9.48478640261021e-06, 9562.86871570386 
653931, 138, 9.50245163252119e-06, 60250.0260957767 
2233851, 172, 9.17304958033298e-06, 60901.5330599389 
158822, 24, 1.00599573457809e-05, 12282.6173273925 
165301, 67, 1.01378751013788e-05, 4902.42527220497 
2498704, 425, 9.16422287390029e-06, 8837.54897453136 
418699, 94, 9.22262494351142e-06, 6659.12184379836 
2969308, 155, 9.86271106201673e-06, 28416.6231840876 
80878, 57, 9.68673111571769e-06, 85916.4142537005 
1885, 541, 9.47517031618643e-06, 8842.29784966531 
2981134, 462, 9.37804786555631e-06, 11179.2463296507 
2842354, 61, 1.0369356477737e-05, 14015.6020582289 
299152, 557, 9.35891436593355e-06, 8122.67178773343 
2589797, 332, 9.34684263655737e-06, 5746.61387189896 
2502784, 97, 1.04209001573556e-05, 99436.7191774067 
2996782, 36, 9.10912734560029e-06, 1936.81695849674 
2890321, 174, 9.43342829651152e-06, 23230.8599637391 
630515, 518, 9.36996364454106e-06, 12723.4347755709 
43767, 350, 9.27153545898736e-06, 21516.2967701892 
2742137, 549, 9.39187602723644e-06, 8978.6880526439 
1030157, 212, 9.34308751670077e-06, 30184.8230711279 
1714373, 412, 9.20124032719611e-06, 7316.30684552719 
1207075, 40, 9.71958983330903e-06, 3556.51885746654 
199683, 52, 9.34134197718844e-06, 61476.2431155451 
2026, 8, 9.7242210898907e-06, 3577.95737194312 
2900152, 577, 9.38949503295713e-06, 15900.9781681881 
1670831, 88, 9.33166607566115e-06, 27515.3119189498 
2870839, 55, 1.0489877268436e-05, 50013.1629606371 
2600159, 29, 8.83181573299655e-06, 27979.4113693579 
2704468, 485, 9.21752435730811e-06, 6165.51424514987 
2995658, 53, 1.02555687738442e-05, 76425.6666885834 
33914, 450, 9.33776565943301e-06, 16587.6115519947 
53412, 43, 9.53416089849932e-06, 22580.5914350004 
2578107, 34, 8.91400657853686e-06, 52330.742523057 
1296669, 269, 9.35331200778196e-06, 11045.6123884951 
2736, 8, 8.87760446721057e-06, 23453.9072730255 
2710756, 458, 9.41708258781429e-06, 8265.57225785042 
659012, 575, 9.29800092980009e-06, 10917.3948864516 
2109913, 50, 9.06445735626037e-06, 10113.3998815742 
2842453, 509, 9.35208738590453e-06, 6614.95200741737 
2997354, 194, 9.35401193571923e-06, 27863.3686527124 
450378, 161, 9.53525182600073e-06, 91953.0024736883 
2895491, 59, 1.00134179800933e-05, 14808.4619343077 
3075627, 354, 9.38235928806658e-06, 10876.2857067762 
244566, 2, 8.85653302158337e-06, 0 
2895485, 2, 8.35736074547658e-06, 0 
2758442, 226, 9.29800092980009e-06, 10679.8301936601 
2744474, 311, 9.37084168900051e-06, 3627.69090727403 
2853257, 16, 1.02925132258795e-05, 5239.36791267495 
67345, 287, 9.32157571915957e-06, 9487.07014507949 
3045156, 6, 8.809796493701e-06, 9.45555143037565 
1225128, 357, 9.23608353113946e-06, 6754.05678136949 
1858653, 507, 9.27902013547369e-06, 10234.76695433 
2202827, 297, 9.13801138596219e-06, 2847.21661378628 
2934161, 326, 9.75257711850356e-06, 7412.66032141688 
1927, 388, 9.43280541065718e-06, 10496.1648995393 
2819978, 453, 9.21752435730811e-06, 8680.10060091048 
39695, 499, 9.44046371557771e-06, 8964.91800373851 
1117645, 13, 9.69311594905298e-06, 3190.02739107601 
1654, 201, 9.17220820912635e-06, 3834.26517802432 
2800818, 29, 9.77803852547179e-06, 29245.0166610305 
34070, 28, 8.83056789382125e-06, 8711.04707364888 
1936990, 4, 8.3298625572678e-06, 105.147600339802 
2136401, 576, 9.44394076760351e-06, 9840.48184696888 
2751189, 543, 9.59840282576979e-06, 12416.7501376551 
2027911, 35, 9.23480412980441e-06, 1760.19422532629 
2714923, 55, 9.72072361066558e-06, 31655.6166134381 
39956, 305, 9.14018298646339e-06, 2844.88552343286 
517398, 53, 9.9652213773929e-06, 9428.71782922311 
1617283, 20, 9.30847350343017e-06, 9507.66720415325 
2731096, 12, 9.14210487822716e-06, 916.85322120457 
2202826, 424, 9.20861189384312e-06, 7515.9303851224 
3015996, 178, 9.35252471404656e-06, 38337.9206613287 
2768068, 542, 9.43583162702045e-06, 7917.54474224459 
2711156, 138, 9.4272031373732e-06, 8858.59120302229 
2793103, 6, 9.27205125589934e-06, 1.1186093760034 
2605747, 27, 1.03817364492385e-05, 36668.4879797199 
2714844, 524, 9.49929230272345e-06, 11849.9390908178 
3049774, 14, 8.78966335589347e-06, 1995.16961784163 
2614442, 67, 9.86533813446456e-06, 32412.2638143617 
282217, 36, 8.67995278105687e-06, 7817.25930788087 
3049070, 19, 8.87075312694048e-06, 22.4000174149734 
379895, 29, 9.85600378470545e-06, 70523.6287806584 
515361, 173, 9.3024986511377e-06, 4007.12436353197 
171437, 191, 9.29247123980151e-06, 25935.5397743572 
2502843, 128, 9.78885441036836e-06, 15882.4333990606 
2918299, 11, 9.04339018611297e-06, 25442.8140093077 
2981135, 497, 9.47409309243873e-06, 9641.41345247434 
2527989, 183, 9.16548279180606e-06, 30708.6638813175 
29449, 282, 9.31246100406955e-06, 4155.28683564611 
2970906, 10, 8.99725583696972e-06, 2827.03731601068 
1325120, 107, 9.19895499871215e-06, 26648.0599252241 
36863, 167, 9.29376667069397e-06, 25830.8520949654 
3031712, 204, 9.41983251537788e-06, 33027.3488590294 
1003110, 520, 9.45912711175013e-06, 8689.48959232405 
1905847, 213, 1.00217471914053e-05, 4413.39161790493 
1562974, 25, 9.79000440550198e-06, 12573.4164526896 
2292766, 172, 9.1713669922502e-06, 21285.0610625575 
316612, 27, 9.18079744406599e-06, 5318.50602911303 
1649877, 13, 9.90618839589091e-06, 556.881282135333 
3026161, 14, 8.4706280970734e-06, 3478.30918820191 
709879, 537, 9.47885267967165e-06, 11021.9958279436 
2892996, 544, 9.41052473085899e-06, 8032.33284499181 
2867005, 536, 9.85775262955551e-06, 24011.735368105 
3061628, 340, 9.38685089926032e-06, 2749.79847780664 
1888, 513, 9.45385102621553e-06, 15433.8211137522 
2986838, 64, 1.01487811313861e-05, 15567.5821845003 
2072590, 38, 9.00130518925244e-06, 18728.9027108138 
2720714, 587, 9.61178019781044e-06, 13957.1027123248 
3075824, 492, 9.40547963243386e-06, 6659.21489618901 
139208, 281, 9.49171847563001e-06, 16045.7539359039 
285665, 467, 9.42746976139074e-06, 8801.49469030343 
217204, 5, 8.49855949416574e-06, 4618.29330686474 
2812000, 33, 1.00383464835672e-05, 3753.97331063688 
2020312, 17, 9.21047783959032e-06, 1979.62912268581 
556533, 31, 9.2824654228163e-06, 2184.48994014229 
2745511, 7, 9.02429339782695e-06, 2612.90225994823 
593909, 102, 9.28919109723925e-06, 6213.0274090781 
1788301, 33, 9.54353282498115e-06, 2663.71010307433 
907046, 48, 1.00689724613603e-05, 8327.56724622746 
1038928, 549, 9.65325507761217e-06, 16503.9120192416 
1298, 215, 9.31436927748438e-06, 49850.5794665751 
158899, 56, 9.16623890885092e-06, 26784.9202691998 
2026624, 171, 9.54353282498115e-06, 16759.220838201 
3047871, 5, 9.05542827648034e-06, 47.1785804572839 
47875, 570, 9.50814372510055e-06, 8418.3283907198 
1642299, 542, 9.44902722264743e-06, 9117.673050838 
410837, 76, 9.11818074057864e-06, 3578.85144377713 
2061, 310, 9.31636512698206e-06, 10659.7383924899 
47878, 45, 9.76181179226865e-06, 51953.8015474185 
1908, 129, 1.04858074596034e-05, 6532.444131688 
2954080, 4, 9.54635711012677e-06, 1.08084143499797 
2594265, 262, 9.82578876519313e-06, 10701.0240230411 
415229, 176, 1.00994798767863e-05, 53725.3963606642 
28077, 216, 9.2724811305009e-06, 22122.2065716469 
1436133, 394, 9.33863767953531e-06, 8346.0972699652 
129817, 47, 1.02316444298928e-05, 53361.3329928973 
1746199, 32, 9.20929033208701e-06, 30593.420050977 
2596828, 563, 9.60116750196824e-06, 11927.6768002451 
362257, 592, 9.60891707504564e-06, 11966.8063937743 
2762748, 150, 9.55794504181601e-06, 25746.496273196 
267128, 105, 9.49893137022085e-06, 6517.57304485126 
2725666, 79, 9.40176565158937e-06, 24896.1085374296 
374432, 284, 9.14879601844397e-06, 2107.69499139855 
1286180, 535, 9.438503430896e-06, 8635.37968542777 
1420889, 428, 9.47696623356931e-06, 4468.78626255311 
85025, 523, 9.49460231858189e-06, 12212.9465672821 
3062449, 594, 9.49956302010108e-06, 8332.79299047003 
2987751, 600, 9.62084259339433e-06, 15774.9171956952 
283811, 311, 9.43396226415094e-06, 14203.3425701549 
261654, 580, 9.50010450114951e-06, 20096.6640127171 
1002689, 173, 9.28565459222048e-06, 15909.5543446431 
1552759, 362, 9.55922417336609e-06, 10187.3448262139 
280236, 25, 9.29376667069397e-06, 245.007141726228 
2984530, 10, 9.8529933393765e-06, 410.788664696896 
1078471, 464, 9.81932443047918e-06, 24131.5076503078 
2923272, 530, 9.51339009656091e-06, 7653.30304370078 
3075199, 519, 9.4141570093106e-06, 6473.4274352916 
356837, 170, 9.32470487309077e-06, 6654.6949678692 
1405, 4, 1.01354090651099e-05, 226.379499779265 
1851544, 16, 9.22211463088486e-06, 1250.61414843354 
2811111, 172, 9.18501373159553e-06, 826.622131010534 
2116657, 54, 9.43387326534655e-06, 17330.1761372698 
2603206, 29, 9.93285390758473e-06, 8783.49297187566 
2654191, 359, 9.40424131283209e-06, 5024.8066879311 
48935, 137, 9.53270671674515e-06, 40122.9119273594 
2604832, 33, 9.53488815576193e-06, 70508.991882292 
1712516, 47, 1.01413707076648e-05, 15173.7602095358 
2603276, 113, 9.12042610630769e-06, 415.969111876925 
85021, 294, 9.84348853233586e-06, 22849.3016377329 
2964670, 61, 1.0091530178721e-05, 27063.9035853656 
439387, 80, 9.24487833740108e-06, 5924.83164502896 
318424, 315, 9.54171159222541e-06, 5771.13463183008 
47877, 39, 9.99150721886397e-06, 5184.66562417321 
1771, 586, 9.67791886032827e-06, 19729.2693671801 
2897181, 79, 1.05832424938353e-05, 25082.2465989842 
2986949, 40, 9.42587024347023e-06, 62963.5864291425 
33903, 281, 9.37734433608402e-06, 1402.93074511569 
1404864, 104, 9.34666791288906e-06, 18260.1781869394 
2763257, 375, 9.62186086789185e-06, 5318.18762845899 
2825844, 488, 9.54444370209882e-06, 12938.8945835376 
556288, 466, 9.979541939025e-06, 19999.7762035806 
2816950, 41, 9.28108700090955e-06, 129267.50286247 
1759059, 90, 9.44893793937562e-06, 7108.54303753673 
1804624, 399, 9.85182849936948e-06, 15003.6188273014 
2909588, 414, 9.74098715163795e-06, 10562.2089171515 
72763, 400, 9.3956704750451e-06, 13871.3097086243 
212765, 572, 9.62167571104183e-06, 20942.2165671863 
2213015, 5, 9.78329990705865e-06, 219.728757267508 
3053466, 628, 9.61797406994191e-06, 10254.9416376997 
2742204, 35, 9.1669111176298e-06, 928.982749046894 
862751, 19, 8.95255147717099e-06, 462.978510047684 
1488356, 508, 9.5649845047251e-06, 12239.2203885735 
1385664, 3, 9.12225648136323e-06, 13454.1604713997 
2020, 329, 9.46037992885794e-06, 23579.0807279832 
2049881, 314, 9.46333431121121e-06, 4795.50876524472 
2898442, 114, 9.49811937236427e-06, 1125.29364402787 
2907154, 132, 9.84416683893959e-06, 44448.2362886655 
122355, 79, 1.08818664577348e-05, 158501.255680295 
1914461, 450, 9.4663801508941e-06, 5312.25906209254 
105560, 34, 9.17725875281053e-06, 11708.5616652205 
463014, 179, 9.55009502344548e-06, 16282.9049992373 
959, 47, 1.00141199090718e-05, 2212.95350305808 
2914159, 562, 9.43467431504264e-06, 10320.5403844776 
2954078, 34, 1.0061576850324e-05, 11153.143854186 
1333528, 566, 9.63186993122845e-06, 20217.3302197202 
1349819, 33, 9.44911650760654e-06, 25102.5564568109 
1901, 598, 9.58662474116113e-06, 11608.7981220382 
3062779, 596, 9.59361449019533e-06, 8838.92516236019 
1800, 518, 9.6642634864797e-06, 13552.881815537 
1889, 525, 9.54134742908393e-06, 10797.9167894748 
1045776, 372, 9.59324635456638e-06, 11220.9685705346 
2885633, 78, 1.06204464835702e-05, 107273.24443928 
3043734, 527, 9.5453547531094e-06, 10738.6116704655 
547188, 201, 9.331491918928e-06, 17843.6626822952 
1609758, 175, 9.61316619241713e-06, 75801.5963751572 
2082386, 37, 9.37180772799265e-06, 24115.3417893794 
359408, 68, 1.00995818773103e-05, 38753.1498734897 
515350, 443, 9.51474785918173e-06, 7014.91462111098 
67287, 406, 9.50163903273315e-06, 5744.37346360171 
76259, 174, 9.29057192760786e-06, 12246.8053374928 
2909673, 116, 9.89051203180789e-06, 22242.2904173165 
43669, 391, 1.00045020259117e-05, 25039.3195891111 
324057, 41, 9.66304946515021e-06, 12348.3513898827 
3004093, 357, 9.45966399273498e-06, 2494.38339440219 
2934158, 290, 9.88982732361493e-06, 46517.7392619246 
2565555, 234, 9.26500699508028e-06, 2289.84969155135 
95486, 215, 9.31862233487401e-06, 34893.7916836554 
2904790, 402, 9.51737396617525e-06, 8336.06499034114 
1742992, 175, 9.33053417308141e-06, 13786.5459033365 
1988, 74, 9.33924819052066e-06, 359.163452620604 
2051957, 292, 1.0352395544329e-05, 81790.2189212808 
2843330, 59, 9.49307005885703e-06, 50692.9811807123 
2035, 402, 9.77144588084699e-06, 22596.4110334169 
1133546, 511, 9.54007307695977e-06, 8027.88953176905 
1907, 456, 9.68363562415873e-06, 11610.5876329196 
3019602, 25, 9.16178801454892e-06, 11688.9612199348 
463040, 169, 9.44643869261289e-06, 44533.4365219229 
2974023, 134, 9.57891106938963e-06, 11550.0006503537 
1385663, 1, 8.16153306237044e-06, 0 
2838850, 434, 9.70195591431233e-06, 6410.01038463914 
1981174, 80, 1.03804432449266e-05, 42925.9757076071 
2678256, 4, 9.58901482461692e-06, 13.1778722613102 
129921, 376, 9.82636807609539e-06, 31968.646116553 
146919, 241, 9.91620804204472e-06, 30389.0765821339 
1619308, 308, 9.69377368915945e-06, 15275.9083714041 
3073268, 411, 1.01830919940531e-05, 40859.5773619754 
1549949, 11, 9.25874488454345e-06, 2017.96812006732 
169427, 127, 9.84000157440025e-06, 21429.8057202609 
2082188, 6, 8.74026552926678e-06, 846.603027015738 
2547601, 145, 9.97804829375374e-06, 21327.9446844016 
2780074, 156, 9.95163505363931e-06, 29106.1584255079 
2856523, 42, 9.93571591801047e-06, 15778.5097551638 
2060726, 48, 9.22109417503481e-06, 1672.53186304904 
3034358, 240, 9.54225788906171e-06, 20027.4226971391 
2961896, 37, 1.00904100742654e-05, 7210.62713193371 
2979461, 120, 1.0015423752579e-05, 6996.291509168 
3043847, 25, 9.06799180253541e-06, 8955.34773926584 
1701758, 57, 9.81257972721028e-06, 9127.16578441318 
2942449, 551, 9.60984047664809e-06, 6798.1949548894 
3004092, 66, 9.38623414899708e-06, 1124.61823115693 
2705472, 42, 1.03654870742376e-05, 69271.5515258884 
2760308, 321, 9.85124618264211e-06, 17490.2321086777 
39688, 363, 9.87810419424304e-06, 22151.0773340774 
