degrees , closeness , betweenness
2021, 1172, 9.8430040848467e-06, 30285.8095112509 
3020055, 1113, 9.74279033515199e-06, 24717.5941835153 
2895796, 337, 1.00197388856046e-05, 8095.98061248546 
521689, 1205, 9.90805326569436e-06, 31378.7920475435 
2822368, 1159, 9.86096045754856e-06, 41442.5517635196 
470076, 1068, 9.73681391974918e-06, 17872.3308703606 
2008794, 932, 1.01948230688456e-05, 24605.264923979 
195105, 8, 9.17658502564856e-06, 91.2766639869318 
1719132, 1109, 9.77154136293459e-06, 34398.7959909316 
55508, 1081, 9.55219318355494e-06, 22150.1826252536 
1392877, 1083, 9.66753352217249e-06, 23377.676646338 
1917485, 687, 9.94243331112857e-06, 8830.31652893824 
2897773, 741, 9.79575843659695e-06, 44500.8964425274 
1788, 1105, 9.77096849839756e-06, 32565.6235048311 
2745197, 99, 9.58258269768868e-06, 52666.2673763744 
3025315, 82, 9.05231331866859e-06, 14019.176127326 
304378, 104, 9.49947277926075e-06, 71982.7746203533 
1768, 1116, 9.74070249946426e-06, 26420.5872873017 
114687, 727, 9.78665100802505e-06, 28343.3531730349 
392733, 3, 1.00742472018778e-05, 0.860211637643331 
2108470, 726, 1.01438396461829e-05, 63786.0613770616 
79329, 63, 9.44483273201232e-06, 43749.8950292424 
3065910, 1128, 9.63493241094914e-06, 28336.4902002238 
31993, 22, 9.07564550528656e-06, 6632.58664192757 
447217, 1111, 9.70355635340352e-06, 33132.7127993088 
2066070, 704, 1.00578325370883e-05, 17003.1111808441 
59737, 68, 9.81787835648716e-06, 1169.34485472842 
2976459, 268, 1.00886794927412e-05, 28461.9099249545 
716925, 777, 9.71411363570131e-06, 12908.6053060916 
1461694, 822, 1.00229525613655e-05, 11789.9691358453 
153496, 30, 9.40326857615707e-06, 29523.3670628853 
2493681, 543, 1.01223795689891e-05, 22775.3313394259 
2909673, 119, 8.83314194859111e-06, 24341.8830520242 
3016094, 311, 1.01729399796541e-05, 72335.1128365215 
964, 1030, 9.7056282938476e-06, 15632.2905719468 
82367, 825, 1.00385480244137e-05, 13419.8728354214 
2024551, 1131, 9.79201754729544e-06, 29110.5824964995 
2116510, 82, 9.57414215686274e-06, 2433.88109931583 
2527980, 1038, 1.0183506792399e-05, 21837.3483471784 
238749, 950, 9.80517124731583e-06, 23046.4025404361 
1112, 42, 9.3610169808848e-06, 44567.6032093372 
47880, 876, 9.78531029218937e-06, 18975.9238615474 
2830983, 960, 1.09939643135918e-05, 4653.88825413138 
1542730, 1121, 9.743359900228e-06, 26193.1433803492 
3019602, 899, 1.00374396498941e-05, 23994.0019753 
590652, 1107, 9.7707775584781e-06, 31892.1505892157 
2021862, 1007, 1.00479286195151e-05, 23098.1734513147 
1207504, 899, 9.60015360245764e-06, 25436.5722980326 
2991729, 1091, 9.83274500742372e-06, 32713.2668325174 
648995, 278, 1.01517689457388e-05, 39264.5432211223 
141349, 1092, 9.76371802382347e-06, 31177.7702462797 
2744515, 704, 9.97347056828835e-06, 14202.0539891851 
2744516, 898, 9.91778159061381e-06, 17398.826266118 
94625, 898, 1.00211446151379e-05, 22289.0347653755 
265976, 72, 9.70148529739903e-06, 12806.794996666 
2979467, 106, 9.06462168801385e-06, 25547.5378717501 
1789, 1118, 9.96541999262559e-06, 30676.5002859691 
1962974, 1190, 9.90402994978657e-06, 39689.847209971 
2203219, 98, 9.36724275209592e-06, 70080.7256853581 
273678, 893, 9.78196010916667e-06, 43570.4104699156 
68175, 993, 9.86407307305333e-06, 37819.7858867098 
2831106, 111, 1.0220246307936e-05, 29733.1306528282 
816, 6, 9.14829384319824e-06, 168.207678068194 
683047, 675, 9.93591335883551e-06, 43500.5826158278 
984207, 36, 1.02682055284019e-05, 70598.5356644395 
2877940, 1076, 9.82598186123748e-06, 23908.9949923477 
55148, 20, 1.03119360659964e-05, 11025.9098217963 
2719023, 1111, 9.85046986741268e-06, 36236.6139632558 
3025663, 902, 9.83303506460304e-06, 33685.3638663922 
1309411, 23, 1.00581360262316e-05, 1759.77931648304 
199591, 577, 9.83671060397403e-06, 26602.8554951847 
1138189, 788, 1.00768866451021e-05, 28801.5123638465 
2109914, 980, 9.77622227218958e-06, 28229.8253133861 
2740462, 91, 9.1645588181385e-06, 21745.9831167106 
72000, 311, 9.87781147209024e-06, 29861.4417479244 
311230, 1077, 9.75676387655742e-06, 31417.0331247016 
459858, 1128, 9.82154257147628e-06, 35299.1863044716 
1853232, 112, 9.50633597292595e-06, 87784.8828902338 
2854260, 59, 9.23071242638507e-06, 7987.4067349261 
1740163, 545, 9.68063582416093e-06, 18597.3270007683 
2692330, 38, 9.41885655081473e-06, 637.677183011533 
85021, 139, 1.00217471914053e-05, 37898.0492317841 
169765, 1105, 9.92831754730843e-06, 32362.6703962149 
2059672, 797, 9.68176053133502e-06, 19724.2499934844 
2077182, 31, 9.78693835207532e-06, 83888.3449171684 
2691354, 264, 1.04244850304395e-05, 1679.99770385538 
33888, 104, 9.80161530620246e-06, 20727.1488691625 
60548, 994, 9.77220978979977e-06, 25708.7726060562 
169430, 702, 9.83245496735625e-06, 14204.5229395245 
2995138, 953, 9.70327388460867e-06, 18513.9022491211 
1919, 1071, 1.0048231511254e-05, 28802.3677722327 
186817, 907, 9.68091697645601e-06, 9588.41199967078 
329, 1062, 9.79834995786709e-06, 27633.0620317652 
103816, 1083, 9.76657876745776e-06, 36508.4499894357 
447588, 1087, 9.93038798025839e-06, 29676.3420661599 
3068889, 1115, 9.92624797752698e-06, 20987.3493874205 
2778082, 1074, 9.80420992774297e-06, 27075.4795730193 
2897772, 1206, 9.94045666457917e-06, 34027.0129177759 
1395951, 104, 1.00061037232712e-05, 7901.83663630626 
1653831, 111, 9.62149056131776e-06, 89598.2941690915 
29447, 19, 9.59085416147162e-06, 5135.15903787836 
134536, 485, 9.92260369120857e-06, 14528.8690172691 
1930276, 847, 1.04755918709407e-05, 3709.7758258337 
2906798, 27, 1.10081239955087e-05, 56188.1132625879 
215691, 1160, 9.83835581397637e-06, 39516.396721194 
2070337, 44, 9.74411942392766e-06, 33488.3302438813 
2829499, 495, 9.73548682301858e-06, 15576.6659678765 
52771, 723, 9.82636807609539e-06, 46422.7077783264 
3035531, 1122, 9.94371855299008e-06, 31592.5870972619 
2897342, 1179, 9.93374194125185e-06, 25189.6616433578 
458032, 1032, 9.947378368431e-06, 18355.3601222514 
1546107, 585, 1.00747546797235e-05, 40846.9361532329 
501023, 639, 9.67913662101341e-06, 28699.3534614783 
1608628, 846, 1.04142800608194e-05, 29900.017685812 
312306, 1112, 9.79959821647313e-06, 32619.2049407874 
2940492, 1096, 9.82955550749995e-06, 30488.0456709974 
1229164, 41, 9.30137381291217e-06, 15987.5442761257 
924, 1116, 1.02069979177724e-05, 30588.2731928931 
92645, 1096, 9.77679575295993e-06, 26298.0292184313 
293088, 701, 1.01846476621141e-05, 21470.738961573 
35554, 1139, 9.84736582964057e-06, 25810.2814922946 
311231, 1096, 9.8756653729545e-06, 31166.5087714961 
34003, 840, 1.0082677959266e-05, 15760.4971404016 
423351, 102, 9.36513733973909e-06, 81351.5711149682 
2183911, 1105, 9.92211142531131e-06, 26606.5386578456 
543877, 37, 9.35165009865991e-06, 28973.1555846181 
470934, 1, 8.39250046158753e-06, 0 
2715678, 1089, 1.02317491175116e-05, 28321.1576853014 
2991728, 1108, 9.84949964541801e-06, 33918.4859325764 
85085, 869, 1.02233808720544e-05, 39985.5272964395 
2901164, 1114, 9.79422336705811e-06, 30573.6349724616 
67258, 1192, 1.02138786182665e-05, 55837.7644681474 
1783348, 552, 1.00587430594673e-05, 30647.8967575145 
2653189, 7, 9.5837765830003e-06, 765.069823194243 
74829, 1170, 9.93798696136111e-06, 28488.4323083337 
2083786, 184, 1.01991901842994e-05, 18579.3793031161 
1348774, 120, 9.20403504896547e-06, 166242.714946616 
61624, 938, 9.71930643029313e-06, 16112.3398088873 
645517, 112, 9.14871231874114e-06, 61678.9956830255 
2116657, 879, 9.84688100044311e-06, 85017.6998116787 
1760988, 1109, 9.76810518295661e-06, 39738.4836853175 
2202149, 1166, 1.00320020866564e-05, 38572.064827506 
3016097, 51, 9.96105228556345e-06, 14207.3363700789 
3016091, 65, 9.89530764511469e-06, 2224.62718810861 
1837283, 579, 1.01526965562053e-05, 64943.8559781711 
205844, 28, 9.72753183334792e-06, 81772.2180987195 
1564506, 1006, 1.02471615362545e-05, 23576.6007699885 
2811424, 1096, 9.89550348321723e-06, 30326.0115223162 
2872646, 37, 9.42542602925652e-06, 36062.6810767244 
2591633, 1176, 1.0064007085061e-05, 45177.6647848613 
2099695, 1169, 9.81884235848593e-06, 43392.6300260708 
475662, 1115, 9.96254084641747e-06, 24555.9861482699 
2817475, 104, 1.02576727392089e-05, 92843.5731780865 
2654249, 399, 1.02801336417373e-05, 15259.4886822306 
2028343, 528, 1.01796711966203e-05, 40677.8663766458 
2855503, 1110, 9.98522187162999e-06, 42853.9880580747 
420952, 998, 9.8135426889107e-06, 22480.3707903893 
1890424, 12, 1.01990861618799e-05, 1289.59821212379 
2726185, 1179, 9.8941327792619e-06, 35154.588507814 
3041175, 678, 9.79825395114591e-06, 37830.3394707165 
354, 1070, 9.92940195212042e-06, 23420.9815701945 
1938841, 1086, 9.79959821647313e-06, 28716.1847931692 
2843200, 639, 9.94174139542282e-06, 395.09594786019 
1495650, 1107, 9.97844655544025e-06, 26785.23796233 
398694, 1107, 9.84988771128009e-06, 35974.1748036656 
1108595, 1199, 9.78550180053233e-06, 34846.8760915981 
2494374, 25, 9.42107494465118e-06, 9215.15204460595 
357808, 1159, 1.00557086257869e-05, 40291.6267104962 
2841257, 1090, 9.78741729632385e-06, 25826.8570584788 
682798, 1125, 1.0019236934915e-05, 29338.1995036211 
2587163, 692, 1.02748522989982e-05, 37436.0100387609 
204037, 1030, 9.82540259587137e-06, 23127.3792746124 
2589080, 1210, 9.86475421964862e-06, 33003.8014453545 
2831000, 1136, 1.07592825710382e-05, 30849.0490929583 
2969308, 1143, 9.80190352966546e-06, 32366.6376769126 
3034026, 1166, 9.91207985171528e-06, 25698.1105908034 
120962, 1154, 1.00718120197005e-05, 32885.0592799294 
3026192, 979, 1.01148030142113e-05, 33463.8304210256 
644, 1178, 9.87049905243209e-06, 34385.2584958325 
69362, 786, 9.94668576430333e-06, 38677.7497921648 
1579979, 1201, 1.00935673695154e-05, 35240.664345681 
1891926, 1071, 1.04211173522025e-05, 19225.4578454666 
2714924, 374, 9.82405124225128e-06, 18695.2170809925 
2973976, 713, 1.04565321956626e-05, 32530.2047258293 
2875540, 80, 8.93463421607519e-06, 14741.8521883702 
463014, 629, 9.06790957480572e-06, 15861.1699163953 
2080742, 1001, 9.2077639865935e-06, 22703.9745531613 
2601898, 660, 9.29143515507405e-06, 14104.5852435644 
43356, 88, 9.50416757748273e-06, 18643.8562013848 
2763257, 714, 9.29834675394715e-06, 25750.2547117131 
1767, 987, 9.23105326317733e-06, 22207.8725972364 
540747, 989, 9.39364050537786e-06, 25141.281172193 
2748098, 743, 9.17035773565527e-06, 14940.331903747 
2818388, 1073, 9.32001192961527e-06, 29807.8603200363 
2771430, 19, 8.75089696693911e-06, 64280.188129744 
193, 330, 9.40220763835349e-06, 17258.2595591558 
2734, 897, 9.1925283129872e-06, 28761.0815552932 
333966, 983, 9.23574232278919e-06, 29220.4313917079 
2341112, 301, 9.37374040363326e-06, 13158.7188519981 
2742602, 750, 9.22875310316823e-06, 36047.9412610404 
1746199, 758, 9.02128120235636e-06, 16405.3609174338 
2527972, 875, 9.71751192824589e-06, 8867.31202825577 
2744474, 886, 9.21234454168586e-06, 22102.0494917625 
47885, 590, 9.54362390486916e-06, 11566.774282525 
2857060, 907, 9.04020177730367e-06, 14848.485798908 
2995145, 969, 9.22049901340661e-06, 40771.8221815655 
3064286, 924, 9.12433734500032e-06, 17542.9021450651 
409290, 1065, 1.00486353953133e-05, 15375.8026879269 
1943633, 36, 9.15960613693611e-06, 605.520190527604 
2596912, 19, 8.68266592574584e-06, 1250.87700270854 
2920382, 124, 8.83642018945285e-06, 61911.7263513247 
198107, 1026, 9.3328853548363e-06, 29806.2909684028 
248026, 743, 9.23949700178322e-06, 14006.1372042177 
3016419, 142, 9.43877069450475e-06, 22555.4773648507 
1208324, 820, 9.37189555959588e-06, 17112.0117193386 
69367, 756, 9.21242940975965e-06, 22557.0935151143 
2736649, 726, 9.15650294839395e-06, 21371.4183850798 
2041385, 28, 9.28643066750864e-06, 123701.833893168 
748811, 721, 9.45993245608226e-06, 18659.1827841284 
3034358, 539, 9.11552099760262e-06, 12617.2708268575 
1419277, 385, 9.32427014275458e-06, 8099.73217156907 
3049069, 387, 9.29964382364155e-06, 23408.2141182258 
2698828, 171, 8.86784254258781e-06, 167582.310909459 
2175655, 50, 8.8494792081486e-06, 26269.1583843698 
692370, 68, 8.84713043324398e-06, 119644.708823436 
2652443, 14, 9.77545773580848e-06, 18944.4649845423 
2952477, 26, 9.22432639356511e-06, 308.13625601807 
156213, 20, 9.46405080302471e-06, 11584.3579430528 
1784719, 1018, 9.36592675845275e-06, 36458.3944106688 
2736, 613, 9.40432975341847e-06, 15297.9576504165 
29449, 589, 9.2275608788329e-06, 15362.4705586779 
49, 622, 9.50651671720965e-06, 1373.6901782259 
68232, 979, 9.45304671695688e-06, 25951.2927912887 
2899220, 925, 9.35016362786349e-06, 23535.254781799 
66374, 993, 9.31896969471055e-06, 26737.9148620683 
2175666, 22, 8.79716379439269e-06, 6119.681179632 
105560, 543, 9.1398488269004e-06, 9317.87279069397 
111831, 890, 9.32513964396617e-06, 29222.6494655643 
547, 803, 9.04690821911612e-06, 12814.8539105786 
282217, 328, 9.21692965639286e-06, 3989.47077609854 
2608999, 498, 9.13659205116491e-06, 11400.6479100634 
2029849, 960, 9.17961757713174e-06, 14518.9341408215 
515361, 640, 9.34955168899651e-06, 16512.859001484 
2861750, 991, 9.22236978013871e-06, 28664.9618467139 
442, 64, 8.91098813947479e-06, 17620.2678909776 
1912, 879, 9.18147178992792e-06, 26552.2070221003 
666685, 956, 9.21327817650798e-06, 22468.331547903 
2806347, 355, 9.13675900884438e-06, 3305.69607815105 
55518, 917, 9.22202958427091e-06, 15936.6485619163 
84159, 1022, 9.44322731736798e-06, 32263.99353159 
2824561, 528, 9.4653945176435e-06, 12770.8360476091 
2829815, 13, 8.17000138890024e-06, 13.3696463498852 
71999, 178, 9.37013924026911e-06, 25077.3308942051 
2571747, 506, 9.14628569337992e-06, 14314.7535658973 
3049073, 327, 9.26852778704631e-06, 65220.6827860253 
400770, 446, 9.53725250829741e-06, 15133.1865324607 
2014887, 610, 9.33157899648199e-06, 11687.2414952825 
2917991, 59, 9.5297088673941e-06, 2386.77668883337 
1404741, 403, 9.19328889910366e-06, 6122.34496026388 
2527979, 870, 9.49839002289112e-06, 20047.3536001528 
2865839, 866, 9.22381589263478e-06, 20830.9821872526 
43348, 951, 9.17700609353205e-06, 19611.4561957725 
2175646, 73, 9.1324200913242e-06, 120881.777169004 
2782167, 652, 9.29722291951394e-06, 19136.7085120477 
2585717, 1013, 9.22824211216005e-06, 23763.7972264928 
37914, 120, 9.27402900916274e-06, 5179.63681988742 
93220, 916, 9.18661693644698e-06, 20154.6026560336 
2919322, 1003, 9.24864044985387e-06, 23841.9647303921 
34070, 361, 9.12300548292629e-06, 3803.73654291868 
758793, 585, 9.23318406352431e-06, 12411.1849832875 
1593482, 334, 9.18189330639978e-06, 6206.37600878633 
1906742, 866, 9.31176728031213e-06, 32085.115993119 
2987701, 1028, 1.03152335368873e-05, 9924.74220074482 
3028312, 629, 9.39302286261765e-06, 18103.838681368 
1004901, 630, 9.24077770385156e-06, 19422.2858383898 
1978566, 118, 9.27291104496434e-06, 4828.94750847279 
1926494, 540, 9.19785506019996e-06, 11509.6557807751 
2909339, 73, 9.31810134367021e-06, 13133.8267378328 
69578, 53, 9.11419170790838e-06, 1073.25723551036 
194963, 760, 9.4084883381787e-06, 26180.4763270911 
2877941, 1044, 9.23736328702335e-06, 26273.2605387324 
399497, 467, 9.12467037128284e-06, 11272.5332578238 
65958, 61, 8.93663035415866e-06, 7769.03462531731 
339268, 1054, 9.45850082761882e-06, 27091.7015290694 
1312183, 619, 9.36145514458767e-06, 19465.0483366931 
2601677, 938, 9.42151874882231e-06, 12602.3407877243 
2775496, 1099, 9.60411824590384e-06, 28565.3518032987 
35806, 1003, 9.49099778859752e-06, 28044.2001454448 
1395974, 345, 9.15499404925387e-06, 8264.6673301564 
1682113, 982, 9.23233162535198e-06, 25861.3190104356 
2795974, 916, 9.53561552398207e-06, 18188.3671926146 
36805, 446, 9.26672412035621e-06, 9178.82276348655 
265960, 59, 9.41566389846148e-06, 16947.5712458952 
3016103, 87, 9.52127051833797e-06, 4839.53247802806 
1926868, 772, 9.29247123980151e-06, 19118.7873631723 
931866, 580, 9.46279701354126e-06, 13486.1719755558 
1571470, 324, 9.66043568564942e-06, 40821.4909357369 
2798724, 134, 8.89299943084804e-06, 91519.8371275265 
2806348, 52, 9.47454190589885e-06, 2024.98990770744 
1416803, 440, 9.13659205116491e-06, 11782.3853827742 
2773266, 90, 9.20937514389649e-06, 2859.29952826151 
2547601, 76, 8.96033260754639e-06, 97235.3308412095 
1230998, 960, 9.44019635608421e-06, 21092.2865710855 
2054, 853, 9.26517867897082e-06, 26959.6836311313 
2614638, 644, 9.262947284567e-06, 16403.6301504045 
2762331, 727, 9.43111513505357e-06, 44262.8893080644 
1936029, 1012, 9.27488916507448e-06, 23627.4314439714 
75697, 930, 9.19159887862494e-06, 19639.6052902231 
336203, 83, 9.48082976222079e-06, 94806.4077420854 
2838237, 409, 9.47597839476926e-06, 336.283178090077 
2986923, 536, 9.35156264611817e-06, 11419.1533248786 
1742993, 723, 9.77956852543666e-06, 22635.4572411574 
2651199, 1103, 1.02414944388685e-05, 17076.9821681291 
1288494, 34, 1.06852447455309e-05, 4.82491588736229 
1969821, 747, 9.4876660341556e-06, 19219.8271182741 
2290923, 1027, 9.45483425675548e-06, 30190.7513747685 
2708338, 881, 9.27686812931954e-06, 21810.9570651852 
1810504, 1105, 9.44813446584972e-06, 25844.3980776316 
2083284, 563, 9.50787251844527e-06, 18533.6929228543 
3064901, 1055, 9.47382382477215e-06, 28688.2479971085 
120959, 1005, 9.24009461856889e-06, 26127.463007828 
147322, 45, 8.81422262963518e-06, 336.390474623038 
281362, 1054, 9.44064196365353e-06, 21682.3727694384 
36822, 745, 9.42684766214178e-06, 29700.5020166777 
2743470, 518, 9.20420448060674e-06, 6360.59732594269 
2801335, 63, 9.63066403428516e-06, 4478.42254187415 
551760, 1043, 9.49820958749276e-06, 30622.358260521 
47853, 162, 9.53052627566094e-06, 7487.17779707754 
1752398, 647, 9.48020060104472e-06, 9272.05614916457 
191302, 45, 9.57120980091884e-06, 6376.98095422266 
188770, 883, 9.56635703557728e-06, 27829.4435033138 
2898442, 369, 9.47256744468021e-06, 2307.01009463728 
2795387, 415, 9.67323801969471e-06, 10932.0845704203 
164608, 74, 9.1495493846928e-06, 9102.21159613162 
293, 51, 8.83384422399095e-06, 18628.7003211084 
1829, 998, 9.23872875092387e-06, 23355.2243362087 
2728021, 803, 9.18779860345461e-06, 13557.1794256864 
555315, 716, 9.32975070906105e-06, 27343.8096892408 
364317, 694, 9.23343982567266e-06, 12313.3196316168 
41977, 782, 9.36996364454106e-06, 16776.3020254738 
1250539, 960, 9.43921616748945e-06, 24381.1070355571 
83676, 502, 9.53216151294468e-06, 15639.9384755561 
2051959, 679, 9.55821911261494e-06, 7010.57793811132 
2770551, 487, 9.400528309691e-06, 35742.7714610931 
379684, 324, 9.62075003367263e-06, 70373.2507544542 
1389713, 997, 9.23531584780199e-06, 23646.0176960667 
1620215, 1011, 9.74193611238298e-06, 16258.7330487511 
1610493, 403, 9.2694728450793e-06, 7848.5449896614 
1742992, 868, 9.59794220119206e-06, 25102.8478368085 
2875948, 806, 9.51031393546301e-06, 17596.557712047 
3027808, 1042, 9.28858711301424e-06, 31601.8780034126 
2014534, 383, 9.44108761329305e-06, 6668.84779120027 
2589888, 770, 9.57432548876932e-06, 14864.422540436 
2962064, 542, 9.43939436845732e-06, 30202.3555288217 
2741720, 749, 9.53479724253664e-06, 16019.9761000053 
1545728, 1057, 9.37049045147023e-06, 25991.3654381047 
1842540, 1079, 9.58699236875407e-06, 24326.1723706875 
1082851, 350, 9.26509283623022e-06, 4212.92022754296 
2831662, 854, 9.45563887024027e-06, 22350.1909181025 
