Id,Label
6146,Alkalitalea_saponilacus
6147,Labilibaculum_antarcticum
6148,Rhodocaloribacter_litoris
6149,Rhodothermus_marinus
6150,Salinibacter_ruber
6151,Haliscomenobacter_hydrossis
6152,Saprospira_grandis
6153,Candidatus_Sulfidibacterium_hydrothermale
6154,Chlorobaculum_limnaeum
6155,Chlorobaculum_parvum
6156,Chlorobaculum_tepidum
6157,Pelodictyon_luteolum
6158,Pelodictyon_phaeoclathratiforme
6159,Chlorobium_limicola
6160,Chlorobium_phaeobacteroides
6161,Chlorobium_phaeovibrioides
6162,Prosthecochloris_sp._GSB1
6163,Prosthecochloris_sp._HL-130-GSB
6164,Prosthecochloris_sp._CIB_2401
6165,Prosthecochloris_aestuarii
6166,Chloroherpeton_thalassium
6167,Candidatus_Cyclonatronum_proteinivorum
6168,Melioribacter_roseus
6169,Ignavibacterium_album
6170,Gemmatirosa_kalamazoonesis
6171,Gemmatimonas_groenlandica
6172,Gemmatimonas_aurantiaca
6173,Gemmatimonas_phototrophica
6174,Fibrobacter_succinogenes
6175,Candidatus_Cloacimonas_acidaminovorans
6176,Luteitalea_pratensis
6177,Luteitalea_sp._TBR-22
6178,Granulicella_sp._WH15
6179,Granulicella_sp._5B5
6180,Granulicella_mallensis
6181,Granulicella_tundricola
6182,Terriglobus_roseus
6183,Terriglobus_albidus
6184,Terriglobus_saanensis
6185,Edaphobacter_sp._12200R-103
6186,Edaphobacter_sp._4G125
6187,Acidobacterium_capsulatum
6188,Acidobacterium_sp._4Y35
6189,Candidatus_Koribacter_versatilis
6190,Acidisarcina_polymorpha
6191,Paludibaculum_fermentans
6192,Chloracidobacterium_aggregatum
6193,Chloracidobacterium_validum
6194,Chloracidobacterium_sp._D
6195,Chloracidobacterium_thermophilum
6196,Sulfidibacter_corallicola
6197,Thermotomaculum_hydrothermale
6198,Nitrospira_moscoviensis
6199,Nitrospira_japonica
6200,Candidatus_Nitrospira_inopinata
6201,Nitrospira_sp._KM1
6202,Leptospirillum_ferrooxidans
6203,Leptospirillum_ferriphilum
6204,Leptospirillum_sp._Group_II_'CF-1'
6205,Dissulfurispira_thermophila
6206,Thermodesulfovibrio_yellowstonii
6207,Treponema_brennaborense
6208,Treponema_socranskii
6209,Treponema_sp._Marseille-Q4132
6210,Treponema_sp._OMZ_838
6211,Treponema_primitia
6212,Treponema_azotonutricium
6213,Treponema_caldarium
6214,Treponema_parvum
6215,Treponema_succinifaciens
6216,Treponema_medium
6217,Treponema_vincentii
6218,Treponema_peruense
6219,Treponema_phagedenis
6220,Treponema_pedis
6221,Treponema_denticola
6222,Spirochaeta_thermophila
6223,Spirochaeta_africana
6224,Salinispira_pacifica
6225,Sediminispirochaeta_smaragdinae
6226,Oceanispirochaeta_crateris
6227,Sphaerochaeta_coccoides
6228,Sphaerochaeta_associata
6229,Sphaerochaeta_globosa
6230,Sphaerochaeta_pleomorpha
6231,Breznakiella_homolactica
6232,Leptospira_kmetyi
6233,Leptospira_biflexa
6234,Leptospira_santarosai
6235,Leptospira_tipperaryensis
6236,Leptospira_noguchii
6237,Leptospira_kobayashii
6238,Leptospira_weilii
6239,Leptospira_borgpetersenii
6240,Leptospira_mayottensis
6241,Leptospira_interrogans
6242,Turneriella_parva
6243,Pyramidobacter_piscolens
6244,Fretibacterium_fastidiosum
6245,Aminomonas_paucivorans
6246,Cloacibacillus_porcorum
6247,Jonquetella_anthropi
6248,Thermanaerovibrio_acidaminovorans
6249,Thermanaerovibrio_velox
6250,Aminobacterium_colombiense
6251,Acetomicrobium_mobile
6252,Thermovirga_lienii
6253,Candidatus_Nanosynbacter_featherlites
6254,Candidatus_Nanosynbacter_lyticus
6255,Nanosynbacter_sp._HMT-352
6256,Candidatus_Nanosynbacter_sp._HMT352
6257,Candidatus_Saccharimonas_aalborgensis
6258,Candidatus_Bipolaricaulis_anaerobius
6259,Candidatus_Babela_massiliensis
6260,Candidatus_Chazhemtobacterium_aquaticus
6261,Candidatus_Absconditicoccus_praedator
6262,Thermotoga_caldifontis
6263,Pseudothermotoga_hypogea
6264,Mesotoga_prima
6265,Mesotoga_infera
6266,Kosmotoga_olearia
6267,Defluviitoga_tunisiensis
6268,Athalassotoga_saccharophila
6269,Thermocrinis_minervae
6270,Thermocrinis_albus
6271,Hydrogenobacter_sp._T-8
6272,Hydrogenobacter_thermophilus
6273,Aquifex_aeolicus
6274,Persephonella_marina
6275,Sulfurihydrogenibium_azorense
6276,Thermosulfidibacter_takaii
6277,Thermovibrio_ammonificans
6278,Desulfurobacterium_thermolithotrophum
6279,Fusobacterium_nucleatum
6280,Fusobacterium_pseudoperiodonticum
6281,Fusobacterium_necrophorum
6282,Ilyobacter_polytropus
6283,Leptotrichia_trevisanii
6284,Sebaldella_termitidis
6285,Thermosulfurimonas_marina
6286,Thermodesulfatator_indicus
6287,Thermosulfuriphilus_ammonigenes
6288,Geovibrio_thiophilus
6289,Flexistipes_sinusarabici
6290,Denitrovibrio_acetiphilus
6291,Calditerrivibrio_nitroreducens
6292,Mucispirillum_schaedleri
6293,Deferribacter_desulfuricans
6294,Desulfurispirillum_indicum
6295,Caldithrix_abyssi
6296,Endomicrobium_proavitum
6297,Candidatus_Endomicrobium_trichonymphae
6298,Elusimicrobium_minutum
6299,Caldisericum_exile
6300,Coprothermobacter_proteolyticus
6301,Atribacter_laminatus
6302,Fusarium_equiseti
6303,Fusarium_scirpi
6304,Fusarium_acuminatum
6305,Fusarium_avenaceum
6306,Fusarium_oxysporum
6307,Fusarium_longipes
6308,Fusarium_poae
6309,Fusarium_sporotrichioides
6310,Fusarium_pseudograminearum
6311,Fusarium_sambucinum
6312,Fusarium_venenatum
6313,Fusarium_culmorum
6314,Fusarium_graminearum
6315,Fusarium_nygamai
6316,Fusarium_fujikuroi
6317,Fusarium_thapsinum
6318,Fusarium_pseudonygamai
6319,Fusarium_verticillioides
6320,Fusarium_nelsonii
6321,Fusarium_chlamydosporum
6322,Fusarium_decemcellulare
6323,Fusarium_dimerum
6324,Fusarium_lateritium
6325,Fusarium_heterosporum
6326,Fusarium_graminum
6327,Fusarium_musae
6328,Pochonia_chlamydosporia
6329,Metarhizium_robertsii
6330,Metarhizium_guizhouense
6331,Metarhizium_album
6332,Metarhizium_rileyi
6333,Metarhizium_humberi
6334,Metarhizium_anisopliae
6335,Metarhizium_acridum
6336,Metarhizium_majus
6337,Metarhizium_brunneum
6338,Ustilaginoidea_virens
6339,Trichoderma_afroharzianum
6340,Trichoderma_reesei
6341,Trichoderma_citrinoviride
6342,Trichoderma_hamatum
6343,Trichoderma_pleuroti
6344,Trichoderma_harzianum
6345,Trichoderma_atroviride
6346,Trichoderma_erinaceum
6347,Trichoderma_gamsii
6348,Trichoderma_asperellum
6349,Trichoderma_koningiopsis
6350,Trichoderma_longibrachiatum
6351,Trichoderma_virens
6352,Trichoderma_viride
6353,Trichoderma_koningii
6354,Purpureocillium_lilacinum
6355,Drechmeria_coniospora
6356,Beauveria_felina
6357,Beauveria_brongniartii
6358,Beauveria_pseudobassiana
6359,Beauveria_bassiana
6360,Beauveria_rudraprayagi
6361,Cordyceps_fumosorosea
6362,Clonostachys_rosea
6363,Colletotrichum_higginsianum
6364,Thermothelomyces_thermophilus
6365,Thermothielavioides_terrestris
6366,Neurospora_crassa
6367,Pyricularia_pennisetigena
6368,Pyricularia_oryzae
6369,Pyricularia_grisea
6370,Neopestalotiopsis_rosae
6371,Neopestalotiopsis_clavispora
6372,Botrytis_cinerea
6373,Aspergillus_puulaauensis
6374,Aspergillus_luchuensis
6375,Aspergillus_chevalieri
6376,Aspergillus_oryzae
6377,Aspergillus_flavus
6378,Aspergillus_fumigatus
6379,Penicillium_chrysogenum
6380,Penicillium_citrinum
6381,Penicillium_aurantiogriseum
6382,Penicillium_expansum
6383,Penicillium_italicum
6384,Penicillium_digitatum
6385,Paecilomyces_niveus
6386,Paecilomyces_variotii
6387,Talaromyces_rugulosus
6388,Ampelomyces_quisqualis
6389,Paraphaeosphaeria_minitans
6390,Zymoseptoria_tritici
6391,Cercospora_beticola
6392,Eremothecium_gossypii
6393,Saccharomyces_eubayanus
6394,Saccharomyces_paradoxus
6395,Saccharomyces_cerevisiae
6396,Naumovozyma_dairenensis
6397,Naumovozyma_castellii
6398,Tetrapisispora_blattae
6399,Tetrapisispora_phaffii
6400,Kluyveromyces_marxianus
6401,Kluyveromyces_lactis
6402,Kazachstania_naganishii
6403,Lachancea_thermotolerans
6404,Zygotorulaspora_mrakii
6405,Torulaspora_globosa
6406,[Candida]_glabrata
6407,Zygosaccharomyces_rouxii
6408,Brettanomyces_nanus
6409,Brettanomyces_bruxellensis
6410,Pichia_kudriavzevii
6411,Ogataea_parapolymorpha
6412,Candida_dubliniensis
6413,Candida_albicans
6414,Candida_orthopsilosis
6415,Scheffersomyces_stipitis
6416,Sugiyamaella_lignohabitans
6417,Yarrowia_lipolytica
6418,Saccharomycodes_ludwigii
6419,Schizosaccharomyces_pombe
6420,Pseudozyma_flocculosa
6421,Ustilago_maydis
6422,Sporisorium_graminicola
6423,Malassezia_restricta
6424,Phlebiopsis_gigantea
6425,Rhizoctonia_solani
6426,Marasmius_oreades
6427,Cryptococcus_neoformans
6428,Cryptococcus_gattii_VGI
6429,Phytophthora_cinnamomi
6430,Phytophthora_fragariae
6431,Phytophthora_cryptogea
6432,Phytophthora_infestans
6433,Phytophthora_cactorum
6434,Phytophthora_boehmeriae
6435,Phytophthora_parasitica
6436,Pythium_aphanidermatum
6437,Acetobacter_oryzifermentans
6438,Anaplasma_marginale
6439,Candidatus_Neoehrlichia_mikurensis
6440,Candidatus_Midichloria_mitochondrii
6441,Candidatus_Gromoviella_agglomerans
6442,Candidatus_Pelagibacter_sp._RS40
6443,Delftia_sp._WY8
6444,blood_disease_bacterium_A2-HR_MARDI
6445,Polynucleobacter_sp._AP-Titi-500A-B4
6446,Polynucleobacter_sp._JS-JIR-5-A7
6447,Polynucleobacter_sp._UB-Siik-W21
6448,Candidatus_Kinetoplastibacterium_blastocrithidii
6449,Pseudomonas_sp._St386
6450,Pseudomonas_sp._KUIN-1
6451,Pseudomonas_sp._JS425
6452,Pseudomonas_sp._bs2935
6453,Enterobacter_sp._ODB01
6454,Citrobacter_sp._RHBSTW-01013
6455,Leclercia_sp._119287
6456,Kluyvera_genomosp._3
6457,Blochmannia_endosymbiont_of_Camponotus_sp.
6458,Phytobacter_diazotrophicus
6459,Shigella_flexneri
6460,Shigella_boydii
6461,Candidatus_Ishikawaella_capsulata
6462,Serratia_sp._Tan611
6463,Yersinia_massiliensis
6464,Pectobacterium_aquaticum
6465,Proteus_sp._ZN5
6466,Proteus_hauseri
6467,Arsenophonus_endosymbiont_of_Aleurodicus_dispersus
6468,Candidatus_Carsonella_ruddii
6469,Aeromonas_sp._ASNIH5
6470,Aeromonas_sp._WP2-W18-CRE-05
6471,Aeromonas_sp._FDAARGOS_1414
6472,Acinetobacter_lactucae
6473,Acinetobacter_sp._F9
6474,Acinetobacter_sp._AHP123
6475,Acinetobacter_sp._C16S1
6476,Acinetobacter_sp._SCLZS86
6477,Acinetobacter_sp._YH12138
6478,Acinetobacter_sp._SH20PTE14
6479,Acinetobacter_dispersus
6480,Acinetobacter_oleivorans
6481,Acinetobacter_portensis
6482,Acinetobacter_venetianus
6483,Psychrobacter_sp._G
6484,Alteromonas_sp._MB-3u-76
6485,Pseudoalteromonas_sp._GCY
6486,Pseudoalteromonas_arctica
6487,Pseudoalteromonas_lipolytica
6488,Candidatus_Enterovibrio_luxaltus
6489,Candidatus_Azoamicus_ciliaticola
6490,Francisella_frigiditurris
6491,Francisella_sp._FSC1006
6492,Actinobacillus_delphinicola
6493,Actinobacillus_indolicus
6494,Pasteurella_atlantica
6495,Gilliamella_sp._ESL0405
6496,Gilliamella_sp._ESL0443
6497,Gilliamella_sp._ESL0441
6498,Campylobacter_sp._CCUG_57310
6499,Campylobacter_hominis
6500,Campylobacter_iguaniorum
6501,Campylobacter_upsaliensis
6502,Campylobacter_ureolyticus
6503,Campylobacter_fetus
6504,Helicobacter_cetorum
6505,Helicobacter_mustelae
6506,Helicobacter_cinaedi
6507,Helicobacter_typhlonius
6508,Helicobacter_enhydrae
6509,Sulfurimonas_sp._SWIR-19
6510,Sulfurimonas_gotlandica
6511,Aliarcobacter_skirrowii
6512,Aliarcobacter_cibarius
6513,Aliarcobacter_butzleri
6514,Arcobacter_sp._FWKO_B
6515,Halarcobacter_bivalviorum
6516,Halarcobacter_ebronensis
6517,Sulfurospirillum_sp._UCH001
6518,Sulfurospirillum_deleyianum
6519,Caminibacter_mediatlanticus
6520,Mycobacterium_sp._IWGMT90018-18076
6521,Candidatus_Nanopelagicus_limnes
6522,Bacillus_sp._JAS24-2
6523,Bacillus_sp._ABP14
6524,Bacillus_sp._FDAARGOS_235
6525,Bacillus_anthracis
6526,Bacillus_paranthracis
6527,Bacillus_tropicus
6528,Bacillus_albus
6529,Bacillus_mobilis
6530,Bacillus_sp._NP247
6531,Bacillus_sp._COPE52
6532,Bacillus_sp._N5-665
6533,Bacillus_sp._N447-1
6534,Bacillus_sp._SYJ
6535,Bacillus_sp._ZJS3
6536,Bacillus_sp._BD59S
6537,Bacillus_siamensis
6538,Bacillus_rugosus
6539,Priestia_sp._J2
6540,Geobacillus_sp._C56-T3
6541,Geobacillus_sp._Y412MC52
6542,Geobacillus_zalihae
6543,Lysinibacillus_sp._YS11
6544,Lysinibacillus_sp._ACHW1.5
6545,Lysinibacillus_capsici
6546,Anoxybacillus_sp._PDR2
6547,Virgibacillus_sp._Bac330
6548,Virgibacillus_dokdonensis
6549,Paenibacillus_sp._37
6550,Paenibacillus_sp._DR312
6551,Paenibacillus_sp._M-152
6552,Planococcus_faecalis
6553,Sporosarcina_psychrophila
6554,Exiguobacterium_sp._MH3
6555,Gemella_haemolysans
6556,Staphylococcus_delphini
6557,Staphylococcus_saprophyticus
6558,Staphylococcus_xylosus
6559,Staphylococcus_capitis
6560,Staphylococcus_arlettae
6561,Staphylococcus_succinus
6562,Staphylococcus_nepalensis
6563,Staphylococcus_pasteuri
6564,Staphylococcus_simulans
6565,Staphylococcus_carnosus
6566,Staphylococcus_edaphicus
6567,Staphylococcus_equorum
6568,Staphylococcus_muscae
6569,Staphylococcus_kloosii
6570,Staphylococcus_felis
6571,Macrococcus_caseolyticus
6572,Jeotgalicoccus_sp._ATCC_8456
6573,Mammaliicoccus_lentus
6574,Listeria_seeligeri
6575,Limosilactobacillus_vaginalis
6576,Lactobacillus_iners
6577,Ligilactobacillus_acidipiscis
6578,Lentilactobacillus_hilgardii
6579,Leuconostoc_gelidum
6580,Oenococcus_sicerae
6581,Companilactobacillus_ginsenosidimutans
6582,Loigolactobacillus_backii
6583,Secundilactobacillus_malefermentans
6584,Liquorilactobacillus_hordei
6585,Fructilactobacillus_fructivorans
6586,Lapidilactobacillus_dextrinicus
6587,Streptococcus_pyogenes
6588,Streptococcus_salivarius
6589,Streptococcus_equinus
6590,Streptococcus_ratti
6591,Streptococcus_merionis
6592,Streptococcus_canis
6593,Streptococcus_mutans
6594,Streptococcus_pneumoniae
6595,Lactococcus_garvieae
6596,Lactococcus_taiwanensis
6597,Lactococcus_allomyrinae
6598,Enterococcus_cecorum
6599,Enterococcus_wangshanyuanii
6600,Vagococcus_fluvialis
6601,Vagococcus_zengguangii
6602,Tetragenococcus_koreensis
6603,Jeotgalibaca_porci
6604,Jeotgalibaca_sp._MA1X17-3
6605,Jeotgalibaca_sp._PTS2502
6606,Carnobacterium_inhibens
6607,Marinilactibacillus_sp._15R
6608,Aerococcus_urinaeequi
6609,Aerococcus_christensenii
6610,Mogibacterium_pumilum
6611,Clostridium_sp._001
6612,Clostridium_scatologenes
6613,Crassaminicella_sp._143-21
6614,Hathewaya_histolytica
6615,Blautia_argi
6616,Blautia_massiliensis
6617,Roseburia_sp._NSJ-69
6618,Cellulosilyticum_sp._WCF-2
6619,[Ruminococcus]_torques
6620,[Clostridium]_colinum
6621,Filifactor_alocis
6622,Vallitalea_guaymasensis
6623,Thermoanaerobacter_mathranii
6624,Caldicellulosiruptor_acetigenus
6625,Megamonas_hypermegale
6626,Erysipelothrix_sp._HDW6B
6627,Erysipelothrix_larvae
6628,Peptoniphilus_harei
6629,Anaerococcus_mediterraneensis
6630,Miniphocaeibacter_halophilus
6631,Synechococcus_sp._A18-25c
6632,Synechococcus_sp._SYN20
6633,Synechococcus_sp._PCC_8807
6634,Synechocystis_sp._CACIAM_05
6635,Nostoc_sp._NIES-3756
6636,Thermoleptolyngbya_sp._PKUAC-SCTB121
6637,cyanobacterium_endosymbiont_of_Rhopalodia_gibberula
6638,Mycoplasma_sp._(ex_Biomphalaria_glabrata)
6639,Candidatus_Hepatoplasma_crinochetorum
6640,Paracholeplasma_brassicae
6641,Haploplasma_axanthum
6642,Mariniplasma_anaerobium
6643,Methylacidiphilum_sp._IT5
6644,Chlamydia_pecorum
6645,Chryseobacterium_sp._D764
6646,Chryseobacterium_rhizoplanae
6647,Polaribacter_sp._BM10
6648,Nonlabens_sp._SY33080
6649,Olleya_sp._Bg11-27
6650,Blattabacterium_sp._(Mastotermes_darwiniensis)
6651,Prevotella_sp._E13-3
6652,Brachyspira_pilosicoli
6653,Thermotoga_profunda
6654,Pseudothermotoga_thermarum
6655,Thermosipho_ferrireducens
6656,Thermosipho_africanus
6657,Fervidobacterium_pennivorans
6658,Kosmotoga_pacifica
6659,Tepiditoga_spiralis
6660,Thermocrinis_ruber
6661,Fusobacterium_ulcerans
6662,Fusobacterium_gastrosuis
6663,Fusobacterium_sp._NSJ-57
6664,Fusobacterium_gonidiaformans
6665,Cetobacterium_somerae
6666,Leptotrichia_sp._oral_taxon_212
6667,Thermodesulfobacterium_geofontis
6668,Caldimicrobium_thiodismutans
6669,Dictyoglomus_thermophilum
6670,Eremothecium_cymbalariae
6671,Torulaspora_delbrueckii
6672,Debaryomyces_hansenii
6673,Candidatus_Liberibacter_solanacearum
6674,Bartonella_clarridgeiae
6675,Anaplasma_centrale
6676,Rickettsia_amblyommatis
6677,Burkholderia_sp._B21-005
6678,Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri
6679,Candidatus_Mikella_endobia
6680,Phytobacter_sp._SCO41
6681,Serratia_sp._MYb239
6682,Serratia_sp._JSRIV006
6683,Wigglesworthia_glossinidia
6684,Edwardsiella_sp._EA181011
6685,Aeromonas_sp._FDAARGOS_1418
6686,Shewanella_sp._LZH-2
6687,Alteromonas_stellipolaris
6688,Agarivorans_sp._B2Z047
6689,Pseudoalteromonas_sp._A22
6690,Pseudoalteromonas_sp._KAN5
6691,Vibrio_qinghaiensis
6692,Campylobacter_sp._RM6914
6693,Sulfurimonas_sp._H1576
6694,Sulfurimonas_lithotrophica
6695,Halarcobacter_anaerophilus
6696,Acidithiobacillus_sp._'AMD_consortium'
6697,Streptomyces_violascens
6698,Microbacterium_sp._Se63.02b
6699,Curtobacterium_sp._csp3
6700,Bacillus_sp._H8-1
6701,Bacillus_inaquosorum
6702,Bacillus_spizizenii
6703,Geobacillus_kaustophilus
6704,Anoxybacillus_kamchatkensis
6705,Anoxybacillus_gonensis
6706,Paenibacillus_sp._S02
6707,Paenibacillus_sp._lzh-N1
6708,Brevibacillus_sp._7WMA2
6709,Planococcus_kocurii
6710,Sporosarcina_sp._P37
6711,Staphylococcus_hyicus
6712,Staphylococcus_chromogenes
6713,Staphylococcus_agnetis
6714,Staphylococcus_caprae
6715,Staphylococcus_piscifermentans
6716,Mammaliicoccus_vitulinus
6717,Listeria_welshimeri
6718,Lactobacillus_jensenii
6719,Weissella_jogaejeotgali
6720,Ligilactobacillus_animalis
6721,Lentilactobacillus_kefiri
6722,Latilactobacillus_fuchuensis
6723,Pediococcus_damnosus
6724,Paucilactobacillus_hokkaidonensis
6725,Amylolactobacillus_amylophilus
6726,Streptococcus_dysgalactiae
6727,Streptococcus_ferus
6728,Streptococcus_gallolyticus
6729,Streptococcus_iniae
6730,Enterococcus_rotai
6731,Enterococcus_saigonensis
6732,Clostridium_diolis
6733,Coprococcus_eutactus
6734,Eubacterium_sp._NSJ-61
6735,Nostoc_sp._PCC_7120_=_FACHB-418
6736,Trichormus_variabilis
6737,Cylindrospermopsis_curvispora
6738,Synechococcus_sp._PCC_11901
6739,Synechococcus_sp._PCC_7002
6740,Synechococcus_sp._PCC_7117
6741,Synechococcus_sp._PCC_73109
6742,Limnospira_indica
6743,Limnospira_fusiformis
6744,Microcystis_viridis
6745,Thermoleptolyngbya_sichuanensis
6746,Mycoplasma_sp._SG1
6747,Fervidobacterium_nodosum
6748,Petrotoga_mobilis
6749,Thermodesulfobacterium_commune
6750,Thermodesulfobacterium_sp._TA1
6751,Pseudoleptotrichia_goodfellowii
6752,Kazachstania_africana
6753,Bartonella_schoenbuchensis
6754,Wolbachia_endosymbiont_of_Cimex_lectularius
6755,Ehrlichia_canis
6756,Candidatus_Pelagibacter_sp._HIMB1321
6757,Candidatus_Pelagibacter_giovannonii
6758,Candidatus_Kinetoplastibacterium_crithidii
6759,Enterobacter_sp._DNB-S2
6760,Citrobacter_sp._RHB35-C21
6761,Candidatus_Blochmannia_vicinus
6762,Candidatus_Purcelliella_pentastirinorum
6763,Dickeya_oryzae
6764,Providencia_stuartii
6765,Proteus_penneri
6766,Arsenophonus_endosymbiont_of_Aphis_craccivora
6767,Shewanella_sp._MEBiC00475
6768,Vibrio_jasicida
6769,Vibrio_sp._B1FIG11
6770,Vibrio_sp._B1ASS3
6771,Acinetobacter_sp._PK01
6772,Acinetobacter_bereziniae
6773,Psychrobacter_sp._AntiMn-1
6774,Moraxella_ovis
6775,Aggregatibacter_sp._oral_taxon_513
6776,Actinobacillus_lignieresii
6777,Actinobacillus_equuli
6778,Mannheimia_ovis
6779,Campylobacter_geochelonis
6780,Campylobacter_hyointestinalis
6781,Sulfurimonas_hydrogeniphila
6782,Candidatus_Nanopelagicus_abundans
6783,Bacillus_sp._PGP15
6784,Bacillus_sp._ms-22
6785,[Bacillus]_caldolyticus
6786,Gemella_morbillorum
6787,Staphylococcus_warneri
6788,Abyssicoccus_albus
6789,Lactobacillus_panisapium
6790,Lactobacillus_kullabergensis
6791,Lactobacillus_kefiranofaciens
6792,Lactobacillus_apis
6793,Weissella_paramesenteroides
6794,Liquorilactobacillus_mali
6795,Apilactobacillus_kunkeei
6796,Streptococcus_pseudoporcinus
6797,Streptococcus_halotolerans
6798,Streptococcus_uberis
6799,Streptococcus_infantis
6800,Lactococcus_protaetiae
6801,Enterococcus_thailandicus
6802,Vagococcus_penaei
6803,Tetragenococcus_osmophilus
6804,Melissococcus_plutonius
6805,Aerococcus_urinaehominis
6806,Jeotgalibaca_dankookensis
6807,Granulicatella_adiacens
6808,Mogibacterium_diversum
6809,Blautia_sp._SC05B48
6810,Coprococcus_sp._ART55/1
6811,Veillonella_atypica
6812,Longicatena_caecimuris
6813,Amedibacterium_intestinale
6814,Malacoplasma_iowae
6815,Candidatus_Rhabdochlamydia_porcellionis
6816,Candidatus_Rhabdochlamydia_oedothoracis
6817,Chlamydia_suis
6818,Chlamydia_pneumoniae
6819,Thiospirochaeta_perfilievii
6820,Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT
6821,Wolbachia_pipientis
6822,Rickettsia_endosymbiont_of_Ixodes_scapularis
6823,Rickettsia_asiatica
6824,Klebsiella_sp._BDA134-6
6825,Citrobacter_youngae
6826,Leclercia_sp._LSNIH1
6827,Candidatus_Tachikawaea_gelatinosa
6828,Halomonas_alkaliphila
6829,Psychrobacter_sp._P11G5
6830,Legionella_endosymbiont_of_Polyplax_serrata
6831,Francisella_persica
6832,Campylobacter_helveticus
6833,Helicobacter_suis
6834,Helicobacter_pullorum
6835,Malaciobacter_mytili
6836,Bacillus_bombysepticus
6837,Bacillus_sp._B25(2016b)
6838,Bacillus_sp._TK-2
6839,Bacillus_sp._MBGLi79
6840,Lactobacillus_acetotolerans
6841,Weissella_viridescens
6842,Pediococcus_inopinatus
6843,Pediococcus_pentosaceus
6844,Latilactobacillus_graminis
6845,Oenococcus_oeni
6846,Paucilactobacillus_nenjiangensis
6847,Vagococcus_xieshaowenii
6848,Vagococcus_coleopterorum
6849,Thermodesulfobium_narugense
6850,Spiroplasma_endosymbiont_of_'Nebria_riversi'
6851,Spiroplasma_eriocheiris
6852,Chlamydia_trachomatis
6853,Capnocytophaga_sp._oral_taxon_864
6854,Prevotella_sp._E2-25
6855,Thermotoga_sp._2812B
6856,Eremothecium_sinecaudum
6857,Komagataella_phaffii
6858,Bacillus_sp._PAMC26543
6859,Bartonella_sp._WD16.2
6860,Bartonella_krasnovii
6861,Wolbachia_endosymbiont_of_Folsomia_candida
6862,Wolbachia_endosymbiont_of_Dirofilaria_(Dirofilaria)_immitis
6863,Rickettsia_conorii
6864,Rickettsia_australis
6865,Candidatus_Pelagibacter_sp._RS39
6866,Polynucleobacter_sp._MG-5-Ahmo-C2
6867,Polaromonas_sp._SP1
6868,Vitreoscilla_sp._C1
6869,Enterobacter_sp._BIDMC100
6870,Enterobacter_cloacae_complex_sp._ECL414
6871,Enterobacter_sp._18A13
6872,Citrobacter_sp._CFNIH10
6873,Citrobacter_sp._FDAARGOS_156
6874,Blochmannia_endosymbiont_of_Camponotus_(Colobopsis)_obliquus
6875,secondary_endosymbiont_of_Heteropsylla_cubana
