name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Chromohalobacter	42054	G	1175	148	1323	0.00011
Pistricoccus	1897649	G	786	61	847	0.00007
Zymobacter	33073	G	226	35	261	0.00002
Candidatus_Portiera	235572	G	56	43	99	0.00001
Candidatus_Carsonella	114185	G	16	5	21	0.00000
Alcanivorax	59753	G	3903	2192	6095	0.00049
Ketobacter	2025617	G	190	17	207	0.00002
Marinobacterium	48075	G	1323	188	1511	0.00012
Marinomonas	28253	G	448	55	503	0.00004
Thalassolituus	187492	G	220	33	253	0.00002
Venatorbacter	2893036	G	203	57	260	0.00002
Bacterioplanes	1537406	G	172	11	183	0.00001
Neptunomonas	75687	G	126	11	137	0.00001
Nitrincola	267849	G	91	18	109	0.00001
Amphritea	515417	G	68	6	74	0.00001
Bermanella	599651	G	42	2	44	0.00000
Hahella	158481	G	908	42	950	0.00008
Saccharospirillum	231683	G	429	31	460	0.00004
Reinekea	230494	G	225	14	239	0.00002
Gynuella	1445504	G	158	5	163	0.00001
Litoricola	418700	G	307	17	324	0.00003
Spartinivicinus	2768738	G	136	5	141	0.00001
Endozoicomonas	305899	G	109	7	116	0.00001
Oleiphilus	141450	G	106	9	115	0.00001
Methylococcus	413	G	7122	585	7707	0.00061
Methylomonas	416	G	4023	151	4174	0.00033
Methylocaldum	73778	G	1985	138	2123	0.00017
Methylomicrobium	39773	G	1905	327	2232	0.00018
Methylomagnum	1760987	G	1820	92	1912	0.00015
Methylogaea	1295378	G	1674	150	1824	0.00015
Candidatus_Methylospira	1808977	G	649	31	680	0.00005
Methylotuvimicrobium	2822410	G	494	239	733	0.00006
Methylovulum	762296	G	286	8	294	0.00002
Methylobacter	429	G	86	6	92	0.00001
Aeromonas	642	G	15446	13806	29252	0.00233
Zobellella	347533	G	1186	316	1502	0.00012
Oceanimonas	129577	G	564	136	700	0.00006
Dongshaea	2802288	G	195	22	217	0.00002
Oceanisphaera	225143	G	145	19	164	0.00001
Tolumonas	43947	G	101	52	153	0.00001
Succinivibrio	83770	G	39	2	41	0.00000
Solimonas	413435	G	7709	946	8655	0.00069
Flagellatimonas	2893022	G	2089	176	2265	0.00018
Sinimarinibacterium	1861863	G	998	667	1665	0.00013
Steroidobacter	469322	G	6062	2070	8132	0.00065
Sulfurifustis	1692042	G	8402	634	9036	0.00072
Sulfuricaulis	1744881	G	3588	327	3915	0.00031
Acidiferrobacter	986106	G	2325	51	2376	0.00019
Microbulbifer	48073	G	5300	355	5655	0.00045
Kineobactrum	2678529	G	1016	45	1061	0.00008
Halioglobus	1217416	G	694	26	720	0.00006
Congregibacter	393661	G	413	189	602	0.00005
Aequoribacter	2847769	G	113	17	130	0.00001
Cellvibrio	10	G	1099	46	1145	0.00009
Teredinibacter	2425	G	413	19	432	0.00003
Simiduia	447467	G	394	23	417	0.00003
Marinagarivorans	1792291	G	71	6	77	0.00001
Saccharophagus	316625	G	66	2	68	0.00001
Agarilytica	2036021	G	57	1	58	0.00000
Spongiibacter	630749	G	729	75	804	0.00006
Zhongshania	1434050	G	134	10	144	0.00001
Oceanicoccus	1084558	G	92	2	94	0.00001
Shewanella	22	G	5068	1077	6145	0.00049
Parashewanella	2547964	G	48	4	52	0.00000
Alteromonas	226	G	618	158	776	0.00006
Salinimonas	288793	G	295	50	345	0.00003
Hydrocarboniclastica	2650549	G	463	77	540	0.00004
Agarivorans	261825	G	155	15	170	0.00001
Lacimicrobium	1751872	G	150	11	161	0.00001
Saliniradius	2661818	G	135	14	149	0.00001
Paraglaciecola	1621534	G	129	11	140	0.00001
Glaciecola	89404	G	89	7	96	0.00001
Paraneptunicella	2905123	G	69	4	73	0.00001
Catenovulum	1172191	G	39	3	42	0.00000
Saccharobesus	2894574	G	35	2	37	0.00000
Pseudoalteromonas	53246	G	1385	211	1596	0.00013
Psychrosphaera	907197	G	47	9	56	0.00000
Flocculibacter	2834759	G	25	2	27	0.00000
Ferrimonas	44011	G	577	82	659	0.00005
Colwellia	28228	G	142	13	155	0.00001
Thalassotalea	1518149	G	112	13	125	0.00001
Cognaticolwellia	2848171	G	22	2	24	0.00000
Litorilituus	1407056	G	21	1	22	0.00000
Idiomarina	135575	G	278	31	309	0.00002
Moritella	58050	G	116	25	141	0.00001
Psychromonas	67572	G	82	9	91	0.00001
Vibrio	662	G	4644	893	5537	0.00044
Photobacterium	657	G	1151	335	1486	0.00012
Salinivibrio	51366	G	203	28	231	0.00002
Grimontia	246861	G	120	18	138	0.00001
Thaumasiovibrio	2014233	G	73	11	84	0.00001
Aliivibrio	511678	G	49	13	62	0.00001
Paraphotobacterium	2042066	G	10	2	12	0.00000
Acinetobacter	469	G	2433	1899	4332	0.00035
Psychrobacter	497	G	507	33	540	0.00004
Moraxella	475	G	354	43	397	0.00003
Aquirhabdus	2824158	G	107	5	112	0.00001
Immundisolibacter	1934947	G	3272	717	3989	0.00032
Candidatus_Endoriftia	393764	G	876	48	924	0.00007
Candidatus_Vesicomyosocius	2732587	G	61	26	87	0.00001
Candidatus_Ruthia	1541743	G	20	26	46	0.00000
Sedimenticola	349742	G	625	29	654	0.00005
Candidatus_Reidiella	2738850	G	455	11	466	0.00004
Thiolapillus	1608298	G	404	11	415	0.00003
Pseudohongiella	1524249	G	215	7	222	0.00002
Gallaecimonas	745410	G	145	13	158	0.00001
Celerinatantimonas	412033	G	45	4	49	0.00000
Candidatus_Thioglobus	655184	G	32	4	36	0.00000
Ignatzschineria	112008	G	28	3	31	0.00000
Candidatus_Steffania	1076625	G	20	0	20	0.00000
Candidatus_Pseudothioglobus	2841677	G	18	4	22	0.00000
Methylophaga	40222	G	289	95	384	0.00003
Thiomicrorhabdus	2039723	G	275	15	290	0.00002
Thiomicrospira	933	G	179	51	230	0.00002
Hydrogenovibrio	28884	G	156	80	236	0.00002
Piscirickettsia	1237	G	74	6	80	0.00001
Thiosulfatimonas	2781121	G	56	4	60	0.00000
Cycloclasticus	34067	G	47	8	55	0.00000
Thiosulfativibrio	2781120	G	36	2	38	0.00000
Thiothrix	1030	G	991	31	1022	0.00008
Beggiatoa	1021	G	97	2	99	0.00001
Francisella	262	G	152	213	365	0.00003
Allofrancisella	1869285	G	41	3	44	0.00000
Legionella	445	G	1326	132	1458	0.00012
Tatlockia	465	G	57	4	61	0.00000
Fluoribacter	461	G	39	10	49	0.00000
Aquicella	254245	G	561	20	581	0.00005
Coxiella	776	G	294	58	352	0.00003
Rickettsiella	59195	G	73	4	77	0.00001
Salinisphaera	180541	G	2024	1923	3947	0.00031
Pasteurella	745	G	485	1108	1593	0.00013
Haemophilus	724	G	215	75	290	0.00002
Aggregatibacter	416916	G	208	47	255	0.00002
Actinobacillus	713	G	178	131	309	0.00002
Mannheimia	75984	G	148	38	186	0.00001
Avibacterium	292486	G	82	14	96	0.00001
Glaesserella	2094023	G	57	32	89	0.00001
Rodentibacter	1960084	G	46	5	51	0.00000
Basfia	697331	G	41	2	43	0.00000
Gallibacterium	155493	G	25	8	33	0.00000
Histophilus	214906	G	19	6	25	0.00000
Frederiksenia	1649317	G	18	5	23	0.00000
Bibersteinia	476528	G	14	8	22	0.00000
Cardiobacterium	2717	G	988	170	1158	0.00009
Suttonella	13275	G	87	6	93	0.00001
Dichelobacter	869	G	58	18	76	0.00001
Kangiella	261963	G	180	13	193	0.00002
Gilliamella	1193503	G	65	17	82	0.00001
Zophobihabitans	2894762	G	24	2	26	0.00000
Frischella	1335631	G	12	3	15	0.00000
Archangium	47	G	54925	5753	60678	0.00484
Cystobacter	42	G	8541	1983	10524	0.00084
Stigmatella	40	G	7169	499	7668	0.00061
Melittangium	44	G	6208	1320	7528	0.00060
Anaeromyxobacter	161492	G	71166	5658	76824	0.00612
Myxococcus	32	G	23944	58557	82501	0.00658
Corallococcus	83461	G	22305	1696	24001	0.00191
Pyxidicoccus	224458	G	11785	497	12282	0.00098
Vulgatibacter	1524214	G	6885	580	7465	0.00060
Sorangium	39643	G	128230	16574	144804	0.01154
Polyangium	55	G	26603	2463	29066	0.00232
Chondromyces	50	G	11963	551	12514	0.00100
Pajaroellobacter	1882917	G	244	7	251	0.00002
Sandaracinus	1055688	G	39508	2282	41790	0.00333
Labilithrix	1524217	G	14995	683	15678	0.00125
Haliangium	162027	G	19976	1136	21112	0.00168
Geomonas	2651583	G	12575	2201	14776	0.00118
Geobacter	28231	G	11252	1348	12600	0.00100
Citrifermentans	2883512	G	3833	1021	4854	0.00039
Geotalea	2910589	G	1627	121	1748	0.00014
Geoalkalibacter	392332	G	958	858	1816	0.00014
Trichlorobacter	115782	G	547	80	627	0.00005
Desulfuromonas	890	G	8703	1175	9878	0.00079
Pelobacter	18	G	1251	489	1740	0.00014
Syntrophotalea	2812025	G	1811	232	2043	0.00016
Desulfovibrio	872	G	7616	1148	8764	0.00070
Pseudodesulfovibrio	2035811	G	7396	1496	8892	0.00071
Solidesulfovibrio	2910984	G	4562	520	5082	0.00041
Oceanidesulfovibrio	2905722	G	2096	145	2241	0.00018
Desulfocurvibacter	2582840	G	1525	127	1652	0.00013
Desulfolutivibrio	2773294	G	1343	404	1747	0.00014
Megalodesulfovibrio	2910978	G	1097	60	1157	0.00009
Oleidesulfovibrio	2909705	G	359	511	870	0.00007
Maridesulfovibrio	2794998	G	236	24	260	0.00002
Paradesulfovibrio	2910986	G	190	20	210	0.00002
Lawsonia	41707	G	37	0	37	0.00000
Desulfomicrobium	898	G	1578	201	1779	0.00014
Desulfohalobium	45662	G	437	23	460	0.00004
Desulfosarcina	2299	G	3546	520	4066	0.00032
Desulfococcus	896	G	872	167	1039	0.00008
Desulfatibacillum	218207	G	707	24	731	0.00006
Desulfoluna	497721	G	638	34	672	0.00005
Desulfonema	45654	G	455	10	465	0.00004
Desulfobacter	2289	G	275	28	303	0.00002
Desulforapulum	2904687	G	224	25	249	0.00002
Desulfobacula	28222	G	79	6	85	0.00001
Desulfobulbus	893	G	2144	441	2585	0.00021
Desulfurivibrio	427922	G	836	46	882	0.00007
Desulfomarina	2894767	G	98	10	108	0.00001
Desulfosudis	2904716	G	824	55	879	0.00007
Desulfosediminicola	2886823	G	323	35	358	0.00003
Desulfotalea	109168	G	90	16	106	0.00001
Desulfocapsa	53318	G	87	5	92	0.00001
Persicimonas	2766927	G	5507	194	5701	0.00045
Bradymonas	1779136	G	1755	920	2675	0.00021
Syntrophobacter	29526	G	1533	642	2175	0.00017
Desulfoglaeba	361106	G	1266	73	1339	0.00011
Desulfarculus	453229	G	2223	1311	3534	0.00028
Desulfomonile	2357	G	519	8	527	0.00004
Desulfobacca	60892	G	467	15	482	0.00004
Syntrophus	43773	G	424	30	454	0.00004
Dissulfurimicrobium	1769732	G	263	18	281	0.00002
Candidatus_Desulfofervidus	1902583	G	110	2	112	0.00001
Hippea	84404	G	68	3	71	0.00001
Campylobacter	194	G	1139	175	1314	0.00010
Sulfurimonas	202746	G	774	62	836	0.00007
Sulfuricurvum	286130	G	65	4	69	0.00001
Helicobacter	209	G	642	69	711	0.00006
Wolinella	843	G	54	17	71	0.00001
Nitratifractor	269260	G	306	20	326	0.00003
Sulfurovum	265570	G	234	25	259	0.00002
Hydrogenimonas	223785	G	291	28	319	0.00003
Sulfurospirillum	57665	G	251	13	264	0.00002
Aliarcobacter	2321111	G	51	33	84	0.00001
Arcobacter	28196	G	41	21	62	0.00001
Malaciobacter	2321114	G	31	11	42	0.00000
Halarcobacter	2321115	G	19	4	23	0.00000
Pseudoarcobacter	2321113	G	14	10	24	0.00000
Nitratiruptor	269258	G	105	23	128	0.00001
Nitrosophilus	2795692	G	101	36	137	0.00001
Caminibacter	191301	G	80	23	103	0.00001
Nautilia	191291	G	46	10	56	0.00000
Acidithiobacillus	119977	G	2288	244	2532	0.00020
Bdellovibrio	958	G	866	73	939	0.00007
Pseudobdellovibrio	2862745	G	68	5	73	0.00001
Bacteriovorax	146784	G	64	12	76	0.00001
Halobacteriovorax	1652133	G	57	17	74	0.00001
Fluviispira	2698753	G	34	9	43	0.00000
Silvanigrella	2024975	G	20	5	25	0.00000
Hydrogenophilus	70774	G	780	177	957	0.00008
Mariprofundus	377315	G	488	16	504	0.00004
Streptomyces	1883	G	863607	244475	1108082	0.08833
Kitasatospora	2063	G	16400	6993	23393	0.00186
Streptacidiphilus	228398	G	11803	4183	15986	0.00127
Yinghuangia	2805681	G	4815	968	5783	0.00046
Microbacterium	33882	G	87887	18135	106022	0.00845
Agromyces	33877	G	27759	7698	35457	0.00283
Curtobacterium	2034	G	17317	4294	21611	0.00172
Rathayibacter	33886	G	15596	4101	19697	0.00157
Leucobacter	55968	G	13165	2834	15999	0.00128
Agrococcus	46352	G	12284	3874	16158	0.00129
Leifsonia	110932	G	12276	10447	22723	0.00181
Clavibacter	1573	G	12117	8546	20663	0.00165
Protaetiibacter	2680004	G	5444	1828	7272	0.00058
Salinibacterium	235888	G	4829	884	5713	0.00046
Cryobacterium	69578	G	4302	699	5001	0.00040
Frondihabitans	447237	G	3516	632	4148	0.00033
Microterricola	518733	G	3231	912	4143	0.00033
Plantibacter	190323	G	2989	434	3423	0.00027
Microcella	337004	G	2960	1201	4161	0.00033
Cnuibacter	1759331	G	2258	559	2817	0.00022
Gryllotalpicola	1195526	G	2159	484	2643	0.00021
Herbiconiux	881616	G	2067	474	2541	0.00020
Mycetocola	76634	G	2067	306	2373	0.00019
Subtercola	120212	G	1964	191	2155	0.00017
Frigoribacterium	96492	G	1942	653	2595	0.00021
Humibacter	427753	G	1742	444	2186	0.00017
Chryseoglobus	1331730	G	1719	368	2087	0.00017
Amnibacterium	1029631	G	1562	432	1994	0.00016
Gulosibacter	256818	G	1458	501	1959	0.00016
Marisediminicola	1230698	G	1360	194	1554	0.00012
Diaminobutyricimonas	1433997	G	1107	239	1346	0.00011
Glaciihabitans	1649454	G	1018	93	1111	0.00009
Agreia	110934	G	942	131	1073	0.00009
Aquiluna	529881	G	211	13	224	0.00002
Rhodoluna	529883	G	211	14	225	0.00002
Pseudoclavibacter	255204	G	266	61	327	0.00003
Aurantimicrobium	1705353	G	173	10	183	0.00001
Pontimonas	1434032	G	115	6	121	0.00001
Arthrobacter	1663	G	38277	10221	48498	0.00387
Kocuria	57493	G	12463	4552	17015	0.00136
Pseudarthrobacter	1742993	G	7200	2818	10018	0.00080
Micrococcus	1269	G	5832	5158	10990	0.00088
Sinomonas	596707	G	5022	1624	6646	0.00053
Glutamicibacter	1742989	G	3413	1431	4844	0.00039
Rothia	32207	G	2699	1399	4098	0.00033
Paenarthrobacter	1742992	G	2095	1354	3449	0.00027
Citricoccus	169133	G	2030	682	2712	0.00022
Nesterenkonia	57494	G	751	60	811	0.00006
Paeniglutamicibacter	1742990	G	395	77	472	0.00004
Psychromicrobium	2078575	G	290	50	340	0.00003
Neomicrococcus	1868332	G	243	131	374	0.00003
Auritidibacter	1160973	G	238	31	269	0.00002
Renibacterium	1645	G	174	13	187	0.00001
Cellulomonas	1707	G	42242	18287	60529	0.00483
Actinotalea	458839	G	2785	1283	4068	0.00032
Oerskovia	162491	G	2158	877	3035	0.00024
Pseudactinotalea	1926259	G	2132	399	2531	0.00020
Paraoerskovia	665568	G	1524	508	2032	0.00016
Janibacter	53457	G	8069	3025	11094	0.00088
Phycicoccus	367298	G	6808	2480	9288	0.00074
Intrasporangium	53357	G	4266	1394	5660	0.00045
Pedococcus	2805645	G	3949	1461	5410	0.00043
Tetrasphaera	99479	G	3076	1004	4080	0.00033
Arsenicicoccus	267408	G	2830	1380	4210	0.00034
Cellulosimicrobium	157920	G	12034	6159	18193	0.00145
Xylanimonas	186188	G	7151	2930	10081	0.00080
Isoptericola	254250	G	5208	2980	8188	0.00065
Ornithinimicrobium	125287	G	11737	3100	14837	0.00118
Serinicoccus	265976	G	8536	2918	11454	0.00091
Brachybacterium	43668	G	14535	3010	17545	0.00140
Dermabacter	36739	G	1327	976	2303	0.00018
Devriesea	472568	G	269	19	288	0.00002
Brevibacterium	1696	G	15358	3962	19320	0.00154
Georgenia	154116	G	11310	4237	15547	0.00124
Ruania	626119	G	9100	1379	10479	0.00084
Dermacoccus	57495	G	3152	1387	4539	0.00036
Luteipulveratus	745364	G	2351	418	2769	0.00022
Allobranchiibius	2040262	G	1947	545	2492	0.00020
Yimella	908935	G	1213	311	1524	0.00012
Pengzhenrongella	2888818	G	3427	1210	4637	0.00037
Luteimicrobium	754249	G	2999	1172	4171	0.00033
Beutenbergia	84756	G	3517	749	4266	0.00034
Miniimonas	947525	G	2710	1780	4490	0.00036
Sanguibacter	60919	G	4046	1551	5597	0.00045
Gephyromycinifex	2885697	G	993	144	1137	0.00009
Austwickia	1184606	G	842	82	924	0.00007
Dermatophilus	1862	G	201	23	224	0.00002
Kytococcus	57499	G	1883	867	2750	0.00022
Demequina	577469	G	783	79	862	0.00007
Jonesia	43673	G	124	28	152	0.00001
Tropheryma	2038	G	44	0	44	0.00000
Mycolicibacterium	1866885	G	100769	20433	121202	0.00966
Mycobacterium	1763	G	100195	37120	137315	0.01095
Mycolicibacter	1073531	G	7500	2936	10436	0.00083
Mycobacteroides	670516	G	5974	4830	10804	0.00086
Mycolicibacillus	2126281	G	1577	453	2030	0.00016
Hoyosella	697025	G	713	47	760	0.00006
Nocardia	1817	G	65278	13917	79195	0.00631
Rhodococcus	1827	G	64678	21533	86211	0.00687
Corynebacterium	1716	G	43014	12554	55568	0.00443
Gordonia	2053	G	31509	8172	39681	0.00316
Skermania	59613	G	1653	221	1874	0.00015
Tsukamurella	2060	G	10120	3102	13222	0.00105
Dietzia	37914	G	6301	1708	8009	0.00064
Tomitella	741759	G	3702	934	4636	0.00037
Segniliparus	286801	G	985	67	1052	0.00008
Lawsonella	1847725	G	173	24	197	0.00002
Micromonospora	1873	G	204349	64777	269126	0.02145
Actinoplanes	1865	G	89289	20199	109488	0.00873
Phytohabitans	907364	G	30354	4971	35325	0.00282
Plantactinospora	673534	G	18195	3831	22026	0.00176
Dactylosporangium	35753	G	15577	2190	17767	0.00142
Actinocatenispora	390988	G	13529	2135	15664	0.00125
Catellatospora	53365	G	11441	3159	14600	0.00116
Couchioplanes	56433	G	11336	3404	14740	0.00118
Polymorphospora	338583	G	7826	2057	9883	0.00079
Natronosporangium	2920401	G	4997	435	5432	0.00043
Verrucosispora	84593	G	3053	2456	5509	0.00044
Salinispora	168694	G	2732	529	3261	0.00026
Amycolatopsis	1813	G	106219	25412	131631	0.01049
Pseudonocardia	1847	G	69212	16537	85749	0.00684
Saccharopolyspora	1835	G	21804	5869	27673	0.00221
Saccharothrix	2071	G	19675	6970	26645	0.00212
Saccharomonospora	1851	G	14760	3207	17967	0.00143
Kutzneria	43356	G	14002	3708	17710	0.00141
Allokutzneria	1137960	G	10734	3271	14005	0.00112
Lentzea	165301	G	7671	2037	9708	0.00077
Actinoalloteichus	65496	G	7309	835	8144	0.00065
Actinosynnema	40566	G	7169	2558	9727	0.00078
Kibdelosporangium	2029	G	5534	845	6379	0.00051
Alloactinosynnema	674734	G	4078	1144	5222	0.00042
Prauserella	142577	G	2752	312	3064	0.00024
Allosaccharopolyspora	2893576	G	2188	592	2780	0.00022
Nocardioides	1839	G	172988	49511	222499	0.01774
Aeromicrobium	2040	G	18550	4825	23375	0.00186
Friedmanniella	53387	G	4375	1194	5569	0.00044
Pimelobacter	2044	G	4192	2040	6232	0.00050
Marmoricola	86795	G	3526	1761	5287	0.00042
Mumia	1546255	G	3017	706	3723	0.00030
Micropruina	116071	G	1894	373	2267	0.00018
Microlunatus	29404	G	13942	2092	16034	0.00128
Tessaracoccus	72763	G	12786	6391	19177	0.00153
Brevilactibacter	2717325	G	5122	2629	7751	0.00062
Acidipropionibacterium	1912215	G	4509	2183	6692	0.00053
Propionibacterium	1743	G	4481	1725	6206	0.00049
Auraticoccus	1278221	G	3054	743	3797	0.00030
Cutibacterium	1912216	G	2344	673	3017	0.00024
Arachnia	2801844	G	2109	201	2310	0.00018
Raineyella	1911549	G	1908	336	2244	0.00018
Vaginimicrobium	2919589	G	79	39	118	0.00001
Kribbella	182639	G	14375	2892	17267	0.00138
Actinopolymorpha	117156	G	5622	848	6470	0.00052
Actinomadura	1988	G	60210	15112	75322	0.00600
Thermomonospora	2019	G	12482	4989	17471	0.00139
Nonomuraea	83681	G	47122	10592	57714	0.00460
Streptosporangium	2000	G	18480	4679	23159	0.00185
Thermobispora	147067	G	5822	1767	7589	0.00060
Nocardiopsis	2013	G	16033	3885	19918	0.00159
Thermobifida	83677	G	7253	1941	9194	0.00073
Streptomonospora	104204	G	3666	969	4635	0.00037
Spiractinospora	2913367	G	2548	226	2774	0.00022
Blastococcus	38501	G	15647	5901	21548	0.00172
Modestobacter	88138	G	14049	5611	19660	0.00157
Geodermatophilus	1860	G	10048	4241	14289	0.00114
Frankia	1854	G	28497	3534	32031	0.00255
Actinomyces	1654	G	19456	3297	22753	0.00181
Schaalia	2529408	G	2672	572	3244	0.00026
Flaviflexus	1522056	G	1523	456	1979	0.00016
Trueperella	1069494	G	1487	542	2029	0.00016
Pauljensenia	2740557	G	766	333	1099	0.00009
Nanchangia	2888879	G	694	96	790	0.00006
Actinobaculum	76833	G	300	20	320	0.00003
Actinotignum	1653174	G	265	22	287	0.00002
Changpingibacter	2912996	G	215	80	295	0.00002
Arcanobacterium	28263	G	193	62	255	0.00002
Mobiluncus	2050	G	159	58	217	0.00002
Varibaculum	184869	G	83	31	114	0.00001
Fannyhessea	2767327	G	75	28	103	0.00001
Boudabousia	2767318	G	70	7	77	0.00001
Jiangella	281472	G	15972	3601	19573	0.00156
Bifidobacterium	1678	G	11501	3826	15327	0.00122
Parascardovia	196082	G	174	39	213	0.00002
Gardnerella	2701	G	76	35	111	0.00001
Scardovia	196081	G	36	17	53	0.00000
Nakamurella	53460	G	9611	1622	11233	0.00090
Catenulispora	414878	G	6161	1174	7335	0.00058
Jatrophihabitans	1434010	G	4722	537	5259	0.00042
Stackebrandtia	283810	G	3649	434	4083	0.00033
Natronoglycomyces	2838311	G	660	29	689	0.00005
Kineococcus	33981	G	3138	1132	4270	0.00034
Epidermidibacterium	2078948	G	2083	1327	3410	0.00027
Actinopolyspora	1849	G	1908	254	2162	0.00017
Acidothermus	28048	G	1688	108	1796	0.00014
Candidatus_Planktophila	622681	G	303	43	346	0.00003
Candidatus_Nanopelagicus	2039639	G	67	19	86	0.00001
Conexibacter	191494	G	70631	12348	82979	0.00661
Miltoncostaea	2843200	G	23107	3648	26755	0.00213
Rubrobacter	42255	G	40656	2091	42747	0.00341
Baekduia	2600304	G	22232	4553	26785	0.00214
Aquihabitans	1648491	G	20389	4067	24456	0.00195
Iamia	467975	G	10955	2055	13010	0.00104
Actinomarinicola	2789775	G	10434	2410	12844	0.00102
Ilumatobacter	682522	G	4228	301	4529	0.00036
Acidimicrobium	53634	G	1803	161	1964	0.00016
Eggerthella	84111	G	2800	1096	3896	0.00031
Gordonibacter	644652	G	1455	766	2221	0.00018
Adlercreutzia	447020	G	1283	335	1618	0.00013
Arabiibacter	2005386	G	1186	280	1466	0.00012
Raoultibacter	1926677	G	689	67	756	0.00006
Berryella	2815775	G	624	855	1479	0.00012
Slackia	84108	G	449	16	465	0.00004
Denitrobacterium	79603	G	334	171	505	0.00004
Phoenicibacter	1981050	G	60	32	92	0.00001
Cryptobacterium	84162	G	58	8	66	0.00001
Olsenella	133925	G	2071	452	2523	0.00020
Parolsenella	2082587	G	1229	518	1747	0.00014
Parafannyhessea	2847312	G	750	542	1292	0.00010
Thermophilibacter	2847307	G	681	327	1008	0.00008
Atopobium	1380	G	213	27	240	0.00002
Lancefieldella	2767353	G	41	5	46	0.00000
Collinsella	102106	G	1759	651	2410	0.00019
Coriobacterium	33870	G	491	18	509	0.00004
Egibacter	1747770	G	4977	363	5340	0.00043
Egicoccus	1755825	G	4860	923	5783	0.00046
Euzebya	908623	G	4396	450	4846	0.00039
Priestia	2800373	G	15747	17522	33269	0.00265
Bacillus	1386	G	11131	47576	58707	0.00468
Neobacillus	2675232	G	2907	1517	4424	0.00035
Geobacillus	129337	G	2747	955	3702	0.00030
Hydrogenibacillus	1609627	G	1815	277	2092	0.00017
Cytobacillus	2675230	G	1794	884	2678	0.00021
Anoxybacillus	150247	G	1406	407	1813	0.00014
Metabacillus	2675233	G	1195	544	1739	0.00014
Peribacillus	2675229	G	1113	603	1716	0.00014
Parageobacillus	1906945	G	908	288	1196	0.00010
Mesobacillus	2675231	G	836	294	1130	0.00009
Alkalihalobacillus	2675234	G	811	213	1024	0.00008
Terribacillus	459532	G	746	141	887	0.00007
Lysinibacillus	400634	G	730	282	1012	0.00008
Virgibacillus	84406	G	559	100	659	0.00005
Niallia	2837506	G	510	166	676	0.00005
Rossellomorea	2837508	G	434	213	647	0.00005
Halobacillus	45667	G	360	56	416	0.00003
Salicibibacter	2685905	G	357	23	380	0.00003
Weizmannia	2817139	G	343	200	543	0.00004
Oceanobacillus	182709	G	286	48	334	0.00003
Heyndrickxia	2837504	G	270	111	381	0.00003
Salisediminibacterium	1434042	G	255	43	298	0.00002
Sutcliffiella	2837511	G	231	96	327	0.00003
Gracilibacillus	74385	G	200	26	226	0.00002
Caldalkalibacillus	379065	G	178	42	220	0.00002
Fictibacillus	1329200	G	174	31	205	0.00002
Lentibacillus	175304	G	174	14	188	0.00001
Psychrobacillus	1221880	G	155	83	238	0.00002
Gottfriedia	2837503	G	144	54	198	0.00002
Caldibacillus	1276290	G	117	52	169	0.00001
Salimicrobium	351195	G	109	21	130	0.00001
Anaerobacillus	704093	G	107	31	138	0.00001
Aeribacillus	1055323	G	94	58	152	0.00001
Sediminibacillus	482460	G	93	20	113	0.00001
Halalkalibacterium	2893055	G	86	82	168	0.00001
Pontibacillus	289201	G	86	14	100	0.00001
Radiobacillus	2785518	G	74	17	91	0.00001
Pradoshia	2651279	G	64	24	88	0.00001
Alkalihalophilus	2893060	G	63	14	77	0.00001
Lederbergia	2804231	G	63	20	83	0.00001
Evansella	2837485	G	62	11	73	0.00001
Mangrovibacillus	2920444	G	61	42	103	0.00001
Paraliobacillus	200903	G	42	9	51	0.00000
Amphibacillus	29331	G	32	7	39	0.00000
Paenibacillus	44249	G	33747	3698	37445	0.00298
Brevibacillus	55080	G	4288	902	5190	0.00041
Cohnella	329857	G	2612	474	3086	0.00025
Thermobacillus	76632	G	1850	301	2151	0.00017
Saccharibacillus	456492	G	1180	161	1341	0.00011
Aneurinibacillus	55079	G	366	119	485	0.00004
Novibacillus	1677050	G	6869	1144	8013	0.00064
Kroppenstedtia	1274351	G	1189	129	1318	0.00011
Staphylospora	2689589	G	616	119	735	0.00006
Polycladomyces	1348505	G	445	50	495	0.00004
Thermoactinomyces	2023	G	264	64	328	0.00003
Laceyella	292635	G	258	72	330	0.00003
Alicyclobacillus	29330	G	2966	249	3215	0.00026
Tumebacillus	432330	G	2186	848	3034	0.00024
Kyrpidia	1129704	G	831	48	879	0.00007
Effusibacillus	1502725	G	166	25	191	0.00002
Planococcus	1372	G	1322	440	1762	0.00014
Sporosarcina	1569	G	447	125	572	0.00005
Solibacillus	648800	G	122	61	183	0.00001
Ureibacillus	160795	G	100	96	196	0.00002
Jeotgalibacillus	157226	G	72	30	102	0.00001
Paenisporosarcina	651660	G	65	35	100	0.00001
Rummeliibacillus	648802	G	45	27	72	0.00001
Kurthia	1649	G	42	22	64	0.00001
Viridibacillus	496496	G	31	14	45	0.00000
Staphylococcus	1279	G	734	4996	5730	0.00046
Macrococcus	69965	G	117	44	161	0.00001
Jeotgalicoccus	227979	G	90	11	101	0.00001
Salinicoccus	45669	G	75	27	102	0.00001
Mammaliicoccus	2803850	G	51	30	81	0.00001
Nosocomiicoccus	489909	G	18	3	21	0.00000
Abyssicoccus	1955413	G	15	5	20	0.00000
